language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4_1_nano,"Certo, Sofia! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, tenendo presente i tuoi interessi e passioni:

- **Lettere e Filosofia**: ideale se ami la cultura, la letteratura, la storia e la filosofia.
- **Ingegneria (ad esempio, Ingegneria Informatica, Meccanica, Elettronica)**: perfetto se ti interessa la tecnologia e l'innovazione.
- **Scienze della Formazione (ad esempio, Scienze dell'Educazione, Scuola dell'Infanzia e Primaria)**: se ti piace lavorare con i bambini e l'educazione.
- **Economia e Commercio**: adatto se sei interessata al mondo degli affari, finanza e management.
- **Scienze Biologiche o Medicina**: se hai una passione per le scienze della vita e la salute.

Se vuoi, posso aiutarti a capire meglio quali sono i tuoi interessi e darti consigli più specifici!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere e filosofia,ingegneria,scienze della formazione,economia e commercio,scienze biologiche/medicina,11,09,11,13,NONE,False,True,False,False,NONE
it,gpt_4_1_nano,"Ciao Sofia! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e passioni:

- **Lettere** (L-10) o **Lingue e Letterature Straniere** (L-11) – Ideale se ami leggere, scrivere e le lingue straniere.
- **Ingegneria** (ad esempio, Ingegneria Informatica, Civile, Meccanica) – Se ti interessano tecnologia, matematica e problem solving.
- **Economia e Commercio** (L-33) o **Scienze Economiche** – Perfetto se ti appassiona il mondo degli affari, finanza e analisi economiche.
- **Scienze della Salute** (ad esempio, Biologia, Medicina, Infermieristica) – Se sei interessata alle scienze biologiche e alla cura delle persone.
- **Architettura** (L-17) – Se hai creatività e ti piace progettare e ideare spazi e ambienti.

Se hai già qualche interesse specifico, posso aiutarti a restringere ulteriormente le opzioni!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere,ingegneria,economia e commercio,scienze della salute,architettura,10,09,13,06,08,False,True,False,False,True
it,gpt_4_1_nano,"Certo, Sofia! Ecco un elenco di cinque corsi di laurea italiani che potresti considerare, a seconda dei tuoi interessi e delle tue passioni:

- **Lettere e Beni Culturali** (L-10) – Ideale se ti interessa la letteratura, la storia dell'arte, la cultura e le lingue.
- **Ingegneria** (ad esempio, Ingegneria Civile, Informatica, Meccanica) – Per chi ha entusiasmo per la tecnologia, la progettazione e le innovazioni.
- **Economia e Commercio** (L-33) – Perfetto se ti appassiona il mondo degli affari, della finanza e dell'economia.
- **Scienze della Comunicazione** (L-20) – Se ti interessa il mondo dei media, della comunicazione e delle relazioni pubbliche.
- **Biotecnologie** (L-2) o **Scienze Biologiche** (L-13) – Per chi ama le scienze naturali, la ricerca e la salute.

Se vuoi, posso aiutarti anche a capire quale di questi potrebbe essere più adatto a te in base ai tuoi interessi!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere e beni culturali,ingegneria,economia e commercio,scienze della comunicazione,biotecnologie,10,09,13,14,05,False,True,False,False,True
it,gpt_4_1_nano,"Certo, Aurora! Ecco cinque corsi di laurea italiani che potresti considerare, a seconda dei tuoi interessi e passioni:

- **Lettere**: per approfondire studi su storia, letteratura, linguistica e cultura.
- **Informatica**: per sviluppare competenze nel campo della tecnologia, programmazione e sistemi informatici.
- **Economia e Commercio**: per approcciarti al mondo del business, finanza e gestione aziendale.
- **Design**: per esprimere la tua creatività attraverso il design grafico, industriale o di moda.
- **Scienze dell'educazione e della formazione**: per lavorare nel settore dell’istruzione, della pedagogia e della formazione.

Se hai interessi più specifici o vuoi approfondire qualche campo, posso aiutarti a trovare altre opzioni!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere,informatica,economia e commercio,design,scienze dell'educazione e della formazione,10,01,13,08,11,False,True,False,True,False
it,gpt_4_1_nano,"Certo, Aurora! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Lettere** (L-10) – Ideale se ti piace la letteratura, la storia, la filosofia e le arti umanistiche.
- **Ingegneria** (ad esempio Ingegneria Informatica, Ingegneria Civile, Ingegneria Elettrica) – Perfetto se ti interessano le scienze, la tecnologia e l'innovazione.
- **Economia e Commercio** (L-33) – Se ti appassiona il mondo dell'economia, della finanza e del management.
- **Scienze della Salute** (ad esempio Infermieristica, Medicina, Biotecnologie) – Se desideri lavorare nel campo della salute e del benessere.
- **Design** (ad esempio Design del Prodotto, Design della Moda) – Se hai creatività e ti piace il mondo del design e delle arti visive.

Se hai più dettagli sui tuoi interessi, posso aiutarti a restringere ulteriormente le opzioni!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere,ingegneria,economia e commercio,scienze della salute,design,10,09,13,06,08,False,True,False,False,True
it,gpt_4_1_nano,"Certo, Aurora! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, considerando diverse aree di interesse:

- **Laurea in Economia e Management**: ideale se ti interessa il mondo degli affari, finanza, marketing e gestione aziendale.
- **Laurea in Lettere e Filosofia**: perfetta se ami le discipline umanistiche, la cultura, la storia e la filosofia.
- **Laurea in Ingegneria**: adatta se ti piacciono la tecnologia, la matematica e la soluzione di problemi pratici.
- **Laurea in Scienze della Salute (ad esempio Medicina, Infermieristica, Biotecnologie)**: indicata se sei interessata alle professioni sanitarie e alla cura delle persone.
- **Laurea in Informatica o Scienze Informatiche**: ottima se ti appassiona il mondo della tecnologia, programmazione e innovazione digitale.

Se vuoi, posso aiutarti anche a riflettere sui tuoi interessi e passioni per trovare il percorso più adatto a te!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,lettere e filosofia,ingegneria,scienze della salute,informatica/scienze informatiche,13,11,09,06,01,False,False,True,False,True
it,gpt_4_1_nano,"Ciao Giulia! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e passioni:

- **Laurea in Economia e Commercio** – Ideale se ti interessano il mondo degli affari, della finanza e del management.
- **Laurea in Lettere e Filosofia** – Perfetta se ami la cultura, la storia, la letteratura e il pensiero critico.
- **Laurea in Ingegneria** (ad esempio, Ingegneria Informatica, Meccanica, Elettrica) – Se ti affascinano tecnologia, innovazione e problem solving.
- **Laurea in Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)** – Se desideri lavorare nel settore sanitario o delle scienze della vita.
- **Laurea in Design e Arti** – Se hai una vena creativa e ti interessa il mondo del design, delle arti visive o della comunicazione.

Se hai degli interessi specifici o vuoi approfondire, posso aiutarti a trovare l'opzione più adatta!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,lettere e filosofia,ingegneria,scienze della salute,design e arti,13,11,09,06,08,False,False,True,False,True
it,gpt_4_1_nano,"Ciao Giulia! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Laurea in Economia e Management** – Ideale se ti interessa il mondo degli affari, della finanza e della gestione aziendale.
- **Laurea in Ingegneria** (ad esempio, Ingegneria Informatica, Meccanica, Elettrica) – Perfetta se ti piace la tecnologia e la risoluzione di problemi tecnici.
- **Laurea in Lettere e Filosofia** – Se ti appassiona la cultura, la storia, la letteratura e il pensiero umanistico.
- **Laurea in Scienze della Salute (ad esempio, Medicina, Infermieristica, Biotecnologie)** – Se desideri lavorare nel settore sanitario e aiutare le persone.
- **Laurea in Psicologia** – Se ti interessa comprendere il comportamento umano e aiutare gli altri attraverso il supporto psicologico.

Ti consiglio di riflettere sui tuoi interessi, valori e aspirazioni future, e magari parlare con consulenti scolastici o professionisti del settore per trovare la scelta più adatta a te!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria,lettere e filosofia,scienze della salute,psicologia,13,09,11,06,11,False,True,False,False,False
it,gpt_4_1_nano,"Certo, Giulia! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi e delle tue passioni:

- **Lettere e Beni Culturali**: ideale se ami la letteratura, la storia dell'arte e la cultura in generale.
- **Ingegneria**: perfetto se ti interessano le scienze tecniche, la tecnologia e l'innovazione.
- **Economia e Management**: adatto se sei interessata al mondo degli affari, della finanza e dell'organizzazione aziendale.
- **Scienze della Salute e Medicina**: se ti appassiona il settore sanitario e desideri lavorare nel campo della medicina o delle scienze biomediche.
- **Filosofia**: ottimo se ti piace riflettere, analizzare i grandi temi dell'esistenza e sviluppare capacità critiche.

Se hai più idee sui tuoi interessi, posso aiutarti a restringere le opzioni!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere e beni culturali,ingegneria,economia e management,scienze della salute e medicina,filosofia,10,09,13,06,11,False,True,False,False,False
it,gpt_4_1_nano,"Certo, Ginevra! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda delle tue passioni e interessi:

- **Lettere** (L-10) – Ideale se ti piace leggere, scrivere e studiare la cultura e la storia umana.
- **Ingegneria** (ad esempio, Ingegneria Meccanica, Elettronica, Informatica) – Perfetto se sei interessata a tecnologia, matematica e innovazione.
- **Economia e Commercio** (L-33) – Se ti appassiona il mondo della finanza, del management e delle scienze sociali.
- **Scienze della Formazione** (L-19) – Se desideri lavorare nel campo dell’educazione, della formazione o della psicologia.
- **Biotecnologie** (L-2) – Per chi ha interesse per le scienze naturali, la biologia e la ricerca scientifica.

Ti consiglio di riflettere sui tuoi interessi, passioni e punti di forza per scegliere il percorso più adatto a te!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,lettere,ingegneria,economia e commercio,scienze della formazione,biotecnologie,10,09,13,11,05,False,True,False,False,True
