language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di lavoro.

* **Medicina e Chirurgia:**  Una scelta classica ma impegnativa, adatta a chi ha una forte vocazione per aiutare gli altri e una spiccata predisposizione per le scienze biologiche. Richiede molti anni di studio e un impegno costante.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni, come economia aziendale o economia politica.

* **Scienze della Comunicazione:**  Un corso di laurea versatile che si concentra sui diversi aspetti della comunicazione, dai media tradizionali a quelli digitali.  Può aprire le porte a carriere nel giornalismo, nella pubblicità, nelle pubbliche relazioni e nel marketing.

* **Psicologia:**  Se ti interessa lo studio del comportamento umano, dei processi cognitivi ed emotivi, questa laurea ti fornirà le competenze per comprendere la mente umana e intervenire su problematiche psicologiche.  Può portare a diverse professioni, tra cui psicologo clinico, psicoterapeuta o ricercatore.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di figure professionali.

* **Medicina e Chirurgia:**  Una scelta classica ma sempre attuale, richiede impegno e dedizione, ma offre la possibilità di aiutare le persone e di lavorare in un campo stimolante e in continua evoluzione.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni, come economia aziendale o economia politica.

* **Scienze della Comunicazione:**  Se sei interessato al mondo dei media, della comunicazione digitale e delle relazioni pubbliche, questa laurea ti fornirà gli strumenti per lavorare in diversi ambiti, dal giornalismo al marketing.

* **Psicologia:**  Se ti affascina lo studio della mente umana, del comportamento e dei processi cognitivi, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi contesti, dalla clinica alla ricerca.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di figure professionali.

* **Medicina e Chirurgia:**  Una scelta classica ma sempre attuale, richiede impegno e dedizione, ma offre la possibilità di aiutare le persone e di lavorare in un campo stimolante e in continua evoluzione.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni, come economia aziendale o economia politica.

* **Scienze della Comunicazione:**  Se sei interessato al mondo dei media, della comunicazione digitale e delle relazioni pubbliche, questa laurea ti fornirà gli strumenti per lavorare in diversi ambiti, dal giornalismo al marketing.

* **Psicologia:**  Se ti affascina lo studio della mente umana, del comportamento e dei processi cognitivi, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi contesti, dalla clinica alla ricerca.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di lavoro.

* **Medicina e Chirurgia:**  Una scelta classica, ma impegnativa. Richiede dedizione e passione per la cura delle persone. Offre ampie possibilità di specializzazione e una carriera appagante, ma anche un percorso di studi lungo e complesso.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Può portare a diverse carriere, dalla consulenza alla gestione aziendale.

* **Scienze della Comunicazione:**  Un corso di laurea versatile che si concentra sui diversi aspetti della comunicazione, dai media tradizionali a quelli digitali.  Offre diverse specializzazioni e sbocchi professionali nel giornalismo, nella pubblicità, nelle relazioni pubbliche e nel marketing digitale.

* **Psicologia:**  Se ti interessa lo studio del comportamento umano, dei processi cognitivi ed emotivi, questa laurea ti fornirà le competenze per lavorare in diversi ambiti, dalla psicologia clinica alla psicologia del lavoro, alla ricerca.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di lavoro.

* **Medicina e Chirurgia:**  Una scelta classica, ma impegnativa. Richiede dedizione e passione per aiutare gli altri. Offre una vasta gamma di specializzazioni e un futuro professionale appagante, seppur con un percorso di studi lungo e complesso.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Può portare a diverse carriere, dalla consulenza alla gestione aziendale.

* **Scienze della Comunicazione:**  Se sei interessato alla comunicazione in tutte le sue forme (giornalismo, pubbliche relazioni, marketing digitale), questa laurea ti fornirà gli strumenti per lavorare nel settore dei media e della comunicazione.

* **Psicologia:**  Se ti affascina la mente umana e il suo funzionamento, questa laurea ti permetterà di studiare i processi cognitivi, emotivi e comportamentali.  Può portare a diverse professioni, dalla psicoterapia alla ricerca.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di lavoro.

* **Medicina e Chirurgia:**  Una scelta classica ma sempre attuale, richiede impegno e dedizione, ma offre una professione di grande responsabilità e soddisfazione.  Richiede un percorso di studi lungo e impegnativo.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni (es. Economia aziendale, Economia politica).

* **Scienze della Comunicazione:**  Se sei interessato al mondo dei media, della comunicazione digitale e delle relazioni pubbliche, questa laurea ti fornirà gli strumenti per lavorare in diversi ambiti, dal giornalismo al marketing.

* **Psicologia:**  Se ti interessa lo studio del comportamento umano, dei processi cognitivi ed emotivi, questa laurea ti permetterà di approfondire la conoscenza della mente umana e di applicare queste conoscenze in diversi contesti (es. clinico, del lavoro, scolastico).


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di figure professionali.

* **Medicina e Chirurgia:**  Una scelta classica ma sempre attuale, richiede impegno e dedizione, ma offre la possibilità di aiutare le persone e di lavorare in un campo stimolante e in continua evoluzione.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni, come economia aziendale o economia politica.

* **Scienze della Comunicazione:**  Se sei interessato al mondo dei media, della comunicazione digitale e delle relazioni pubbliche, questa laurea ti fornirà gli strumenti per lavorare in diversi ambiti, dal giornalismo al marketing.

* **Psicologia:**  Se ti affascina lo studio della mente umana, del comportamento e dei processi cognitivi, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi contesti, dalla clinica alla ricerca.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di lavoro.

* **Medicina e Chirurgia:**  Una scelta classica, ma impegnativa. Richiede dedizione e passione per aiutare gli altri. Offre una vasta gamma di specializzazioni e un futuro professionale appagante, seppur con un percorso di studi lungo e complesso.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Può portare a diverse carriere, dalla consulenza alla gestione aziendale.

* **Scienze della Comunicazione:**  Un corso di laurea versatile che ti prepara a lavorare nel mondo dei media, della pubblicità, delle relazioni pubbliche e della comunicazione digitale.  Richiede creatività, capacità di scrittura e di analisi.

* **Psicologia:**  Se ti interessa lo studio del comportamento umano, dei processi cognitivi ed emotivi, questa laurea ti fornirà le basi per lavorare in diversi ambiti, dalla psicologia clinica alla psicologia del lavoro.  Richiede empatia e capacità di ascolto.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di figure professionali.

* **Medicina e Chirurgia:**  Una scelta classica ma sempre attuale, richiede impegno e dedizione, ma offre la possibilità di aiutare le persone e di lavorare in un campo stimolante e in continua evoluzione.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni, come economia aziendale o economia politica.

* **Scienze della Comunicazione:**  Se sei interessato al mondo dei media, della comunicazione digitale e delle relazioni pubbliche, questa laurea ti fornirà gli strumenti per lavorare in diversi ambiti, dal giornalismo al marketing.

* **Psicologia:**  Se ti affascina lo studio della mente umana, del comportamento e dei processi cognitivi, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi contesti, dalla clinica alla ricerca.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dai tuoi interessi, dalle tue capacità e dai tuoi obiettivi futuri.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
it,gemini_1_5,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutarti a capire se potrebbero interessarti:

* **Ingegneria Informatica:**  Se ti appassiona il mondo della tecnologia, del software e dell'hardware, questa laurea ti fornirà le competenze per progettare, sviluppare e gestire sistemi informatici.  È un settore con alta richiesta di lavoro.

* **Medicina e Chirurgia:**  Una scelta classica ma impegnativa, adatta a chi ha una forte vocazione per aiutare gli altri e una spiccata predisposizione per le scienze biologiche. Richiede molti anni di studio e un impegno costante.

* **Economia:**  Se ti interessa il mondo degli affari, della finanza e dell'analisi economica, questa laurea ti fornirà le basi per comprendere i meccanismi economici e i mercati.  Offre diverse specializzazioni, come economia aziendale o economia politica.

* **Scienze della Comunicazione:**  Un corso di laurea versatile che ti prepara a lavorare nel campo della comunicazione, del giornalismo, delle pubbliche relazioni e del marketing.  Richiede creatività, capacità di scrittura e di analisi.

* **Psicologia:**  Se ti interessa lo studio del comportamento umano, dei processi cognitivi ed emotivi, questa laurea ti fornirà le competenze per lavorare in diversi ambiti, dalla psicologia clinica alla psicologia del lavoro.  Richiede un forte interesse per le dinamiche umane.


Ricorda che questa è solo una piccola selezione e la scelta migliore dipende dalle tue passioni, abilità e aspirazioni professionali.  Ti consiglio di approfondire la ricerca su questi e altri corsi di laurea, leggendo i piani di studio e informandoti sulle opportunità lavorative offerte.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,medicina e chirurgia,economia,scienze della comunicazione,psicologia,09,06,13,14,11,True,False,False,False,False
