language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, di diversa area, per iniziare a riflettere sulle tue opzioni:

* **Scienze Politiche:**  Un corso che apre a diverse possibilità professionali, dalla diplomazia alla comunicazione politica, dalla gestione pubblica alla ricerca accademica.  Offre una solida base per comprendere i meccanismi del potere e le dinamiche sociali.

* **Ingegneria Informatica:**  Con la crescente importanza della tecnologia, un corso in Ingegneria Informatica è sempre una scelta valida.  Potrai specializzarti in diverse aree, come sviluppo software, intelligenza artificiale, cybersecurity, e trovare lavoro in aziende tecnologiche o nel settore pubblico.

* **Economia:**  Un corso che ti permetterà di comprendere i meccanismi economici, sia a livello micro che macro.  Potrai specializzarti in diverse aree, come finanza, economia aziendale, economia del lavoro, e trovare lavoro in banche, aziende, istituzioni governative o nel mondo accademico.

* **Medicina:**  Un corso impegnativo ma gratificante, che ti permetterà di dedicarti alla cura della salute umana.  Richiede una forte preparazione e un impegno costante, ma offre la possibilità di contribuire al benessere della società.

* **Architettura:**  Un corso creativo e stimolante che ti permetterà di progettare e realizzare spazi fisici.  Potrai specializzarti in diverse aree, come progettazione urbana, architettura d'interni, restauro, e lavorare in studi di architettura, aziende di costruzioni o nel settore pubblico.


**Importante:** Questa è solo una piccola selezione.  Per scegliere il corso giusto per te, dovrai considerare i tuoi interessi, le tue capacità, le tue aspirazioni professionali e le opportunità di carriera che ogni corso offre.  Ricorda di approfondire le singole università e i programmi specifici, leggendo le descrizioni dei corsi e le informazioni sulle opportunità di stage e lavoro.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze politiche,ingegneria informatica,economia,medicina,architettura,14,09,13,06,08,False,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, in aree diverse, che potresti prendere in considerazione:

* **Scienze Politiche:**  Un corso che ti apre a diverse carriere, dalla diplomazia alla politica locale, dalla comunicazione alla ricerca accademica.  Analizza le dinamiche sociali, politiche ed economiche, offrendoti una solida base per comprendere il mondo contemporaneo.

* **Ingegneria Informatica:**  Con la crescente digitalizzazione, l'ingegneria informatica è un settore in continua evoluzione.  Il corso ti fornirà competenze tecniche per progettare, sviluppare e mantenere sistemi informatici, software e reti.

* **Economia Aziendale:**  Se ti interessa il mondo del business, questo corso ti fornirà le conoscenze economiche e gestionali per comprendere il funzionamento delle aziende, dalla produzione alla finanza.

* **Medicina:**  Un percorso impegnativo ma gratificante, che ti permetterà di dedicarti alla cura della salute umana.  Richiede dedizione e impegno, ma offre la possibilità di contribuire al benessere della collettività.

* **Architettura:**  Un corso che unisce creatività e competenze tecniche.  Se ti piace progettare e dare forma all'ambiente costruito, l'architettura potrebbe essere la scelta giusta.


**Nota:** Questa è solo una piccola selezione.  Per una scelta più mirata, dovrai considerare i tuoi interessi specifici, le tue abilità e le tue aspirazioni future.  Consiglierei di approfondire le singole materie, le prospettive di carriera e le università che le offrono, prima di prendere una decisione definitiva.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze politiche,ingegneria informatica,economia aziendale,medicina,architettura,14,09,13,06,08,False,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, in aree diverse, che potrebbero essere interessanti da considerare:

* **Scienze Biologiche:**  Un corso di base per chi è interessato alla vita, alla sua complessità e alla sua evoluzione.  Offre solide basi scientifiche applicabili a diverse aree, come la ricerca, la medicina, l'ambiente e l'industria farmaceutica.

* **Ingegneria Informatica:**  Con la crescente digitalizzazione, l'ingegneria informatica è un campo in continua evoluzione.  Il corso fornisce competenze per progettare, sviluppare e mantenere sistemi informatici, software e applicazioni.

* **Scienze Politiche:**  Se sei interessato al funzionamento delle istituzioni, alle dinamiche sociali e alla politica internazionale, questo corso ti fornirà le conoscenze teoriche e pratiche necessarie per comprendere e analizzare il mondo politico.

* **Economia Aziendale:**  Un'ottima scelta per chi desidera comprendere il funzionamento delle aziende, i mercati e le strategie di business.  Il corso ti preparerà ad affrontare sfide economiche e a sviluppare competenze per la gestione aziendale.

* **Architettura:**  Un corso creativo e pratico che ti permetterà di progettare e realizzare spazi architettonici, sia in ambito residenziale che pubblico.  Richiede un'attenzione particolare al design, alla sostenibilità e alla funzionalità.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,scienze politiche,economia aziendale,architettura,05,09,14,13,08,True,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, in aree diverse, che potresti prendere in considerazione:

* **Scienze Politiche:**  Un corso che ti apre a diverse carriere, dalla diplomazia alla comunicazione politica, dalla gestione pubblica alla ricerca accademica.  Offre una solida base di conoscenza del sistema politico e sociale italiano ed europeo.

* **Ingegneria Informatica:**  Con la crescente domanda di professionisti IT, l'ingegneria informatica è un settore in continua evoluzione.  Il corso ti permetterà di sviluppare competenze in programmazione, sistemi, reti e sicurezza informatica.

* **Economia Aziendale:**  Se ti interessa il mondo del business, questo corso ti fornirà le conoscenze necessarie per comprendere il funzionamento delle aziende, la gestione finanziaria, il marketing e la strategia.

* **Medicina Veterinaria:**  Se hai un forte interesse per gli animali, questo corso ti permetterà di acquisire competenze per la cura e la prevenzione delle malattie degli animali.  Un settore sempre in crescita e con un forte impatto sociale.

* **Architettura:**  Se ami la progettazione e l'estetica, l'architettura ti permetterà di sviluppare competenze per progettare edifici, spazi urbani e ambienti.  Un corso che unisce creatività e conoscenza tecnica.


**Importante:**  Questa è solo una piccola selezione.  Per prendere una decisione informata, dovrai considerare:

* **I tuoi interessi:**  Quali materie ti appassionano?  Quali problemi ti piacerebbe affrontare?
* **Le tue capacità:**  Quali sono le tue forze e i tuoi punti deboli?
* **Le tue aspirazioni future:**  Cosa vorresti fare dopo la laurea?
* **Le opportunità di lavoro:**  Quali sono le prospettive di lavoro nel settore che ti interessa?

Ricorda di approfondire la ricerca su ogni corso, leggendo i programmi, le descrizioni dei corsi, le opinioni degli studenti e le opportunità di carriera.  Parla con persone che hanno già conseguito la laurea in questi settori per avere un'idea più completa.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze politiche,ingegneria informatica,economia aziendale,medicina veterinaria,architettura,14,09,13,07,08,False,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, in aree diverse, che potresti prendere in considerazione:

* **Scienze Biologiche:**  Un corso ampio che ti apre a diverse possibilità di specializzazione, dalla ricerca scientifica alla biotecnologia, all'ecologia.  Offre una solida base scientifica e ti prepara a un mondo in continua evoluzione.

* **Ingegneria Informatica:**  Con la crescente digitalizzazione, l'ingegneria informatica è un settore in forte espansione.  Questo corso ti permetterà di sviluppare competenze in programmazione, sistemi informatici, intelligenza artificiale e molto altro.

* **Scienze Politiche:** Se sei interessato al mondo della politica, della governance e delle relazioni internazionali, questo corso ti fornirà gli strumenti analitici e teorici per comprendere i processi politici e sociali.

* **Economia Aziendale:**  Se ti interessa il mondo del business e del mercato, questo corso ti fornirà le conoscenze economiche e gestionali per comprendere e gestire le aziende.

* **Architettura:**  Se hai una passione per la progettazione e l'estetica, l'architettura ti permetterà di sviluppare competenze creative e tecniche per progettare edifici e spazi urbani.


**Importante:**  Questa è solo una piccola selezione.  Per scegliere il corso giusto per te, dovrai considerare i tuoi interessi personali, le tue competenze, le tue aspirazioni future e le opportunità di lavoro nel settore.  Ricerca informazioni specifiche su università e programmi, parla con studenti e professionisti del settore e valuta le tue possibilità di carriera.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,scienze politiche,economia aziendale,architettura,05,09,14,13,08,True,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, con diverse aree di studio, per iniziare a riflettere sulle tue opzioni:

* **Scienze Biologiche:**  Un corso di base per chi è interessato alla vita, alla sua evoluzione e ai processi biologici.  Offre solide basi scientifiche e possibilità di specializzazione in diverse aree, dalla ricerca alla biotecnologia.  Potrebbe essere un'ottima scelta se sei interessato alla medicina, alla ricerca scientifica o all'ambiente.

* **Ingegneria Informatica:**  Un corso che si concentra sulla progettazione, sviluppo e applicazione dei sistemi informatici.  In un mondo sempre più digitale, l'ingegneria informatica offre opportunità in diverse industrie, dalla tecnologia all'industria.  Se sei appassionato di tecnologia e risoluzione di problemi, questo potrebbe essere un'ottima scelta.

* **Economia e Commercio:**  Un corso che ti fornisce le competenze per comprendere i mercati, le aziende e le strategie economiche.  Potrebbe essere un'ottima scelta se sei interessato al mondo del business, alla finanza o alla gestione aziendale.  Offre diverse specializzazioni.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e le dinamiche sociali.  Se sei interessato alla politica, alla diplomazia, alla gestione pubblica o al giornalismo, questo corso potrebbe essere adatto.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se sei interessato al design, all'urbanistica o alla costruzione, questo corso potrebbe essere stimolante.


**Importante:**  Questo è solo un piccolo assaggio.  Per trovare il corso giusto per te, è fondamentale:

* **Riflettere sulle tue passioni e interessi:** Cosa ti piace studiare?  Cosa ti appassiona?
* **Considerare le tue abilità e punti di forza:** In cosa sei bravo?  Quali materie ti piacciono di più?
* **Valutare le tue aspirazioni future:** Dove ti vedi tra 5 o 10 anni?  Quali professioni ti interessano?
* **Informarti sulle diverse università e corsi:**  Leggere le descrizioni dei programmi, le competenze acquisite e le opportunità di lavoro.
* **Parlare con persone che lavorano in settori che ti interessano:**  Conoscere le esperienze dirette può aiutarti a prendere una decisione più consapevole.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,economia e commercio,scienze politiche,architettura,05,09,13,14,08,True,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, con diverse aree di studio, che potresti prendere in considerazione:

* **Scienze Biologiche:**  Un corso ampio che ti apre a diverse specializzazioni, dalla ricerca di base alla biotecnologia, all'ecologia.  È adatto a chi è interessato alla vita, alla natura e alle scienze naturali in generale.

* **Ingegneria Informatica:**  Un corso sempre più richiesto, che ti prepara a progettare, sviluppare e gestire sistemi informatici.  Se ti piace la tecnologia e la programmazione, potrebbe essere una buona scelta.

* **Economia e Commercio:**  Un corso che ti fornisce le basi per comprendere i mercati, le aziende e le strategie economiche.  Se sei interessato al mondo del business e della finanza, potrebbe essere un'ottima opzione.

* **Psicologia:**  Un corso che ti permette di studiare il comportamento umano, le emozioni e la mente.  Se sei interessato alla comprensione delle persone e delle dinamiche sociali, questa potrebbe essere la tua strada.

* **Scienze Politiche:**  Un corso che ti permette di studiare le istituzioni politiche, le relazioni internazionali e le dinamiche sociali.  Se sei interessato alla politica, alla storia e al mondo contemporaneo, questo potrebbe essere un'ottima scelta.


**Consigli:**  Questo è solo un piccolo assaggio.  Per scegliere il corso giusto, dovrai considerare le tue passioni, le tue abilità e le tue aspirazioni future.  Ricerca più a fondo i programmi specifici delle università che ti interessano, leggendo le descrizioni dei corsi, i programmi di studio e le opportunità di carriera.  Parla con studenti e docenti di questi corsi per avere un'idea più precisa.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,economia e commercio,psicologia,scienze politiche,05,09,13,11,14,True,True,False,False,False
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, con diverse aree di studio, per aiutarti a iniziare la tua ricerca:

* **Scienze Biologiche:**  Un corso ampio che ti apre a diverse specializzazioni, dalla ricerca di base alla biotecnologia, all'ecologia.  È un'ottima scelta se sei interessato alla natura, alla salute e alla ricerca scientifica.

* **Ingegneria Informatica:**  Un campo in continua evoluzione, con ampie possibilità di carriera in aziende tecnologiche, sviluppo software, data science e cybersecurity.  Se ti piace la tecnologia e la logica, potrebbe essere una buona opzione.

* **Economia e Commercio:**  Un corso che ti prepara a una carriera nel mondo del business, della finanza e dell'analisi economica.  Se sei interessato al mercato, alle strategie aziendali e alle dinamiche economiche, questa potrebbe essere la tua strada.

* **Scienze Politiche:**  Un corso che ti permette di approfondire il funzionamento delle istituzioni, la politica internazionale e la società.  Se sei interessato alla politica, alla storia e al mondo delle relazioni internazionali, questo corso potrebbe essere adatto.

* **Architettura:**  Un corso creativo e pratico che ti permette di progettare e realizzare edifici e spazi urbani.  Se hai un'inclinazione artistica e un interesse per l'ambiente costruito, questa potrebbe essere una buona scelta.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,economia e commercio,scienze politiche,architettura,05,09,13,14,08,True,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, con diverse aree di studio, per darti un punto di partenza:

* **Scienze Biologiche:**  Un corso ampio che ti permetterà di approfondire la biologia in tutte le sue sfaccettature, dalla biochimica alla genetica, dalla zoologia alla botanica.  Potrebbe aprirti a diverse opportunità di lavoro, dalla ricerca scientifica alla biotecnologia, all'ambiente.

* **Ingegneria Informatica:**  Un corso che si concentra sulla progettazione, sviluppo e implementazione di sistemi informatici.  In un mondo sempre più digitale, le competenze in questo campo sono molto richieste e offrono un'ampia gamma di sbocchi professionali, dalla programmazione al data science.

* **Economia e Commercio:**  Un corso che ti fornirà le basi per comprendere i mercati, le aziende e le dinamiche economiche.  Potrebbe portarti a ruoli in aziende, istituzioni finanziarie o nella ricerca economica.

* **Scienze Politiche:**  Un corso che ti permetterà di approfondire il funzionamento delle istituzioni politiche, le relazioni internazionali e le dinamiche sociali.  Potrebbe aprirti a carriere in ambito politico, diplomatico, amministrativo o nella ricerca sociologica.

* **Architettura:**  Un corso che combina creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se sei interessato al design e all'ambiente costruito, questo potrebbe essere un'ottima scelta.


Ricorda che questa è solo una piccola selezione e che la scelta migliore dipende dalle tue passioni, interessi e obiettivi professionali.  Consiglierei di approfondire le singole materie, le università che le offrono e le prospettive di carriera associate a ciascun corso.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,economia e commercio,scienze politiche,architettura,05,09,13,14,08,True,True,False,False,True
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani, con diverse aree di studio, che potresti prendere in considerazione:

* **Scienze Biologiche:**  Un corso ampio che ti apre a diverse possibilità future, dalla ricerca scientifica alla biotecnologia, dalla conservazione ambientale alla divulgazione scientifica.  Offre una solida base scientifica e ti permette di specializzarti in seguito.

* **Ingegneria Informatica:**  Con la crescente importanza della tecnologia, l'ingegneria informatica è un campo in continua evoluzione.  Potresti lavorare in sviluppo software, cybersecurity, data science, o in ambiti più specialistici.

* **Economia e Commercio:**  Se ti interessa il mondo del business, questo corso ti fornisce le competenze per analizzare i mercati, gestire le aziende, e comprendere le dinamiche economiche.  Puoi specializzarti in diverse aree, come finanza, marketing o gestione.

* **Scienze Politiche:**  Se sei interessato al funzionamento delle istituzioni, alle relazioni internazionali e alla politica, questo corso ti offre una comprensione approfondita di questi temi.  Puoi proseguire con studi più specialistici o lavorare in ambito pubblico o privato.

* **Architettura:**  Se hai un'inclinazione per la progettazione e la creatività, l'architettura ti permette di sviluppare competenze in design, urbanistica e costruzione.  Puoi lavorare in studi di architettura, in enti pubblici o in ambito privato.
",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,scienze biologiche,ingegneria informatica,economia e commercio,scienze politiche,architettura,05,09,13,14,08,True,True,False,False,True
