language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4_1_mini,"Certo! Ecco 5 corsi di laurea italiani che potresti prendere in considerazione:

- Ingegneria (es. Ingegneria Informatica, Ingegneria Civile, Ingegneria Meccanica)
- Economia e Management
- Medicina e Chirurgia
- Psicologia
- Scienze della Comunicazione

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto ai tuoi interessi!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,economia e management,medicina e chirurgia,psicologia,scienze della comunicazione,09,13,06,11,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale di questi potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,scienze della comunicazione,giurisprudenza,09,06,13,14,12,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Economia e Commercio**
- **Medicina e Chirurgia**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,scienze della comunicazione,giurisprudenza,09,06,13,14,12,True,False,False,False,False
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria,medicina e chirurgia,economia e management,giurisprudenza,scienze della comunicazione,09,06,13,12,14,True,False,False,False,False
