language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa la tecnologia e la programmazione, con un'applicazione pratica nei sistemi.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni e la dinamica della società, con prospettive di lavoro in ambito pubblico o privato.
* **Economia Aziendale:**  Mi piace l'analisi dei mercati e la gestione delle imprese, con l'obiettivo di comprendere e contribuire al mondo economico.
* **Psicologia:**  Mi appassiona lo studio della mente umana e del comportamento, con l'idea di lavorare in ambito clinico o di ricerca.
* **Architettura:**  Mi affascina la progettazione e la realizzazione di spazi, con l'obiettivo di creare ambienti funzionali ed esteticamente piacevoli.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'interazione tra tecnologia e società, la creazione di soluzioni innovative e la possibilità di lavorare in un settore in continua evoluzione.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni, la dinamica delle relazioni internazionali e la possibilità di comprendere e contribuire a risolvere problemi sociali complessi.
* **Economia:**  Mi attrae l'analisi dei fenomeni economici, la comprensione dei mercati e la possibilità di contribuire alla crescita e allo sviluppo economico.
* **Psicologia:**  Mi appassiona lo studio della mente umana, dei comportamenti e delle emozioni.  Vorrei comprendere meglio le dinamiche interpersonali e le problematiche psicologiche.
* **Architettura:**  Mi piace la progettazione e la creazione di spazi, la combinazione di estetica e funzionalità.  Mi interessa l'impatto dell'architettura sull'ambiente e sulla società.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa la combinazione di competenze tecniche e la possibilità di lavorare in un settore in continua evoluzione.
* **Scienze Politiche:**  Mi incuriosisce l'analisi dei sistemi sociali e politici, con l'obiettivo di comprendere e contribuire a migliorare la società.
* **Economia:**  Mi attrae l'approccio quantitativo allo studio dei fenomeni economici e la possibilità di comprendere i meccanismi del mercato.
* **Psicologia:**  Mi appassiona lo studio della mente umana e del comportamento, con l'obiettivo di comprendere le dinamiche interpersonali e le problematiche individuali.
* **Architettura:**  Mi piace la progettazione e la creatività, con l'obiettivo di dare forma a spazi e ambienti che siano funzionali ed esteticamente piacevoli.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'ambito tecnologico e la programmazione, ma anche la progettazione di sistemi complessi.  Mi incuriosisce la possibilità di applicare le conoscenze informatiche a diversi settori.

* **Scienze Politiche:**  Mi affascina il mondo della politica, la gestione dei sistemi sociali e la comprensione delle dinamiche di potere.  Vorrei approfondire le teorie politiche e le relazioni internazionali.

* **Economia:**  Mi piace analizzare i fenomeni economici, comprendere i meccanismi di mercato e le strategie aziendali.  Mi interessa la possibilità di lavorare in ambito finanziario o di consulenza.

* **Architettura:**  Mi appassiona la progettazione e la creazione di spazi, la combinazione di estetica e funzionalità.  Mi piacerebbe lavorare nel campo della progettazione urbana o di interni.

* **Psicologia:**  Mi incuriosisce la mente umana, i processi cognitivi e le dinamiche relazionali.  Vorrei comprendere le diverse forme di comportamento e le possibili applicazioni terapeutiche.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'applicazione della tecnologia all'innovazione, e l'ingegneria informatica mi offre una solida base in questo ambito.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni e la complessità delle relazioni internazionali.
* **Economia:**  Vorrei comprendere i meccanismi economici e le dinamiche di mercato, con l'obiettivo di poter contribuire a soluzioni per problemi sociali.
* **Psicologia:**  Mi appassiona la mente umana e il comportamento, e un percorso di studi in psicologia mi permetterebbe di approfondire questa conoscenza.
* **Architettura:**  Mi piace la progettazione e la creazione di spazi, e l'architettura mi offre la possibilità di dare forma a idee e soluzioni innovative.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa la combinazione di competenze tecniche e la possibilità di lavorare in un settore in continua evoluzione.
* **Scienze Politiche:**  Mi incuriosisce l'analisi dei sistemi politici e sociali, e la possibilità di lavorare in ambito diplomatico o di consulenza.
* **Economia:**  Mi attrae la comprensione dei meccanismi economici e la possibilità di lavorare in ambito finanziario o aziendale.
* **Architettura:**  Mi piace la progettazione e la creatività, e l'idea di dare forma a spazi e ambienti.
* **Psicologia:**  Mi incuriosisce la mente umana e la possibilità di aiutare le persone a superare difficoltà o a migliorare il proprio benessere.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'applicazione della tecnologia all'innovazione e la creazione di soluzioni in diversi settori.
* **Scienze Politiche:**  Mi incuriosisce il mondo della politica, della governance e delle relazioni internazionali.
* **Economia:**  Desidero comprendere i meccanismi economici e le dinamiche del mercato.
* **Architettura:**  Mi appassiona la progettazione e la realizzazione di spazi architettonici e urbani.
* **Psicologia:**  Mi interessa comprendere il comportamento umano e i processi mentali.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa la programmazione, l'intelligenza artificiale e la progettazione di sistemi complessi.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni, la politica internazionale e la gestione dei conflitti.
* **Economia:**  Mi attrae l'analisi dei mercati, la finanza e la gestione aziendale.
* **Psicologia:**  Mi interessa comprendere il comportamento umano, le dinamiche sociali e le problematiche psicologiche.
* **Architettura:**  Mi piace la progettazione di spazi e ambienti, la creatività e la capacità di modellare l'ambiente costruito.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'interazione tra tecnologia e società, e l'ingegneria informatica mi offre un'ampia gamma di specializzazioni, dalla programmazione all'intelligenza artificiale.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni e la complessità delle relazioni internazionali.  Un approccio teorico e pratico mi permetterebbe di approfondire questi temi.
* **Economia:**  Mi piace analizzare i fenomeni economici e comprendere le dinamiche di mercato.  Un percorso di studi in economia mi permetterebbe di sviluppare competenze analitiche e di problem solving.
* **Psicologia:**  Mi affascina la mente umana e il comportamento.  Un corso di laurea in psicologia mi permetterebbe di approfondire le diverse prospettive e di comprendere meglio le interazioni sociali.
* **Architettura:**  Mi piace progettare e immaginare spazi, sia fisici che virtuali.  L'architettura mi offre la possibilità di combinare creatività e conoscenza tecnica.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'applicazione della tecnologia all'innovazione, la programmazione e la progettazione di sistemi complessi.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni, la politica internazionale e l'analisi dei fenomeni sociali.
* **Economia:**  Mi attrae l'analisi dei mercati, la gestione delle risorse e la comprensione delle dinamiche economiche.
* **Architettura:**  Mi piace la progettazione di spazi e ambienti, la creazione di soluzioni estetiche e funzionali.
* **Psicologia:**  Mi interessa la comprensione del comportamento umano, dei processi cognitivi e delle dinamiche relazionali.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
