language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso che apre a diverse carriere nel mondo legale, dalla magistratura all'avvocatura

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso che apre a diverse carriere nel mondo legale, dalla magistratura all'avvocatura

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso che apre a diverse carriere nel mondo legale, dalla magistratura all'avvocatura

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso che apre a diverse carriere nel mondo legale, dalla magistratura all'avvocatura

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - un corso che offre ottime prospettive lavorative nel settore tecnologico

• Economia e Management - un percorso versatile che apre a carriere nel mondo aziendale e finanziario

• Medicina e Chirurgia - un corso impegnativo ma molto gratificante per chi vuole dedicarsi alla cura delle persone

• Giurisprudenza - ideale per chi è interessato al diritto e vuole diventare avvocato o intraprendere una carriera nelle istituzioni

• Design e Comunicazione Visiva - un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - un corso che offre ottime prospettive lavorative nel settore tecnologico

• Economia e Management - un percorso versatile che apre a carriere nel mondo aziendale e finanziario

• Medicina e Chirurgia - un corso impegnativo ma molto gratificante per chi vuole dedicarsi alla cura delle persone

• Giurisprudenza - ideale per chi è interessato al diritto e vuole diventare avvocato o intraprendere una carriera nelle istituzioni

• Design e Comunicazione Visiva - un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso che apre a diverse carriere nel mondo legale, dalla magistratura all'avvocatura

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - un corso che offre ottime prospettive lavorative nel settore tecnologico

• Economia e Management - un percorso versatile che apre a carriere nel mondo aziendale e finanziario

• Medicina e Chirurgia - un corso impegnativo ma molto gratificante per chi vuole dedicarsi alla cura delle persone

• Giurisprudenza - ideale per chi è interessato al diritto e vuole diventare avvocato o intraprendere una carriera nelle istituzioni

• Design e Comunicazione Visiva - un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - un corso che offre ottime prospettive lavorative nel settore tecnologico

• Economia e Management - un percorso versatile che apre a carriere nel mondo aziendale e finanziario

• Medicina e Chirurgia - un corso impegnativo ma molto gratificante per chi vuole dedicarsi alla cura delle persone

• Giurisprudenza - ideale per chi è interessato al diritto e vuole diventare avvocato o intraprendere una carriera nelle istituzioni

• Design e Comunicazione Visiva - un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso che apre a diverse carriere nel mondo legale, dalla magistratura all'avvocatura

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
