language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Medicina e Chirurgia  
- Economia e Management  
- Psicologia  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Economia e Management  
- Psicologia  
- Medicina e Chirurgia  
- Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Medicina e Chirurgia  
- Economia e Management  
- Psicologia  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Psicologia  
- Economia e Management  
- Medicina e Chirurgia  
- Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Psicologia  
- Economia e Management  
- Medicina e Chirurgia  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Medicina e Chirurgia  
- Economia e Management  
- Psicologia  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Medicina e Chirurgia  
- Economia e Management  
- Psicologia  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Psicologia  
- Economia e Management  
- Medicina e Chirurgia  
- Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Psicologia  
- Economia e Management  
- Medicina e Chirurgia  
- Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"- Ingegneria Informatica  
- Medicina e Chirurgia  
- Economia e Management  
- Psicologia  
- Giurisprudenza",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
