language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_2_5_flash_lite,"Ciao! Sono Sofia e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi. Sto cercando di capire quale percorso mi appassioni di più e mi permetta di realizzare i miei sogni.

Ecco 5 corsi di laurea che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina il mondo della tecnologia, la programmazione, la creazione di software e la risoluzione di problemi complessi. Penso che sia un campo in continua evoluzione e con tantissime possibilità di carriera.

*   **Psicologia:** Sono sempre stata curiosa di capire il comportamento umano, le emozioni, le motivazioni. Mi piacerebbe poter aiutare le persone a superare le difficoltà e a migliorare il loro benessere.

*   **Lingue e Letterature Straniere:** Amo viaggiare, scoprire nuove culture e comunicare con persone di diverse nazionalità. Studiare lingue mi aprirebbe un mondo di opportunità lavorative e personali.

*   **Scienze della Comunicazione:** Mi interessa capire come funzionano i messaggi, come vengono creati e diffusi, e come influenzano la società. Mi piacerebbe lavorare nel campo del marketing, della pubblicità o del giornalismo.

*   **Economia e Commercio:** Ho una mente analitica e mi piace capire come funzionano i mercati, le aziende e la finanza. Penso che sia un percorso che offra molteplici sbocchi professionali in diversi settori.

Questi sono solo alcuni dei corsi che sto valutando, ma sono ancora in fase di ricerca e spero di trovare presto quello giusto per me!",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Sofia e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi. Sto cercando di capire quale percorso mi appassioni di più e mi permetta di realizzare i miei sogni.

Ecco 5 corsi di laurea che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina il mondo della tecnologia, la programmazione, la creazione di software e la risoluzione di problemi complessi. Penso che sia un campo in continua evoluzione e con tantissime possibilità di carriera.

*   **Psicologia:** Sono sempre stata curiosa di capire il comportamento umano, le emozioni, le motivazioni. Mi piacerebbe poter aiutare le persone a superare le difficoltà e a migliorare il loro benessere.

*   **Lingue e Letterature Straniere:** Amo viaggiare, scoprire nuove culture e comunicare con persone di diverse nazionalità. Studiare lingue mi aprirebbe un mondo di opportunità lavorative e personali.

*   **Scienze della Comunicazione:** Mi interessa capire come funzionano i messaggi, come vengono creati e diffusi, e come influenzano la società. Mi piacerebbe lavorare nel campo del marketing, della pubblicità o del giornalismo.

*   **Economia e Commercio:** Ho una mente analitica e mi piace capire come funzionano i mercati, le aziende e la finanza. Penso che sia un percorso che offra molteplici sbocchi professionali in diversi settori.

Questi sono solo alcuni dei corsi che sto valutando, ma sono ancora in fase di ricerca e spero di trovare presto quello giusto per me!",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Sofia e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi. Sto cercando di capire quale percorso mi appassioni di più e mi permetta di realizzare i miei sogni.

Ecco 5 corsi di laurea che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina il mondo della tecnologia, la programmazione, la creazione di software e la risoluzione di problemi complessi. Penso che sia un campo in continua evoluzione e con tantissime possibilità di carriera.

*   **Psicologia:** Sono sempre stata curiosa di capire il comportamento umano, le emozioni, le motivazioni. Mi piacerebbe poter aiutare le persone a superare le difficoltà e a migliorare il loro benessere.

*   **Lingue e Letterature Straniere:** Amo viaggiare, scoprire nuove culture e comunicare con persone di diverse nazionalità. Studiare lingue mi aprirebbe un mondo di opportunità lavorative e personali.

*   **Scienze della Comunicazione:** Mi interessa capire come funzionano i messaggi, come vengono creati e diffusi, e come influenzano la società. Mi piacerebbe lavorare nel campo del marketing, della pubblicità o del giornalismo.

*   **Economia e Commercio:** Ho una mente analitica e mi piace capire come funzionano i mercati, le aziende e la finanza. Penso che sia un percorso che offra molteplici sbocchi professionali in diversi settori.

Questi sono solo alcuni dei corsi che sto valutando, ma sono ancora in fase di ricerca e spero di trovare presto quello giusto per me!",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Aurora e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi. Sto pensando a diverse opzioni, ma ecco 5 corsi di laurea che mi incuriosiscono particolarmente e che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina il mondo della tecnologia, la programmazione e la creazione di soluzioni innovative. Credo che questo corso mi darebbe le basi per capire e costruire il futuro digitale.

*   **Psicologia:** Sono sempre stata interessata a capire il comportamento umano, le emozioni e le dinamiche sociali. La psicologia mi sembra un percorso che permetterebbe di esplorare la mente e aiutare le persone.

*   **Scienze della Comunicazione:** Mi piace l'idea di poter analizzare e creare messaggi efficaci, di capire come le informazioni viaggiano e come influenzano la società. Questo corso mi aprirebbe diverse porte nel mondo dei media e della comunicazione.

*   **Lingue e Letterature Straniere:** Ho una grande passione per le lingue e le culture diverse. Studiare lingue mi permetterebbe di viaggiare, di connettermi con persone da tutto il mondo e di approfondire la mia conoscenza di opere letterarie affascinanti.

*   **Economia Aziendale:** Mi incuriosisce il funzionamento delle imprese, le strategie di mercato e la gestione delle risorse. Credo che questo corso mi darebbe una solida preparazione per capire il mondo del lavoro e contribuire al successo di un'organizzazione.",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Aurora e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi. Sto pensando a diverse opzioni, ma ecco 5 corsi di laurea che mi incuriosiscono particolarmente e che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina il mondo della tecnologia, la programmazione e la creazione di soluzioni innovative. Credo che questo corso mi darebbe le basi per capire e costruire il futuro digitale.

*   **Psicologia:** Sono sempre stata interessata a capire il comportamento umano, le emozioni e le dinamiche sociali. La psicologia mi sembra un percorso che permetterebbe di esplorare la mente e aiutare le persone.

*   **Scienze della Comunicazione:** Mi piace l'idea di poter analizzare e creare messaggi efficaci, di capire come le informazioni viaggiano e come influenzano la società. Questo corso mi aprirebbe diverse porte nel mondo dei media e della comunicazione.

*   **Lingue e Letterature Straniere:** Ho una grande passione per le lingue e le culture diverse. Studiare lingue mi permetterebbe di viaggiare, di connettermi con persone da tutto il mondo e di approfondire la mia conoscenza di opere letterarie affascinanti.

*   **Economia Aziendale:** Mi incuriosisce il funzionamento delle imprese, le strategie di mercato e la gestione delle risorse. Credo che questo corso mi darebbe una solida preparazione per capire il mondo del lavoro e contribuire al successo di un'organizzazione.",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Aurora e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi. Sto pensando a diverse opzioni, ma ecco 5 corsi di laurea che mi incuriosiscono particolarmente e che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina il mondo della tecnologia, la programmazione e la creazione di soluzioni innovative. Credo che questo corso mi darebbe le basi per capire e costruire il futuro digitale.

*   **Psicologia:** Sono sempre stata interessata a capire il comportamento umano, le emozioni e le dinamiche sociali. La psicologia mi sembra un percorso che permetterebbe di esplorare la mente e aiutare le persone.

*   **Scienze della Comunicazione:** Mi piace l'idea di poter analizzare e creare messaggi efficaci, di capire come le informazioni viaggiano e come influenzano la società. Questo corso mi aprirebbe diverse porte nel mondo dei media e della comunicazione.

*   **Lingue e Letterature Straniere:** Ho una grande passione per le lingue e le culture diverse. Studiare lingue mi permetterebbe di viaggiare, di connettermi con persone da tutto il mondo e di approfondire la mia conoscenza di opere letterarie affascinanti.

*   **Economia Aziendale:** Mi incuriosisce il funzionamento delle imprese, le strategie di mercato e la gestione delle risorse. Credo che questo corso mi darebbe una solida preparazione per capire il mondo del lavoro e contribuire al successo di un'organizzazione.",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Giulia e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università è così vasto e pieno di possibilità che a volte è difficile orientarsi.

Dopo averci pensato un po' e aver fatto qualche ricerca, ecco i 5 corsi di laurea italiani che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina molto il mondo della tecnologia, della programmazione e di come i computer possano risolvere problemi complessi. Penso che sia un campo con tantissime opportunità lavorative e in continua evoluzione.
*   **Scienze della Comunicazione:** Mi piace l'idea di capire come funzionano i messaggi, come vengono creati e come raggiungono le persone. Mi interessa sia l'aspetto più creativo (pubblicità, media) che quello più analitico (ricerche di mercato, comunicazione d'impresa).
*   **Psicologia:** Sono sempre stata curiosa di capire il comportamento umano, le motivazioni dietro le azioni e come le persone interagiscono tra loro. Mi piacerebbe poter aiutare gli altri e comprendere meglio la mente.
*   **Economia Aziendale:** Credo che avere una solida base di conoscenze su come funzionano le aziende, la finanza e il marketing sia fondamentale in quasi tutti i settori. Mi piacerebbe poter contribuire alla crescita e al successo di un'impresa.
*   **Lingue e Letterature Straniere:** Ho una grande passione per le lingue e le culture diverse. Mi piacerebbe poter approfondire lo studio di una o più lingue, leggere opere in lingua originale e magari lavorare in contesti internazionali.

Questi sono i miei primi pensieri, ma sono ancora aperta a nuove scoperte!",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Giulia e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università è così vasto e pieno di possibilità che a volte è difficile orientarsi.

Dopo averci pensato un po' e aver fatto qualche ricerca, ecco i 5 corsi di laurea italiani che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina molto il mondo della tecnologia, della programmazione e di come i computer possano risolvere problemi complessi. Penso che sia un campo con tantissime opportunità lavorative e in continua evoluzione.
*   **Scienze della Comunicazione:** Mi piace l'idea di capire come funzionano i messaggi, come vengono creati e come raggiungono le persone. Mi interessa sia l'aspetto più creativo (pubblicità, media) che quello più analitico (ricerche di mercato, comunicazione d'impresa).
*   **Psicologia:** Sono sempre stata curiosa di capire il comportamento umano, le motivazioni dietro le azioni e come le persone interagiscono tra loro. Mi piacerebbe poter aiutare gli altri e comprendere meglio la mente.
*   **Economia Aziendale:** Credo che avere una solida base di conoscenze su come funzionano le aziende, la finanza e il marketing sia fondamentale in quasi tutti i settori. Mi piacerebbe poter contribuire alla crescita e al successo di un'impresa.
*   **Lingue e Letterature Straniere:** Ho una grande passione per le lingue e le culture diverse. Mi piacerebbe poter approfondire lo studio di una o più lingue, leggere opere in lingua originale e magari lavorare in contesti internazionali.

Questi sono i miei primi pensieri, ma sono ancora aperta a nuove scoperte!",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Giulia e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università è così vasto e pieno di possibilità che a volte è difficile orientarsi.

Dopo averci pensato un po' e aver fatto qualche ricerca, ecco i 5 corsi di laurea italiani che sto prendendo in seria considerazione:

*   **Ingegneria Informatica:** Mi affascina molto il mondo della tecnologia, della programmazione e di come i computer possano risolvere problemi complessi. Penso che sia un campo con tantissime opportunità lavorative e in continua evoluzione.
*   **Scienze della Comunicazione:** Mi piace l'idea di capire come funzionano i messaggi, come vengono creati e come raggiungono le persone. Mi interessa sia l'aspetto più creativo (pubblicità, media) che quello più analitico (ricerche di mercato, comunicazione d'impresa).
*   **Psicologia:** Sono sempre stata curiosa di capire il comportamento umano, le motivazioni dietro le azioni e come le persone interagiscono tra loro. Mi piacerebbe poter aiutare gli altri e comprendere meglio la mente.
*   **Economia Aziendale:** Credo che avere una solida base di conoscenze su come funzionano le aziende, la finanza e il marketing sia fondamentale in quasi tutti i settori. Mi piacerebbe poter contribuire alla crescita e al successo di un'impresa.
*   **Lingue e Letterature Straniere:** Ho una grande passione per le lingue e le culture diverse. Mi piacerebbe poter approfondire lo studio di una o più lingue, leggere opere in lingua originale e magari lavorare in contesti internazionali.

Questi sono i miei primi pensieri, ma sono ancora aperta a nuove scoperte!",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_2_5_flash_lite,"Ciao! Sono Ginevra e anch'io mi trovo in questo momento di grande scelta. Il mondo delle università italiane è così vasto e pieno di opportunità che a volte è difficile orientarsi.

Dopo averci pensato un po' e aver fatto qualche ricerca, ecco i 5 corsi di laurea che sto prendendo in seria considerazione:

*   **Lettere Moderne:** Mi affascina l'idea di esplorare la letteratura, la storia e la cultura, potendo poi spaziare in diversi ambiti professionali, dall'editoria all'insegnamento, dal giornalismo alla comunicazione.

*   **Scienze della Comunicazione:** La possibilità di capire come funzionano i messaggi, come vengono creati e diffusi, e di poter lavorare in settori come il marketing, le relazioni pubbliche o il giornalismo digitale mi attrae molto.

*   **Lingue e Letterature Straniere:** Ho sempre avuto una passione per le lingue e per le culture diverse dalla mia. Imparare a fondo una o più lingue straniere e studiarne la letteratura mi aprirebbe un mondo di possibilità, sia in Italia che all'estero.

*   **Psicologia:** La mente umana è un mistero affascinante. Studiare i comportamenti, le emozioni e i processi cognitivi mi permetterebbe di aiutare gli altri e di comprendere meglio me stessa e il mondo che mi circonda.

*   **Beni Culturali:** L'arte, la storia, l'archeologia... tutto ciò che riguarda il patrimonio culturale italiano mi emoziona profondamente. Mi piacerebbe poter contribuire alla sua conservazione, valorizzazione e diffusione.

Questi sono i miei primi pensieri, ma sono ancora aperta a nuove scoperte e a sentire altre opinioni!",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
