language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei considerare:

• Scienze della Comunicazione - per approfondire le mie competenze comunicative e creative

• Psicologia - per comprendere meglio le dinamiche umane e relazionali

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Lingue e Culture Straniere - per ampliare le mie conoscenze linguistiche internazionali

• Design - per sviluppare la mia creatività e capacità progettuale",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei considerare:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Media - per esplorare il mondo della comunicazione digitale e tradizionale

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Design - per sviluppare creatività e capacità progettuali in diversi settori

• Scienze Biologiche - per approfondire la conoscenza dei meccanismi della vita e della natura",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei considerare:

• Scienze della Comunicazione - per approfondire le mie competenze comunicative e creative

• Psicologia - per comprendere meglio le dinamiche umane e relazionali

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Lingue e Culture Straniere - per ampliare le mie conoscenze linguistiche e culturali internazionali

• Design - per sviluppare la mia creatività e capacità progettuale in un settore innovativo",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che Aurora potrebbe stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Marketing - per lavorare nel mondo della comunicazione digitale

• Giurisprudenza - per diventare avvocato o intraprendere una carriera nel settore legale

• Scienze Biologiche - per chi è interessato alla ricerca scientifica e alla natura

• Economia e Management - per acquisire competenze gestionali e imprenditoriali",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che Aurora potrebbe stare considerando:

• Psicologia - per comprendere la mente umana e diventare psicoterapeuta

• Scienze della Comunicazione - per lavorare nel mondo dei media e della comunicazione digitale

• Economia e Management - per avere opportunità nel mondo aziendale e imprenditoriale

• Design - per sviluppare creatività e competenze nel campo del design grafico e industriale

• Lingue e Letterature Straniere - per aprirsi a carriere internazionali e diventare mediatrice culturale",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che Aurora potrebbe stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Marketing - per lavorare nel mondo della comunicazione digitale

• Scienze Biologiche - per approfondire la conoscenza dei meccanismi della vita

• Economia Aziendale - per acquisire competenze gestionali e manageriali

• Design - per sviluppare creatività e capacità progettuali in diversi settori",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Scienze della Comunicazione - per esplorare i media e le nuove tecnologie comunicative

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Architettura - per unire creatività e progettazione degli spazi

• Giurisprudenza - per studiare legge e diventare un professionista del diritto",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Marketing - per lavorare nel mondo della comunicazione digitale

• Giurisprudenza - per diventare avvocato o lavorare nel settore legale

• Economia e Management - per acquisire competenze gestionali e aziendali 

• Scienze dell'Educazione - per diventare insegnante o lavorare nel campo educativo",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Marketing - per lavorare nel mondo della comunicazione digitale

• Economia Aziendale - per avere opportunità in aziende e nel mondo del business

• Scienze Infermieristiche - per svolgere una professione sanitaria utile alla società

• Architettura - per unire creatività e progettazione di spazi e ambienti",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Scienze della Comunicazione
• Psicologia
• Economia e Management
• Lingue e Culture Straniere
• Design e Comunicazione Visiva",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Media - per esplorare il mondo della comunicazione digitale e tradizionale

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Design - per sviluppare creatività e capacità progettuali in diversi settori

• Scienze Politiche - per approfondire tematiche sociali e istituzionali a livello nazionale e internazionale",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei considerare:

• Psicologia - per comprendere la mente umana e aiutare le persone
• Comunicazione e Marketing - per sviluppare competenze creative e strategiche
• Giurisprudenza - per diventare un professionista nel campo legale
• Architettura - per unire creatività e progettazione
• Scienze Internazionali e Diplomatiche - per lavorare in contesti internazionali",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei considerare:

• Scienze della Comunicazione
• Psicologia
• Economia e Management
• Lingue e Culture Straniere
• Design e Comunicazione Visiva",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Media - per esplorare il mondo della comunicazione digitale e tradizionale

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Design - per sviluppare creatività e capacità progettuali in diversi settori

• Scienze Politiche - per approfondire tematiche sociali e istituzionali a livello nazionale e internazionale",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei considerare:

• Scienze della Comunicazione
• Psicologia
• Economia e Management
• Lingue e Culture Straniere
• Design e Comunicazione Visiva",True,False,False,False,Vittoria,,,,,,,,0,5,"Ti chiami Vittoria e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea che potrei stare considerando:

• Psicologia - per comprendere la mente umana e aiutare le persone

• Comunicazione e Media - per esplorare il mondo della comunicazione digitale e tradizionale

• Economia e Management - per acquisire competenze gestionali e imprenditoriali

• Design - per sviluppare creatività e capacità progettuali

• Scienze Politiche - per approfondire tematiche sociali e istituzionali",True,False,False,False,Beatrice,,,,,,,,0,5,"Ti chiami Beatrice e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
