language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco un elenco di 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diverse tipologie di aziende

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che apre a una carriera nel campo sanitario

• Giurisprudenza - Un percorso tradizionale che forma professionisti nel campo legale e giuridico

• Design e Comunicazione Visiva - Un corso che unisce creatività e competenze tecniche nel mondo del design",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 corsi di laurea interessanti:

• Ingegneria Informatica
• Economia e Management
• Psicologia
• Giurisprudenza
• Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti:

• Ingegneria Informatica
• Economia e Management
• Giurisprudenza
• Psicologia
• Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che apre a carriere nel mondo aziendale e finanziario

• Medicina e Chirurgia - Un corso impegnativo ma prestigioso che forma professionisti sanitari

• Giurisprudenza - Un percorso classico per chi vuole diventare avvocato o intraprendere carriere nel settore legale

• Design e Comunicazione Visiva - Un corso creativo che unisce arte e tecnologia, ideale per chi ha talento grafico",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Medicina e Chirurgia - Un percorso impegnativo ma molto gratificante per chi vuole dedicarsi alla cura delle persone

• Economia e Management - Un corso versatile che apre a molteplici sbocchi professionali nel mondo aziendale

• Giurisprudenza - Ideale per chi è interessato al diritto e vuole diventare avvocato o intraprendere una carriera nelle istituzioni

• Scienze della Comunicazione - Un corso che forma professionisti nel campo dei media, della comunicazione digitale e del marketing",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Informatica - un corso che offre ottime prospettive lavorative nel settore tecnologico

• Economia e Management - un percorso versatile che apre a molteplici sbocchi professionali

• Medicina e Chirurgia - un corso impegnativo ma molto gratificante per chi vuole aiutare le persone

• Giurisprudenza - ideale per chi è interessato al mondo del diritto e della giustizia

• Design e Comunicazione Visiva - perfetto per chi ha creatività e passione per l'arte e la comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Informatica
• Economia e Management
• Giurisprudenza
• Medicina e Chirurgia
• Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica
• Economia e Management
• Giurisprudenza
• Medicina e Chirurgia
• Design e Comunicazione Visiva",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso che offre ottime prospettive lavorative nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che prepara a ruoli gestionali in diversi settori aziendali

• Medicina e Chirurgia - Un corso impegnativo ma molto prestigioso che apre a una carriera nel campo sanitario

• Giurisprudenza - Un percorso classico per chi è interessato al mondo del diritto e delle professioni legali

• Design e Comunicazione Visiva - Un corso creativo che unisce arte, tecnologia e comunicazione moderna",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica
• Economia e Management
• Medicina e Chirurgia
• Giurisprudenza
• Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea che potresti stare considerando:

• Medicina e Chirurgia
• Ingegneria Gestionale
• Scienze della Comunicazione
• Economia e Management
• Psicologia",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea italiani tra cui potresti essere indecisa:

• Medicina e Chirurgia
• Ingegneria Gestionale
• Psicologia
• Economia e Management
• Giurisprudenza",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea italiani tra cui potresti essere indecisa:

• Giurisprudenza
• Economia e Management
• Psicologia
• Ingegneria Gestionale
• Scienze della Comunicazione",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un possibile elenco di 5 corsi di laurea tra cui potrei essere indecisa:

• Medicina e Chirurgia
• Giurisprudenza
• Ingegneria Gestionale
• Psicologia
• Economia e Management",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un possibile elenco di 5 corsi di laurea italiani tra cui potresti essere indecisa:

• Economia e Management
• Giurisprudenza
• Ingegneria Gestionale
• Scienze della Comunicazione
• Psicologia",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea italiani tra cui potrei essere indecisa:

• Giurisprudenza
• Economia e Management
• Psicologia
• Ingegneria Gestionale
• Scienze della Comunicazione",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 possibili corsi di laurea italiani tra cui potresti essere indecisa:

• Economia e Management
• Ingegneria Gestionale
• Scienze della Comunicazione
• Psicologia
• Giurisprudenza",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco un elenco di 5 possibili corsi di laurea che potresti stare considerando:

• Giurisprudenza
• Medicina e Chirurgia
• Ingegneria Gestionale
• Scienze della Comunicazione
• Economia e Management",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
