language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'applicazione della tecnologia all'ingegneria, la programmazione e la progettazione di sistemi complessi.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni, la politica internazionale e l'analisi dei fenomeni sociali.
* **Economia Aziendale:**  Mi piace l'aspetto quantitativo e strategico delle attività economiche, la gestione aziendale e la finanza.
* **Psicologia:**  Mi interessa comprendere il comportamento umano, i processi cognitivi e le dinamiche relazionali.
* **Architettura:**  Mi affascina la progettazione e la realizzazione di spazi, la storia dell'architettura e la sostenibilità ambientale.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la comprensione dei processi politici e sociali, la storia e l'analisi delle istituzioni.
* **Economia:**  Mi attrae lo studio del funzionamento dei mercati, l'analisi dei dati economici e le possibili soluzioni a problemi economici complessi.
* **Ingegneria Informatica:**  Mi affascina il mondo della programmazione, dell'intelligenza artificiale e della tecnologia in generale.
* **Scienze Biologiche:**  Mi incuriosiscono la biologia, la genetica e le scienze della vita, con l'eventuale approfondimento in una specializzazione come la biotecnologia.
* **Letteratura Italiana:**  Mi piace la letteratura, la critica letteraria e la comprensione della cultura italiana attraverso i testi.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'ambito tecnologico e la programmazione, con potenziali sbocchi in diverse aree come sviluppo software, data science o intelligenza artificiale.
* **Scienze Politiche:**  Mi incuriosisce l'analisi dei fenomeni sociali e politici, con la possibilità di approfondire la storia, la sociologia e le relazioni internazionali.
* **Economia:**  Voglio comprendere i meccanismi del mercato e le dinamiche economiche, con prospettive di lavoro nel settore finanziario o aziendale.
* **Architettura:**  Mi affascina la progettazione e la creazione di spazi, sia in ambito residenziale che pubblico.
* **Psicologia:**  Mi interessa comprendere il comportamento umano e i processi mentali, con la possibilità di lavorare nel settore della salute mentale o della ricerca.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la comprensione dei sistemi politici e la possibilità di approfondire la diplomazia e le relazioni internazionali.
* **Economia:**  Mi incuriosisce l'analisi dei mercati e la gestione delle risorse, con la prospettiva di lavorare in ambito finanziario o aziendale.
* **Ingegneria Informatica:**  La tecnologia e la programmazione mi affascinano, e mi piacerebbe specializzarmi in un settore innovativo come l'intelligenza artificiale o il machine learning.
* **Scienze Biologiche:**  Mi appassiona la scoperta del mondo naturale e l'applicazione delle conoscenze biologiche in ambiti come la ricerca medica o l'ecologia.
* **Letteratura Italiana:**  Mi piace la cultura e la storia italiana, e vorrei approfondire la letteratura italiana e la sua evoluzione.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la comprensione dei sistemi politici e delle dinamiche sociali, nonché l'analisi critica delle problematiche contemporanee.
* **Economia:**  Desidero approfondire le teorie economiche e le loro applicazioni pratiche, con particolare attenzione ai mercati e alle politiche economiche.
* **Ingegneria Informatica:**  Mi attrae il mondo della tecnologia e dello sviluppo di software e sistemi informatici, con l'obiettivo di contribuire a soluzioni innovative.
* **Psicologia:**  Mi incuriosisce lo studio del comportamento umano, delle emozioni e dei processi mentali, con l'eventuale prospettiva di lavorare in ambito clinico o di ricerca.
* **Letteratura Italiana:**  Mi piace la cultura italiana, la storia e la scrittura.  Un corso di questo tipo mi permetterebbe di approfondire la letteratura e la critica letteraria.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'interazione tra tecnologia e società, la progettazione di sistemi complessi e la risoluzione di problemi con l'informatica.
* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni, la dinamica delle relazioni internazionali e la comprensione dei processi sociali.
* **Economia:**  Mi attrae l'analisi dei fenomeni economici, la comprensione dei mercati e la capacità di interpretare dati per la presa di decisioni.
* **Architettura:**  Mi piace l'aspetto creativo e progettuale, la capacità di modellare lo spazio e la relazione tra l'uomo e l'ambiente costruito.
* **Psicologia:**  Mi affascina la comprensione del comportamento umano, dei processi mentali e delle emozioni, con un'attenzione particolare alla salute mentale.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la comprensione dei meccanismi politici e sociali, l'analisi delle relazioni internazionali e la possibilità di lavorare in ambito pubblico o diplomatico.
* **Economia:**  Mi incuriosisce l'analisi dei mercati, la gestione delle risorse e la comprensione dei fenomeni economici globali.
* **Ingegneria Informatica:**  Mi appassiona la tecnologia, la programmazione e la creazione di soluzioni innovative in ambito digitale.
* **Psicologia:**  Mi interessa comprendere il comportamento umano, le dinamiche interpersonali e le problematiche psicologiche.
* **Architettura:**  Mi attrae il design, la progettazione di spazi e la creazione di ambienti funzionali ed esteticamente piacevoli.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'interazione tra tecnologia e società, con particolare attenzione alla programmazione e all'informatica applicata.
* **Scienze Politiche:**  Voglio comprendere i meccanismi del potere, la politica internazionale e le dinamiche sociali.
* **Architettura:**  Mi affascina la progettazione degli spazi e l'interazione tra uomo e ambiente costruito.  Mi piacerebbe studiare l'architettura sostenibile.
* **Economia e Commercio Internazionale:**  Mi interessa il mercato globale, le relazioni economiche tra paesi e le strategie di business.
* **Psicologia:**  Voglio approfondire la comprensione del comportamento umano, delle emozioni e dei processi mentali.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Ingegneria Informatica:**  Mi interessa l'applicazione della tecnologia all'ingegneria e la progettazione di sistemi complessi.  Potrebbe aprirmi opportunità in diversi settori, dall'industria al software.

* **Scienze Politiche:**  Mi incuriosisce il funzionamento delle istituzioni e la dinamica della società.  Desidero comprendere i processi decisionali e le sfide politiche contemporanee.

* **Economia:**  Mi attrae l'analisi dei mercati e delle dinamiche economiche.  Vorrei capire come funzionano le economie e come le politiche possono influenzare la società.

* **Architettura:**  Mi appassiona la progettazione di spazi e ambienti.  Mi piacerebbe contribuire alla creazione di luoghi funzionali ed esteticamente piacevoli.

* **Medicina:**  Mi interessa la salute umana e il benessere.  Vorrei dedicarmi alla cura delle persone e alla ricerca scientifica nel campo medico.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_1_5_8b,"* **Scienze Politiche:**  Mi interessa la comprensione dei sistemi politici e la possibilità di lavorare in ambito diplomatico o di ricerca.
* **Economia:**  Mi incuriosisce il funzionamento dei mercati e l'analisi dei fenomeni economici, con l'idea di una carriera in finanza o consulenza.
* **Ingegneria Informatica:**  Mi attrae il mondo della tecnologia e della programmazione, con la prospettiva di lavorare in aziende innovative o sviluppare software.
* **Psicologia:**  Mi interessa comprendere il comportamento umano e le dinamiche relazionali, con l'obiettivo di lavorare in ambito clinico o di ricerca.
* **Architettura:**  Mi appassiona la progettazione di spazi e ambienti, con l'idea di contribuire alla realizzazione di edifici sostenibili e innovativi.
",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
