language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Economia e Commercio (Economia)  
- Scienze della Comunicazione  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Lettere e Filosofia  
- Scienze Biologiche",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Laurea in Economia e Commercio  
- Laurea in Ingegneria Informatica  
- Laurea in Lettere e Filosofia  
- Laurea in Medicina e Chirurgia  
- Laurea in Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Lettere e Filosofia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Giurisprudenza  
- Medicina e Chirurgia  
- Design e Arti Visive",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Scienze della Comunicazione  
- Medicina e Chirurgia  
- Lettere e Filosofia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Economia e Commercio (scienze economiche)  
- Lettere e Filosofia  
- Scienze Biologiche",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Architettura",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Psicologia  
- Lettere e Filosofia  
- Scienze Biologiche",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Psicologia",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Lettere e Filosofia",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Scienze della Comunicazione  
- Medicina e Chirurgia  
- Architettura",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Architettura",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Lettere e Filosofia",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Psicologia  
- Lettere e Filosofia  
- Scienze Biologiche",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Lettere e Filosofia  
- Medicina e Chirurgia  
- Scienze Biologiche",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica  
- Economia e Commercio  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica
- Economia e Commercio
- Medicina e Chirurgia
- Giurisprudenza
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Management
- Ingegneria Informatica
- Medicina e Chirurgia
- Giurisprudenza
- Scienze Biologiche",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica  
- Economia e Commercio  
- Medicina e Chirurgia  
- Psicologia  
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica  
- Economia e Commercio  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica  
- Medicina e Chirurgia  
- Economia e Commercio  
- Giurisprudenza  
- Scienze Politiche",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica
- Scienze della Comunicazione
- Economia e Commercio
- Psicologia
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Ingegneria Informatica  
- Economia e Commercio  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
