language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_1_5,"Ciao a tutti! Sono Sofia e la scelta dell'università mi sta facendo venire un po' il mal di testa!  Sto valutando diverse opzioni e questi sono cinque corsi di laurea italiani che mi interessano particolarmente:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media.  Penso che questo corso mi dia una buona base per diverse carriere nel mondo digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare le persone.

* **Scienze Biologiche:**  Amo la natura e la scienza in generale.  Questo corso mi permetterebbe di approfondire le mie conoscenze in un campo che mi appassiona molto.

* **Lingua e Letterature Straniere:**  Parlo già inglese e spagnolo, ma vorrei imparare altre lingue e approfondire la letteratura internazionale.

* **Design:** Sono creativa e mi piace lavorare con le immagini e i progetti grafici.  Questo corso potrebbe essere un'ottima via per esprimere la mia creatività.


Sono ancora indecisa, ma questi sono i punti di partenza per la mia ricerca!
",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao, sono Sofia e scegliere un corso di laurea mi sta facendo venire un po' il mal di testa!  Sto prendendo in considerazione questi cinque corsi, ma sono ancora molto indecisa:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata ai media, ma ho paura che il mercato del lavoro sia troppo saturo.
* **Psicologia:**  Sono sempre stata affascinata dal comportamento umano e dalla mente, ma so che è un percorso di studi impegnativo e lungo.
* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare, ma non sono sicura di quali sbocchi lavorativi mi offrirebbe.
* **Scienze Biologiche:** Sono appassionata di natura e scienza, ma temo che sia un percorso molto specialistico e competitivo.
* **Economia e Gestione Aziendale:**  Mi sembra un corso di laurea versatile con buone prospettive lavorative, ma non sono sicura di essere abbastanza portata per la matematica e l'economia.
",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao, sono Sofia e scegliere l'università è un vero rompicapo!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Penso che possa offrire diverse possibilità lavorative.
* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le dinamiche interpersonali e aiutare gli altri.
* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare, e questo corso mi permetterebbe di approfondire le mie conoscenze e magari lavorare all'estero.
* **Scienze Biologiche:** Sono appassionata di natura e scienza, e questo corso mi sembra una buona base per diverse specializzazioni future.
* **Architettura:**  Mi piace disegnare e immaginare spazi, e l'idea di progettare edifici e ambienti mi entusiasma.


È difficile scegliere, ma almeno ho un punto di partenza!
",True,False,False,False,Sofia,,,,,,,,0,5,"Ti chiami Sofia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao, sono Aurora!  Scegliere un corso di laurea è difficile!  Sto prendendo in considerazione questi cinque corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi affascina il mondo dei media e vorrei imparare a comunicare efficacemente in diversi contesti.
* **Psicologia:** Sono sempre stata interessata a capire il comportamento umano e a fornire supporto alle persone.
* **Letterature Moderne:** Amo leggere e scrivere, e mi piacerebbe approfondire la conoscenza della letteratura italiana e straniera.
* **Scienze Biologiche:** Sono appassionata di natura e scienza, e vorrei contribuire alla ricerca o alla conservazione dell'ambiente.
* **Architettura:**  Mi piace progettare e creare spazi, e sono attratta dalla possibilità di combinare creatività e tecnica.
",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao, sono Aurora e scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione queste 5 opzioni:

* **Scienze della Comunicazione:** Mi piace scrivere e sono interessata al mondo dei media e della pubblicità.
* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.
* **Lingua e Letterature Straniere:** Amo imparare nuove lingue e conoscere culture diverse.
* **Scienze Biologiche:** Sono appassionata di natura e mi piacerebbe approfondire le scienze della vita.
* **Design:** Sono creativa e mi piace lavorare con le immagini e la progettazione grafica.
",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao, sono Aurora!  Scegliere un corso di laurea è davvero difficile!  Sto prendendo in considerazione questi cinque corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi affascina il mondo dei media e vorrei imparare a comunicare efficacemente in diversi contesti.
* **Psicologia:** Sono sempre stata interessata a capire il comportamento umano e a fornire supporto alle persone.
* **Scienze Biologiche:**  Amo la natura e la scienza, e mi piacerebbe approfondire le conoscenze sul mondo vivente.
* **Letterature Moderne:** Ho una grande passione per la letteratura e la scrittura, e vorrei dedicarmi allo studio delle opere letterarie.
* **Architettura:** Mi piace progettare e creare spazi, e l'idea di poter contribuire alla bellezza del mondo mi entusiasma.
",True,False,False,False,Aurora,,,,,,,,0,5,"Ti chiami Aurora e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao a tutti! Sono Giulia e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e mi appassiona il mondo dei media.  Penso che questa laurea mi dia una buona base per diverse professioni.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari aiutare gli altri.

* **Scienze Biologiche:**  Amo la natura e la scienza in generale.  Questa laurea mi sembra un buon punto di partenza per diverse specializzazioni interessanti.

* **Letterature Moderne:** Sono una grande lettrice e adoro la letteratura.  Mi piacerebbe approfondire la conoscenza della letteratura italiana e straniera.

* **Economia e Gestione Aziendale:**  Sono abbastanza pratica e mi interessa il mondo del lavoro e dell'economia.  Questa laurea potrebbe aprirmi diverse opportunità professionali.


Sono ancora indecisa, ma questi sono i corsi che per ora mi sembrano più adatti a me.  Devo ancora fare molta ricerca!
",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao a tutti! Sono Giulia e sono un po' persa nella scelta del corso di laurea.  Sto prendendo in considerazione queste 5 opzioni:

* **Scienze della Comunicazione:** Mi piace scrivere e sono appassionata di media, quindi penso che potrebbe essere una buona base per diverse carriere.
* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente, e mi piacerebbe capire meglio le dinamiche interpersonali.
* **Scienze Biologiche:** Ho sempre amato le scienze naturali e mi incuriosisce il mondo della ricerca scientifica.
* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare, e credo che questa laurea potrebbe aprirmi molte porte nel mondo del lavoro internazionale.
* **Design:** Sono creativa e mi piace lavorare con le immagini e i progetti, quindi il design potrebbe essere un'opzione stimolante.


Sono ancora indecisa, ma queste sono le aree che mi interessano di più!  Consigli?
",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao a tutti! Sono Giulia e la scelta dell'università mi sta facendo impazzire!  Sto valutando diverse opzioni, e per ora questi sono i corsi di laurea italiani che mi interessano di più:

* **Scienze della Comunicazione:** Mi piace scrivere, sono curiosa e adoro i social media. Penso che questo corso mi dia una base solida per tanti lavori diversi.
* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire meglio le persone e magari aiutare gli altri.
* **Lingua e Letterature Straniere:** Amo le lingue e viaggiare.  Questo corso mi permetterebbe di approfondire le mie conoscenze e magari lavorare nel campo della traduzione o dell'insegnamento.
* **Scienze Biologiche:** Sono appassionata di natura e scienza.  Questo corso è impegnativo, ma mi piacerebbe lavorare nella ricerca o nella conservazione ambientale.
* **Design:** Sono creativa e mi piace lavorare con le mani.  Il design mi sembra un campo stimolante e in continua evoluzione.


Sono ancora indecisa, ma questi sono i punti di partenza!  Consigli sono ben accetti!
",True,False,False,False,Giulia,,,,,,,,0,5,"Ti chiami Giulia e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gemini_1_5,"Ciao! Sono Ginevra e scegliere l'università mi sta facendo venire un po' il mal di testa!  Sto considerando questi 5 corsi di laurea italiani:

* **Scienze della Comunicazione:** Mi piace scrivere e sono curiosa di capire come funziona il mondo dei media.  Magari potrei specializzarmi in giornalismo o comunicazione digitale.

* **Psicologia:** Sono sempre stata affascinata dal comportamento umano e dalla mente.  Vorrei capire come funzionano le dinamiche relazionali e aiutare le persone.

* **Lingua e Letterature Straniere:** Adoro le lingue e viaggiare.  Imparare nuove lingue e culture mi sembra un'esperienza incredibilmente arricchente.

* **Scienze Biologiche:** Sono appassionata di natura e di tutto ciò che riguarda la vita.  Potrei specializzarmi in un campo specifico come la biotecnologia o la genetica.

* **Design:** Ho una buona manualità e una certa creatività.  Mi piacerebbe imparare a progettare oggetti, ambienti o magari siti web.


Sono ancora indecisa, ma questi sono i campi che più mi interessano al momento!
",True,False,False,False,Ginevra,,,,,,,,0,5,"Ti chiami Ginevra e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
