language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: un corso molto richiesto nel mercato del lavoro, con ottime prospettive di carriera e stipendi competitivi

• Economia e Management: un percorso versatile che offre sbocchi in aziende private, banche, consulenza e pubblica amministrazione

• Medicina e Chirurgia: un corso impegnativo ma prestigioso, con alta garanzia di occupazione e possibilità di specializzazione

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o consulenti legali

• Design e Comunicazione Visiva: un corso creativo che unisce arte e tecnologia, con opportunità nel mondo della comunicazione digitale e del marketing

Questi corsi offrono buone prospettive professionali e sono particolarmente apprezzati nel contesto italiano.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, con la possibilità di diventare medico e avere un lavoro stabile e socialmente rilevante

• Economia: corso versatile che permette sbocchi in diversi settori come banca, consulenza, marketing e finanza

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocato, giudice o lavorare in studi legali

• Scienze della Comunicazione: ideale per chi è creativo e interessato a professioni nel mondo dei media, della comunicazione digitale e del marketing

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare le tue attitudini personali, passioni e obiettivi professionali prima di scegliere.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: corso versatile che forma professionisti preparati in ambito aziendale, con possibilità di inserimento in diversi settori come finanza, consulenza e marketing

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, garantisce sbocchi professionali stabili e un ruolo sociale importante nel campo sanitario

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o consulenti legali, con ampi sbocchi nel settore pubblico e privato

• Ingegneria Gestionale: combina competenze tecniche e gestionali, molto richiesta nel mercato del lavoro, con opportunità in aziende manifatturiere, di consulenza e tecnologiche

Questi corsi offrono buone prospettive occupazionali e possibilità di crescita professionale.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende italiane e internazionali

• Economia e Management: corso versatile che permette sbocchi professionali in banche, aziende, consulenza e libera professione

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, con alta richiesta di professionisti nel settore sanitario

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o lavorare in studi legali

• Design e Comunicazione Visiva: corso ideale per chi è creativo, con opportunità nel mondo della grafica, pubblicità e comunicazione digitale

Questi corsi offrono buone prospettive occupazionali e sono particolarmente apprezzati nel mercato del lavoro italiano.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: un corso versatile che permette sbocchi in diversi settori come finanza, consulenza, marketing e gestione aziendale

• Medicina e Chirurgia: nonostante il percorso lungo, garantisce una professione stabile e socialmente rilevante con possibilità di specializzazione

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o lavorare in studi legali e pubblica amministrazione

• Scienze della Comunicazione: ideale per chi è creativo e interessato a media digitali, comunicazione aziendale, giornalismo e marketing

Questi corsi offrono buone prospettive occupazionali e permettono di sviluppare competenze spendibili in diversi contesti professionali.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: corso versatile che permette sbocchi in diversi settori come finanza, consulenza, marketing e gestione aziendale

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, con alta richiesta di professionisti e possibilità di specializzazione in diversi ambiti

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, magistrati o consulenti legali

• Design e Comunicazione Visiva: corso ideale per chi è creativo, con opportunità nel mondo della grafica, comunicazione digitale e design di prodotto

Ricorda che la scelta migliore dipende dai tuoi interessi personali, attitudini e obiettivi professionali.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: ottimo per chi ama tecnologia e programmazione, con ampie opportunità lavorative e buoni sbocchi professionali

• Economia: corso versatile che offre competenze trasversali e possibilità di carriera in diversi settori come banca, consulenza e management

• Medicina: percorso impegnativo ma prestigioso, con la possibilità di diventare un professionista sanitario con un ruolo sociale importante

• Giurisprudenza: ideale per chi è interessato al diritto e vuole diventare avvocato, magistrato o lavorare in ambito legale

• Design: corso creativo che unisce arte e tecnologia, con opportunità nel campo del design industriale, grafico e della comunicazione visiva",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica: offre ottime opportunità lavorative nel settore tecnologico, con alta richiesta di professionisti e buoni stipendi

• Economia: corso versatile che permette sbocchi in aziende, banche, consulenza con possibilità di carriere manageriali

• Medicina: percorso impegnativo ma prestigioso, con garanzia di lavoro stabile e retribuzioni interessanti

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o lavorare in studi legali

• Scienze della Comunicazione: ideale per chi è interessato a marketing, giornalismo, comunicazione digitale e relazioni pubbliche

Questi corsi offrono buone prospettive occupazionali e permettono di sviluppare competenze spendibili in diversi settori.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: corso versatile che permette sbocchi in diversi settori come finanza, consulenza, marketing e gestione aziendale

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, con alta richiesta di professionisti e possibilità di specializzazione in diverse branche

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o lavorare in studi legali e istituzioni pubbliche

• Ingegneria Gestionale: combina competenze tecniche e gestionali, molto richiesta nel mondo delle imprese e con buone opportunità di carriera internazionale

Questi corsi offrono buone prospettive occupazionali e possibilità di crescita professionale. La scelta finale dipenderà dai tuoi interessi personali e attitudini.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: corso versatile che permette sbocchi professionali in aziende private, banche, consulenza e pubblica amministrazione

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, con alta richiesta di professionisti nel settore sanitario e possibilità di specializzazione

• Giurisprudenza: forma professionisti nel campo legale con possibilità di diventare avvocato, magistrato o consulente aziendale

• Design e Comunicazione Visiva: corso ideale per chi è creativo, con opportunità nel mondo della comunicazione, grafica, pubblicità e nuovi media digitali

Questi corsi offrono buone prospettive occupazionali e permettono di sviluppare competenze spendibili nel mercato del lavoro.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
