language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4o_mini,"Ciao Sofia! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle tue aspirazioni:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, alla pubblicità e alla comunicazione digitale.
2. **Psicologia** - Perfetto se desideri comprendere il comportamento umano e lavorare nel campo del benessere mentale.
3. **Ingegneria Informatica** - Ottimo per chi ama la tecnologia e desidera lavorare nello sviluppo di software e sistemi informatici.
4. **Economia e Management** - Adatto se sei interessata al mondo degli affari, della finanza e della gestione aziendale.
5. **Biotecnologie** - Se hai una passione per le scienze naturali e desideri lavorare nel campo della salute e della ricerca scientifica.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Sofia! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, alla comunicazione e al marketing.
2. **Psicologia** - Perfetto se ti affascina il comportamento umano e desideri lavorare nel campo del benessere mentale.
3. **Ingegneria Informatica** - Ottima scelta se hai una passione per la tecnologia e la programmazione.
4. **Economia e Management** - Se sei interessata al mondo degli affari, della finanza e della gestione aziendale.
5. **Biotecnologie** - Se ti interessa la scienza e la ricerca, in particolare nel campo della salute e dell'ambiente.

Spero che questo ti aiuti a orientarti nella tua scelta!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Sofia! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, al marketing e alla comunicazione digitale.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.
3. **Psicologia** - Se ti interessa il comportamento umano e vuoi approfondire tematiche legate alla mente e al benessere psicologico.
4. **Economia e Management** - Ottimo per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.
5. **Biotecnologie** - Se sei appassionata di scienze naturali e vuoi lavorare nel settore della ricerca e dello sviluppo in ambito biologico e sanitario.

Spero che queste opzioni ti aiutino a trovare la direzione giusta per il tuo futuro!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Aurora! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, alla comunicazione e al marketing.
2. **Psicologia** - Perfetto per chi desidera comprendere il comportamento umano e lavorare nel campo del benessere mentale.
3. **Ingegneria Informatica** - Ottima scelta se hai una passione per la tecnologia e la programmazione.
4. **Economia e Commercio** - Adatto a chi è interessato al mondo degli affari, della finanza e della gestione aziendale.
5. **Biologia** - Se ti affascinano le scienze naturali e desideri lavorare in ambito scientifico o sanitario.

Spero che queste opzioni ti aiutino a trovare la direzione giusta per il tuo futuro!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Aurora! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, al giornalismo e alla comunicazione digitale.
2. **Psicologia** - Perfetto se desideri comprendere il comportamento umano e lavorare nel campo del benessere mentale.
3. **Ingegneria Informatica** - Ottima scelta se sei appassionata di tecnologia, programmazione e sviluppo software.
4. **Economia e Commercio** - Se ti interessa il mondo degli affari, della finanza e della gestione aziendale.
5. **Biotecnologie** - Un corso affascinante se sei interessata alla scienza, alla salute e alle applicazioni biotecnologiche.

Spero che queste opzioni ti aiutino a trovare la direzione giusta!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Aurora! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, alla comunicazione e al marketing.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e vuole lavorare nel campo dell'informatica e dello sviluppo software.
3. **Psicologia** - Se sei affascinata dal comportamento umano e desideri lavorare nel campo del benessere mentale.
4. **Economia e Commercio** - Ottimo per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.
5. **Biologia** - Se hai una passione per le scienze naturali e desideri approfondire la vita e gli organismi.

Spero che queste opzioni ti aiutino a trovare la direzione giusta per il tuo futuro!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Giulia! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle opportunità future:

1. **Scienze della Comunicazione**: Ideale se sei interessata ai media, al marketing e alla comunicazione digitale.
  
2. **Economia e Commercio**: Un corso versatile che offre una solida base in economia, finanza e gestione aziendale.

3. **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e la programmazione, con ottime prospettive lavorative.

4. **Psicologia**: Se sei interessata al comportamento umano e desideri lavorare nel campo del benessere mentale e sociale.

5. **Biotecnologie**: Un'opzione interessante se ti appassiona la scienza e desideri lavorare nel settore della salute, dell'ambiente o dell'agricoltura.

Spero che queste opzioni ti aiutino a trovare il percorso giusto per te!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Giulia! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Economia e Commercio**: Ideale se sei interessata al mondo degli affari, della finanza e della gestione aziendale.
   
2. **Psicologia**: Perfetto per chi è affascinato dal comportamento umano e desidera lavorare nel campo della salute mentale o delle risorse umane.

3. **Ingegneria Informatica**: Ottima scelta se ti piace la tecnologia e desideri lavorare nello sviluppo software o nella cybersecurity.

4. **Scienze della Comunicazione**: Se sei interessata ai media, alla pubblicità e alla comunicazione, questo corso ti offre molte opportunità nel settore.

5. **Biologia**: Se hai una passione per la scienza e la natura, questo corso può portarti a carriere nella ricerca, nella salute o nell'ambiente.

Spero che queste opzioni ti aiutino a trovare la direzione giusta per il tuo futuro!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Giulia! Ecco cinque corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle opportunità professionali:

1. **Scienze della Comunicazione** - Ideale se sei interessata ai media, al marketing e alla comunicazione digitale.
2. **Economia e Commercio** - Perfetto per chi desidera intraprendere una carriera nel settore economico, finanziario o manageriale.
3. **Ingegneria Informatica** - Ottima scelta se hai una passione per la tecnologia e la programmazione, con buone prospettive lavorative nel settore IT.
4. **Psicologia** - Se sei interessata al comportamento umano e desideri lavorare nel campo del benessere mentale e della consulenza.
5. **Biotecnologie** - Un corso che combina scienza e tecnologia, ideale per chi è interessato alla ricerca e allo sviluppo nel settore della salute e dell'ambiente.

Spero che queste opzioni ti aiutino a trovare la direzione giusta!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o_mini,"Ciao Ginevra! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione in base ai tuoi interessi e alle opportunità future:

1. **Scienze della Comunicazione** - Ideale se ti interessa il mondo dei media, della comunicazione e del marketing.
2. **Ingegneria Informatica** - Perfetto se sei appassionata di tecnologia, programmazione e sviluppo software.
3. **Economia e Management** - Ottimo per chi desidera intraprendere una carriera nel business, nella finanza o nel management.
4. **Psicologia** - Se sei interessata al comportamento umano e vuoi lavorare nel campo del benessere mentale o della consulenza.
5. **Biotecnologie** - Un corso interessante se ti affascinano le scienze della vita e desideri lavorare nel settore della salute e della ricerca.

Spero che queste opzioni ti aiutino a trovare la direzione giusta!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
