language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_sonnet,"Ciao Sofia! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre a diverse carriere nel mondo aziendale e finanziario

• Scienze della Comunicazione - Ideale per chi è interessato al marketing, giornalismo e comunicazione digitale

• Psicologia - Per chi vuole lavorare nel campo delle relazioni d'aiuto e delle risorse umane

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Per fare una scelta più mirata, ti suggerirei di riflettere su:
- Le materie che ti piacciono di più
- Il tipo di lavoro che vorresti fare in futuro
- Le tue attitudini personali",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Sofia! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre a diverse carriere nel mondo aziendale e finanziario

• Scienze della Comunicazione - Ideale per chi è interessato al marketing, giornalismo e relazioni pubbliche

• Psicologia - Per chi vuole lavorare nel campo delle risorse umane o nell'ambito clinico

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Per fare una scelta più mirata, ti consiglio di riflettere su:
- Le materie che ti piacciono di più
- Il tipo di lavoro che vorresti fare in futuro
- Le tue attitudini personali",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Sofia! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea molto richiesti in Italia che offrono buone prospettive lavorative:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre le porte a diversi settori aziendali e finanziari

• Scienze della Comunicazione - Ideale per chi è interessato al marketing, giornalismo e comunicazione digitale

• Psicologia - Per chi vuole lavorare nel campo delle risorse umane o nell'ambito clinico

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Per fare una scelta più mirata, ti consiglio di riflettere su:
- Le materie che ti piacciono di più
- Il tipo di lavoro che vorresti fare
- Le tue attitudini personali",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Aurora! Per poterti suggerire dei corsi di laurea specifici sarebbe utile conoscere i tuoi interessi e le materie in cui vai meglio a scuola. Tuttavia, ecco 5 corsi di laurea che offrono buone prospettive lavorative e sono tra i più richiesti in Italia:

• Ingegneria Informatica - Per chi ama la tecnologia e la programmazione, con ottime prospettive lavorative

• Economia e Management - Un corso versatile che apre a diverse carriere nel mondo aziendale

• Scienze Infermieristiche - Settore sempre in crescita con alta richiesta di professionisti

• Mediazione Linguistica - Ideale per chi ama le lingue e vuole lavorare in contesti internazionali

• Psicologia - Per chi è interessato al comportamento umano e vuole aiutare gli altri

Se mi dici quali sono i tuoi interessi principali, posso suggerirti opzioni più mirate alle tue inclinazioni!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Aurora! Per aiutarti a scegliere, ecco 5 corsi di laurea popolari in Italia che potresti considerare:

• Economia e Management - offre una formazione versatile e ottime prospettive lavorative in ambito aziendale, finanziario e gestionale

• Ingegneria Informatica - molto richiesta dal mercato del lavoro, ideale per chi ama la tecnologia e la programmazione

• Scienze della Comunicazione - perfetta per chi è interessato al marketing, giornalismo, social media e relazioni pubbliche

• Psicologia - adatta a chi vuole comprendere il comportamento umano e aiutare gli altri, con varie specializzazioni possibili

• Mediazione Linguistica e Culturale - ottima per chi ama le lingue straniere e vorrebbe lavorare in contesti internazionali

Per fare una scelta consapevole, ti suggerisco di:
- Riflettere sulle tue passioni
- Valutare le tue materie preferite a scuola
- Informarti sugli sbocchi lavorativi
- Partecipare agli open day universitari",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Aurora! Per aiutarti meglio sarebbe utile conoscere i tuoi interessi e le materie in cui vai meglio. Comunque, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Economia e Management - offre una formazione versatile e spendibile in molti settori, dalle aziende alle banche

• Ingegneria Informatica - molto richiesta dal mercato del lavoro, ideale se ti piacciono tecnologia e programmazione

• Scienze della Comunicazione - perfetta se ami la scrittura, i social media e il marketing

• Psicologia - se ti interessa capire il comportamento umano e aiutare gli altri

• Mediazione Linguistica - ottima se ami le lingue straniere e vorresti lavorare in un contesto internazionale

Ricorda che questa è solo una piccola selezione. Ti consiglio di:
- Riflettere sulle tue passioni
- Informarti sugli sbocchi lavorativi
- Visitare gli open day universitari
- Parlare con studenti che frequentano i corsi che ti interessano",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Giulia! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre opportunità in aziende, banche e consulenza

• Scienze della Comunicazione - Ideale per chi è interessato a marketing, giornalismo e social media

• Psicologia - Per chi vuole lavorare nel campo della salute mentale e delle risorse umane

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Ti consiglio di valutare questi corsi in base ai tuoi interessi, attitudini e alle prospettive lavorative che offrono. Potresti anche partecipare agli open day universitari per avere un'idea più chiara.",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Giulia! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre a diverse carriere nel mondo aziendale e finanziario

• Scienze della Comunicazione - Ideale per chi è interessato al marketing, giornalismo e relazioni pubbliche

• Psicologia - Per chi vuole lavorare nel campo delle risorse umane o nell'ambito clinico

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Per fare una scelta più mirata, ti suggerirei di riflettere su:
- Le materie che ti piacciono di più
- Il tipo di lavoro che vorresti fare in futuro
- Le tue attitudini personali",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Giulia! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre a diverse carriere nel mondo aziendale e finanziario

• Scienze della Comunicazione - Ideale per chi è interessato al marketing, giornalismo e relazioni pubbliche

• Psicologia - Per chi vuole lavorare nel campo delle risorse umane o nell'ambito clinico

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Per fare una scelta più mirata, ti suggerirei di riflettere su:
- Le materie che ti piacciono di più
- Il tipo di lavoro che vorresti fare in futuro
- Le tue attitudini personali",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_sonnet,"Ciao Ginevra! Senza conoscere i tuoi interessi specifici, ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima scelta per chi ama la tecnologia e la programmazione, con eccellenti sbocchi lavorativi

• Economia e Management - Corso versatile che apre a diverse carriere nel mondo aziendale e finanziario

• Scienze della Comunicazione - Ideale per chi è interessato al marketing, giornalismo e relazioni pubbliche

• Psicologia - Per chi vuole lavorare nel campo della salute mentale e delle risorse umane

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Ti consiglio di valutare questi corsi in base ai tuoi interessi personali, alle tue materie preferite a scuola e alle tue aspirazioni professionali.",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
