language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, in base a settori diversi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto ai tuoi interessi!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, in base a diversi ambiti di interesse:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te in base ai tuoi interessi!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, in base a diversi ambiti di interesse:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire quali corsi si adattano meglio ai tuoi interessi e alle tue passioni!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Gestionale, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio le caratteristiche di ciascuno o a scegliere in base alle tue passioni!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, in base a diversi ambiti di interesse:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Economia e Management**
- **Medicina e Chirurgia**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio le caratteristiche di ciascun corso o a trovare quello più adatto ai tuoi interessi!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Civile, Ingegneria Elettronica)
- **Economia e Commercio**
- **Medicina e Chirurgia**
- **Lettere e Filosofia**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quali potrebbero essere più adatti a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, in base a diversi ambiti di interesse:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Medicina e Chirurgia  
- Scienze della Comunicazione  

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, in base a diversi ambiti di interesse:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica) – per chi ama la tecnologia, la matematica e la risoluzione di problemi pratici.
- **Medicina e Chirurgia** – se sei interessato alla salute, alla biologia e ad aiutare le persone.
- **Economia e Commercio** – ideale per chi vuole lavorare nel campo della finanza, del management o del marketing.
- **Giurisprudenza** – per chi è appassionato di diritto, politica e questioni sociali.
- **Lettere e Filosofia** – se ti piace la cultura, la storia, la scrittura e il pensiero critico.

Se vuoi, posso aiutarti anche a valutare quale di questi potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_4_1_mini,"Certo! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica)
- **Economia e Commercio**
- **Medicina e Chirurgia**
- **Giurisprudenza**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
