language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4_1_mini,"Ciao Sofia! Ecco 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Civile, Ingegneria Gestionale)
- **Medicina e Chirurgia**
- **Economia e Commercio**
- **Lettere e Filosofia**
- **Scienze della Comunicazione**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Sofia! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica)
- **Medicina e Chirurgia**
- **Economia e Commercio**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto a te!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Sofia! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Gestionale)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quali corsi potrebbero essere più adatti a te in base ai tuoi interessi e alle tue passioni!",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Aurora! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Commercio**
- **Scienze della Comunicazione**
- **Psicologia**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Aurora! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Gestionale, Ingegneria Civile)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto a te in base ai tuoi interessi e obiettivi!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Aurora! Ecco cinque corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Gestionale)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto a te!",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Giulia! Ecco una lista di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Gestionale)
- **Medicina e Chirurgia**
- **Economia e Commercio**
- **Scienze della Comunicazione**
- **Giurisprudenza**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Giulia! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Gestionale)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Psicologia**

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto a te!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Giulia! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (es. Ingegneria Informatica, Ingegneria Meccanica) – se ti piacciono la matematica, la tecnologia e la risoluzione di problemi tecnici.
- **Medicina e Chirurgia** – se sei interessata alla salute, alla scienza e ad aiutare le persone.
- **Economia e Commercio** – se ti affascinano il mondo degli affari, la finanza e il management.
- **Lettere e Filosofia** – se ami la letteratura, la storia, la cultura e il pensiero critico.
- **Scienze della Comunicazione** – se ti interessa il giornalismo, la pubblicità, i media e la comunicazione digitale.

Se vuoi, posso aiutarti a capire meglio quale corso potrebbe essere più adatto a te!",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ciao Ginevra! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione, a seconda dei tuoi interessi:

- **Ingegneria** (civile, informatica, meccanica, elettronica)
- **Medicina e Chirurgia**
- **Economia e Management**
- **Scienze della Comunicazione**
- **Psicologia**

Se vuoi, posso aiutarti a capire meglio quale potrebbe essere più adatto a te!",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
