language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ciao Sofia! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione: ideale se ti piace lavorare con i media, la comunicazione digitale e il marketing

• Economia: un corso versatile che offre sbocchi in aziende, banche, consulenza e finanza

• Psicologia: se sei interessata a comprendere la mente umana e aiutare le persone, questo corso può essere molto stimolante

• Design: perfetto per chi ha creatività e vuole lavorare nel campo del design grafico, industriale o della moda

Ricorda che la scelta migliore dipende dai tuoi interessi personali e dalle tue attitudini. Ti consiglio di informarti bene sui singoli corsi, parlare con professionisti del settore e, se possibile, partecipare a open day universitari.",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Sofia! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione: ideale se ti piace lavorare con i media, la comunicazione digitale e il marketing

• Economia: un corso versatile che offre sbocchi in aziende, banche, consulenza e finanza

• Psicologia: perfetto se sei interessata a comprendere la mente umana e aiutare le persone

• Design: un corso creativo che forma professionisti nel campo del design grafico, industriale e della comunicazione visiva

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di fare ulteriori ricerche sui singoli corsi.",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Sofia! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione: ideale se ti piace lavorare con i media, la comunicazione digitale e il marketing

• Economia: un corso versatile che offre sbocchi in aziende, banche, consulenza e finanza

• Psicologia: se sei interessata alla comprensione della mente umana e vuoi aiutare le persone

• Design: perfetto per chi è creativo e vuole lavorare nel campo del design grafico, industriale o della moda

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di fare ulteriori ricerche sui singoli corsi di laurea.",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Aurora! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, giornalismo e comunicazione digitale

• Economia - Un corso versatile che offre ampie opportunità in diversi settori aziendali e finanziari

• Psicologia - Perfetto per chi vuole comprendere la mente umana e aiutare le persone

• Design - Un corso che unisce creatività e innovazione, con ottime prospettive nel mondo del lavoro contemporaneo

Questi sono solo suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di fare ulteriori approfondimenti sui singoli corsi.",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Aurora! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale se sei interessata a media, giornalismo, comunicazione digitale e marketing

• Economia - Un corso versatile che offre sbocchi in aziende, banche, consulenza e libera professione

• Psicologia - Perfetto se vuoi comprendere la mente umana e lavorare nel campo del benessere e delle relazioni

• Design - Un corso creativo che forma professionisti nel campo del design grafico, industriale e della comunicazione visiva

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di informarti bene sui singoli percorsi di studio.",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Aurora! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso classico che offre ampie opportunità in diversi settori aziendali e finanziari

• Psicologia - Perfetto per chi vuole comprendere la mente umana e aiutare le persone, con varie possibilità di specializzazione

• Design - Un corso che unisce creatività e tecnologia, con ottime prospettive nel mondo del design grafico, industriale e digitale

Questi sono solo suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di parlarne con un orientatore scolastico.",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Giulia! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione: ideale se ti piace lavorare nel mondo dei media, della comunicazione digitale e del marketing

• Economia: un corso versatile che offre sbocchi in aziende, banche, consulenza e libera professione

• Psicologia: se sei interessata alla comprensione della mente umana e vorresti aiutare le persone

• Design: perfetto per chi ha creatività e vuole lavorare nel campo del design grafico, industriale o della moda

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di informarti bene sui singoli percorsi di studio.",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Giulia! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Economia e Management: offre una formazione completa nel mondo aziendale e delle imprese, con ottime prospettive occupazionali

• Scienze della Comunicazione: ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Informatica: un corso sempre più strategico, con alte possibilità di carriera nel settore tecnologico e digitale

• Psicologia: per chi è interessato alla comprensione della mente umana e vuole aiutare le persone, con diversi sbocchi professionali

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di informarti bene sui singoli percorsi di studio.",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Giulia! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Economia e Management: offre una formazione completa nel mondo aziendale e delle imprese, con ottime prospettive occupazionali

• Scienze della Comunicazione: ideale se sei interessata a media, giornalismo, comunicazione digitale e marketing

• Psicologia: un percorso affascinante per chi vuole comprendere la mente umana e lavorare nelle relazioni d'aiuto

• Design: perfetto se hai creatività e vuoi unire arte, tecnologia e innovazione in settori come comunicazione visiva e product design

Questi sono solo alcuni suggerimenti. Ti consiglio di valutare i tuoi interessi personali, le tue attitudini e di informarti bene sui singoli percorsi di studio.",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ciao Ginevra! Ecco 5 corsi di laurea interessanti che potresti considerare:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione: ideale se ti interessano i media, la comunicazione digitale e il giornalismo

• Economia: un corso versatile che offre sbocchi in aziende, banche, consulenza e finanza

• Psicologia: se sei interessata alla comprensione della mente umana e alle relazioni interpersonali

• Design: perfetto per chi ha creatività e vuole lavorare nel campo del design grafico, industriale o della moda

Questi sono solo alcuni suggerimenti. Ti consiglio di riflettere sui tuoi interessi, punti di forza e obiettivi professionali per fare la scelta migliore.",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
