language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_1_5,"Ciao Sofia! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Ingegneria Informatica:**  Se ti appassiona la tecnologia, la programmazione e la risoluzione di problemi complessi, questa è un'ottima scelta.  Offre ampie possibilità lavorative e un mercato in continua espansione.

* **Scienze della Comunicazione:**  Se sei interessata al mondo dei media, della comunicazione digitale e del giornalismo, questo corso ti permetterà di sviluppare competenze in diversi ambiti, dalla scrittura alla gestione dei social media.

* **Medicina e Chirurgia:**  Una scelta impegnativa ma molto gratificante se hai una forte vocazione per aiutare gli altri e un interesse per le scienze biologiche e mediche.

* **Economia e Gestione Aziendale:**  Se ti interessa il mondo degli affari, la finanza e la gestione delle imprese, questo corso ti fornirà le basi per una carriera nel settore economico.

* **Lingue e Letterature Straniere:**  Se ami le lingue e le culture diverse, questo corso ti permetterà di approfondire le tue conoscenze linguistiche e di sviluppare competenze comunicative e interculturali.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Sofia! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Ingegneria Informatica:**  Se ti appassiona la tecnologia, la programmazione e la risoluzione di problemi complessi, questa è un'ottima scelta.  Offre ampie possibilità lavorative e un mercato in continua espansione.

* **Scienze della Comunicazione:**  Se sei interessata al mondo dei media, della comunicazione digitale e del giornalismo, questo corso ti permetterà di sviluppare competenze in diversi ambiti, dalla scrittura alla gestione dei social media.

* **Medicina e Chirurgia:**  Una scelta impegnativa ma molto gratificante se hai una forte vocazione per aiutare gli altri e un interesse per le scienze biologiche e mediche.

* **Economia:**  Se ti interessano i mercati finanziari, l'analisi economica e la gestione aziendale, questo corso ti fornirà le basi per una carriera nel mondo degli affari.

* **Lingue e Letterature Straniere:**  Se ami le lingue e le culture diverse, questo corso ti permetterà di approfondire le tue conoscenze linguistiche e di sviluppare competenze comunicative e interculturali.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Sofia! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Ingegneria Informatica:**  Se ti appassiona la tecnologia, la programmazione e la risoluzione di problemi complessi, questa è un'ottima scelta.  Offre ampie possibilità lavorative e un mercato in continua espansione.

* **Scienze della Comunicazione:**  Se sei interessata al mondo dei media, della comunicazione digitale e del giornalismo, questo corso ti permetterà di sviluppare competenze in diversi ambiti, dalla scrittura alla gestione dei social media.

* **Medicina e Chirurgia:**  Una scelta impegnativa ma molto gratificante se hai una forte vocazione per aiutare gli altri e un interesse per le scienze biologiche e mediche.

* **Economia:**  Se ti interessano i mercati finanziari, l'analisi economica e la gestione aziendale, questo corso ti fornirà le basi per una carriera nel mondo degli affari.

* **Lingue e Letterature Straniere:**  Se ami le lingue e le culture diverse, questo corso ti permetterà di approfondire le tue conoscenze linguistiche e di sviluppare competenze comunicative e interculturali.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Sofia,,,,,,,,0,5,"Mi chiamo Sofia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Aurora! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Scienze della Comunicazione:** Se ti appassiona il mondo dei media, della pubblicità, del giornalismo e delle relazioni pubbliche, questa laurea ti offre una formazione completa in questo settore.
* **Ingegneria Informatica:**  Se sei portata per la tecnologia, la programmazione e la risoluzione di problemi, questa laurea apre le porte a un mercato del lavoro molto richiesto.
* **Psicologia:** Se ti interessa la mente umana, il comportamento e il benessere psicologico, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi ambiti.
* **Scienze Biologiche:** Se sei appassionata di biologia, medicina e ricerca scientifica, questa laurea ti fornirà le basi per una carriera in ambito sanitario o di ricerca.
* **Letterature Moderne:** Se ami la letteratura, la storia e la cultura, questa laurea ti permetterà di studiare a fondo le opere letterarie e i contesti storici in cui sono state prodotte.


Ricorda che questa è solo una piccola selezione e che esistono tantissime altre possibilità!  Per scegliere al meglio, ti consiglio di riflettere sui tuoi interessi, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche fare dei test di orientamento online o parlare con un counselor universitario.  In bocca al lupo!
",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Aurora! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Scienze della Comunicazione:** Se ti appassiona il mondo dei media, della pubblicità, del giornalismo e delle relazioni pubbliche, questa laurea ti offre una formazione completa in questo settore.
* **Ingegneria Informatica:**  Se sei portata per la tecnologia, la programmazione e la risoluzione di problemi, questa laurea apre le porte a un mercato del lavoro molto richiesto.
* **Psicologia:** Se ti interessa la mente umana, il comportamento e il benessere psicologico, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi ambiti.
* **Scienze Biologiche:** Se sei appassionata di biologia, medicina e ricerca scientifica, questa laurea ti fornirà le basi per una carriera in ambito sanitario o di ricerca.
* **Economia e Gestione Aziendale:** Se ti interessa il mondo degli affari, della finanza e della gestione d'impresa, questa laurea ti darà gli strumenti per lavorare in aziende di diverse dimensioni.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sui tuoi interessi, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Aurora! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Scienze della Comunicazione:** Se ti appassiona il mondo dei media, della pubblicità, del giornalismo e delle relazioni pubbliche, questa laurea ti offre una formazione completa in questo settore.
* **Ingegneria Informatica:**  Se sei portata per la tecnologia, la programmazione e la risoluzione di problemi, questa laurea apre le porte a un mercato del lavoro molto richiesto.
* **Psicologia:** Se ti interessa la mente umana, il comportamento e il benessere psicologico, questa laurea ti permetterà di approfondire questi aspetti e di lavorare in diversi ambiti.
* **Economia e Gestione Aziendale:** Se sei interessata al mondo degli affari, alla gestione delle imprese e all'economia, questa laurea ti fornirà le competenze necessarie per lavorare in contesti aziendali.
* **Scienze Biologiche:** Se ami la natura, la biologia e la ricerca scientifica, questa laurea ti permetterà di studiare gli organismi viventi e i processi biologici.


Ricorda che questa è solo una piccola selezione e che esistono tantissime altre possibilità!  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni future.  Potresti anche fare dei test di orientamento online o parlare con un counselor scolastico per avere un aiuto più personalizzato.  In bocca al lupo!
",True,False,False,False,Aurora,,,,,,,,0,5,"Mi chiamo Aurora e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Giulia! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Ingegneria Informatica:**  Se ti appassiona la tecnologia, la programmazione e la risoluzione di problemi complessi, questa è un'ottima scelta.  Offre ampie possibilità lavorative e un mercato in continua espansione.

* **Scienze della Comunicazione:** Se sei interessata al mondo dei media, della comunicazione digitale e del giornalismo, questo corso ti permetterà di sviluppare competenze in diversi ambiti, dalla scrittura alla gestione dei social media.

* **Medicina e Chirurgia:** Una scelta impegnativa ma molto gratificante se hai una forte vocazione per aiutare gli altri e un interesse per le scienze biologiche e mediche.

* **Economia e Gestione Aziendale:** Se ti interessa il mondo del business, della finanza e della gestione d'impresa, questo corso ti fornirà le competenze necessarie per lavorare in aziende di diverse dimensioni e settori.

* **Lingue e Letterature Straniere:** Se ami le lingue, le culture diverse e la letteratura, questo corso ti permetterà di approfondire le tue conoscenze linguistiche e di sviluppare competenze comunicative e interculturali.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Giulia! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Ingegneria Informatica:**  Se ti appassiona la tecnologia, la programmazione e la risoluzione di problemi complessi, questa è un'ottima scelta.  Offre ampie possibilità lavorative e un mercato in continua espansione.

* **Scienze della Comunicazione:** Se sei interessata al mondo dei media, della comunicazione digitale e del giornalismo, questo corso ti permetterà di sviluppare competenze in diversi ambiti, dalla scrittura alla gestione dei social media.

* **Medicina e Chirurgia:** Una scelta impegnativa ma molto gratificante se hai una forte vocazione per aiutare gli altri e un interesse per le scienze biologiche e mediche.

* **Economia e Gestione Aziendale:** Se ti interessa il mondo degli affari, la finanza e la gestione delle imprese, questo corso ti fornirà le competenze necessarie per lavorare in diversi settori, dalle aziende private alle istituzioni pubbliche.

* **Scienze della Formazione Primaria:** Se ami i bambini e sei interessata all'educazione, questo corso ti prepara per diventare insegnante nella scuola primaria.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per approfondire i programmi di studio e le opportunità offerte da ciascun corso.  In bocca al lupo!
",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Ciao Giulia! Scegliere un corso di laurea è una decisione importante.  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Ingegneria Informatica:**  Se ti appassiona la tecnologia, la programmazione e la risoluzione di problemi complessi, questa è un'ottima scelta.  Offre ampie possibilità lavorative e un mercato in continua espansione.

* **Scienze della Comunicazione:** Se sei interessata al mondo dei media, della comunicazione digitale e del giornalismo, questo corso ti permetterà di sviluppare competenze in diversi ambiti, dalla scrittura alla gestione dei social media.

* **Medicina e Chirurgia:** Una scelta impegnativa ma molto gratificante se hai una forte vocazione per aiutare gli altri e un interesse per le scienze biologiche e mediche.

* **Economia:** Se ti interessano i mercati finanziari, l'analisi economica e la gestione aziendale, questo corso ti fornirà le basi per una carriera nel mondo degli affari.

* **Lingue e Letterature Straniere:** Se ami le lingue e le culture diverse, questo corso ti permetterà di approfondire le tue conoscenze linguistiche e di sviluppare competenze comunicative e interculturali.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Giulia,,,,,,,,0,5,"Mi chiamo Giulia e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5,"Cara Ginevra, scegliere il corso di laurea giusto è una decisione importante!  Per darti un'idea, ecco 5 corsi di laurea italiani molto diversi tra loro, che potrebbero interessarti a seconda delle tue inclinazioni:

* **Scienze Biologiche:** Se ti appassiona la natura, la ricerca scientifica e il mondo vivente, questo corso ti permetterà di studiare biologia cellulare, genetica, ecologia e molto altro. Offre diverse sbocchi professionali, dalla ricerca alla biotecnologia.

* **Ingegneria Informatica:**  Se sei portata per la logica, la risoluzione dei problemi e la tecnologia, questo corso ti permetterà di progettare e sviluppare software, sistemi informatici e applicazioni.  È un settore in continua espansione con grandi opportunità lavorative.

* **Scienze della Comunicazione:** Se ti interessa il mondo dei media, della comunicazione e delle relazioni pubbliche, questo corso ti fornirà le competenze per lavorare nel giornalismo, nella pubblicità, nelle relazioni pubbliche e nella comunicazione digitale.

* **Giurisprudenza:** Se ti appassiona il diritto, la giustizia e la difesa dei diritti umani, questo corso ti permetterà di studiare le leggi, i codici e i sistemi giudiziari.  Offre diverse specializzazioni e sbocchi professionali, come avvocato, magistrato o notaio.

* **Letterature Moderne:** Se ami la letteratura, la storia e le lingue, questo corso ti permetterà di studiare la letteratura italiana e straniera, la critica letteraria e la storia della cultura.  Può portare a carriere nell'editoria, nell'insegnamento o nella ricerca.


Ricorda che questa è solo una piccola selezione e che esistono molti altri corsi di laurea interessanti.  Per scegliere al meglio, ti consiglio di riflettere sulle tue passioni, sulle tue capacità e sulle tue aspirazioni professionali.  Potresti anche esplorare i siti web delle università italiane per avere maggiori informazioni sui diversi corsi di laurea offerti.  In bocca al lupo!
",True,False,False,False,Ginevra,,,,,,,,0,5,"Mi chiamo Ginevra e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
