language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Molto richiesta dal mercato del lavoro, offre diverse specializzazioni e opportunità sia in Italia che all'estero

• Economia e Management - Fornisce una preparazione versatile spendibile in vari settori aziendali, dalla finanza al marketing

• Medicina e Chirurgia - Percorso impegnativo ma con ottime prospettive professionali e la possibilità di specializzarsi in diversi ambiti

• Scienze della Comunicazione - Corso che forma professionisti della comunicazione, sempre più richiesti nell'era digitale

• Psicologia - Offre sbocchi sia nella pratica clinica che in ambito aziendale, scolastico e sociale",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,medicina e chirurgia,scienze della comunicazione,psicologia,09,13,06,14,11,True,False,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e con buone prospettive lavorative che Sofia potrebbe considerare:

• Ingegneria Informatica - Ottima scelta per chi è interessato alla tecnologia, con ampie possibilità di lavoro e stipendi competitivi

• Economia e Management - Corso versatile che apre le porte a diverse carriere nel mondo aziendale e finanziario

• Scienze Infermieristiche - Settore sempre richiesto, con possibilità di lavoro immediate e grande impatto sociale

• Mediazione Linguistica - Ideale per chi ama le lingue straniere, con sbocchi nel commercio internazionale e nella traduzione

• Psicologia - Campo in crescita che offre diverse specializzazioni, dalla psicologia clinica a quella aziendale",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze infermieristiche,mediazione linguistica,psicologia,09,13,06,10,11,True,False,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e con buone prospettive lavorative che Sofia potrebbe considerare:

• Ingegneria Informatica - Ottima scelta per chi è interessato alla tecnologia, con ampie possibilità di lavoro e stipendi competitivi

• Economia e Management - Corso versatile che apre le porte a diverse carriere nel mondo aziendale e finanziario

• Scienze della Comunicazione - Ideale per chi è creativo e interessato al marketing, giornalismo e social media

• Psicologia - Per chi vuole lavorare nel campo delle risorse umane o nell'ambito clinico/terapeutico

• Mediazione Linguistica - Perfetto per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Prima di scegliere, Sofia dovrebbe considerare i suoi interessi personali, le sue attitudini e le prospettive lavorative di ciascun corso.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze della comunicazione,psicologia,mediazione linguistica,09,13,14,11,10,True,False,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari in Italia che Aurora potrebbe considerare:

• Economia e Management - offre una formazione versatile e buone prospettive lavorative in ambito aziendale, finanziario e consulenziale

• Ingegneria Informatica - molto richiesta dal mercato del lavoro, ideale per chi è interessato a tecnologia e programmazione

• Scienze della Comunicazione - adatta a chi ha interesse per media, marketing, giornalismo e relazioni pubbliche

• Psicologia - per chi vuole lavorare nell'ambito della salute mentale e del supporto alle persone

• Mediazione Linguistica - perfetta per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Prima di scegliere, Aurora dovrebbe valutare i suoi interessi, attitudini e obiettivi professionali.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,scienze della comunicazione,psicologia,mediazione linguistica,13,09,14,11,10,False,True,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e versatili da considerare:

• Economia e Management - Offre una formazione completa in ambito economico-aziendale con ottime prospettive lavorative

• Ingegneria Informatica - Molto richiesta dal mercato del lavoro, ideale per chi ama tecnologia e programmazione

• Scienze della Comunicazione - Fornisce competenze trasversali utili in molti settori, dal marketing al giornalismo

• Psicologia - Per chi è interessato a comprendere il comportamento umano e vuole lavorare nell'ambito delle relazioni d'aiuto

• Mediazione Linguistica - Perfetta per chi ama le lingue straniere e vuole lavorare in contesti internazionali

Per una scelta più mirata, Aurora dovrebbe considerare i suoi interessi personali, le materie in cui eccelle e le prospettive lavorative desiderate.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,scienze della comunicazione,psicologia,mediazione linguistica,13,09,14,11,10,False,True,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari in Italia che Aurora potrebbe considerare:

• Economia e Commercio - offre una formazione versatile e buone prospettive lavorative in ambito aziendale, finanziario e gestionale

• Ingegneria Informatica - molto richiesta dal mercato del lavoro, ideale per chi è interessato a tecnologia e programmazione

• Scienze della Comunicazione - adatta a chi ha interesse per media, marketing, giornalismo e relazioni pubbliche

• Psicologia - per chi vuole lavorare nell'ambito della salute mentale e del benessere delle persone

• Lingue e Letterature Straniere - perfetta per chi ama le lingue e vuole lavorare in contesti internazionali

Naturalmente, la scelta migliore dipenderà dagli interessi personali di Aurora, dalle sue attitudini e dalle sue aspirazioni professionali.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,lingue e letterature straniere,13,09,14,11,10,False,True,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Ottima richiesta nel mercato del lavoro, stipendi competitivi e possibilità di lavorare sia in Italia che all'estero

• Economia e Management - Corso versatile che apre a diverse carriere nel mondo aziendale, dalla finanza al marketing

• Medicina e Chirurgia - Percorso impegnativo ma con sbocchi professionali sicuri e possibilità di specializzazione in vari ambiti

• Scienze della Comunicazione - Adatto a chi è interessato al mondo dei media, marketing digitale e relazioni pubbliche

• Psicologia - In crescente richiesta, specialmente nell'ambito delle risorse umane e del supporto psicologico in vari contesti",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,medicina e chirurgia,scienze della comunicazione,psicologia,09,13,06,14,11,True,False,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Molto richiesta dal mercato del lavoro, offre diverse specializzazioni e ottime opportunità di carriera sia in Italia che all'estero

• Economia e Management - Fornisce una preparazione versatile spendibile in vari settori aziendali, dalla finanza al marketing

• Scienze Infermieristiche - Garantisce un inserimento rapido nel mondo del lavoro, con possibilità di specializzazione e crescita professionale

• Mediazione Linguistica - Ideale per chi ama le lingue straniere, apre opportunità nel commercio internazionale, turismo e diplomazia

• Psicologia - Offre sbocchi sia nella clinica che nelle risorse umane, consulenza aziendale e ricerca",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze infermieristiche,mediazione linguistica,psicologia,09,13,06,10,11,True,False,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari e con buone prospettive lavorative in Italia:

• Ingegneria Informatica - Molto richiesta dal mercato del lavoro, offre diverse specializzazioni e ottime opportunità di carriera

• Economia e Management - Fornisce una preparazione versatile e spendibile in vari settori aziendali

• Scienze Infermieristiche - Garantisce un alto tasso di occupazione e la possibilità di lavorare sia nel pubblico che nel privato

• Mediazione Linguistica - Ideale per chi ama le lingue, con sbocchi nel commercio internazionale e nella traduzione

• Psicologia - Un campo in crescita con possibilità di specializzazione in ambito clinico, del lavoro o dell'educazione",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze infermieristiche,mediazione linguistica,psicologia,09,13,06,10,11,True,False,False,False,False
it,claude_3_5_sonnet,"Ecco 5 corsi di laurea popolari in Italia che Ginevra potrebbe considerare:

• Economia e Management - Offre una formazione versatile con buone prospettive lavorative in ambito aziendale, finanziario e consulenziale

• Ingegneria Informatica - Molto richiesta dal mercato del lavoro, combina competenze tecniche e di programmazione

• Scienze della Comunicazione - Permette di lavorare in ambiti come marketing, giornalismo, social media e pubbliche relazioni

• Psicologia - Apre possibilità sia in ambito clinico che aziendale, con focus sullo sviluppo personale e le relazioni umane

• Mediazione Linguistica - Ideale per chi ama le lingue straniere, con sbocchi nel turismo, commercio internazionale e traduzione",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,scienze della comunicazione,psicologia,mediazione linguistica,13,09,14,11,10,False,True,False,False,False
