language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia, questo corso offre numerose opportunità nel settore IT e delle telecomunicazioni.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte in vari settori come la consulenza, la finanza e il management.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi è interessato a una carriera nel settore sanitario.

- **Giurisprudenza**: Ideale per chi è interessato a una carriera nel campo legale, sia come avvocato, notaio o in ambito giudiziario.

- **Scienze della Comunicazione**: Offre competenze nel campo dei media, del marketing e delle pubbliche relazioni, settori in continua evoluzione e crescita.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende molto dagli interessi personali, dalle aspirazioni di carriera e dalle competenze individuali. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione, tenendo conto della loro popolarità e delle opportunità di lavoro:

- **Ingegneria Informatica**: Con l'avanzare della tecnologia, questo corso offre numerose opportunità nel settore IT, sviluppo software e sicurezza informatica.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel settore bancario, consulenza e gestione aziendale.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi è interessato a una carriera nel settore sanitario, con molte specializzazioni disponibili.

- **Giurisprudenza**: Ideale per chi è interessato a una carriera nel campo legale, come avvocato, notaio o magistrato, e offre anche opportunità in ambito aziendale e delle risorse umane.

- **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, al marketing, alle pubbliche relazioni e alla comunicazione digitale.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere guidata dalle passioni e dagli obiettivi personali della persona interessata.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia, questo corso offre numerose opportunità nel settore IT, sviluppo software e sicurezza informatica.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel settore bancario, consulenza e gestione aziendale.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi è interessato a una carriera nel settore sanitario, con opportunità in ospedali, cliniche e ricerca medica.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e alla giustizia, con possibilità di lavorare come avvocato, notaio o in ambito legale aziendale.

- **Scienze della Comunicazione**: Perfetto per chi è appassionato di media, pubbliche relazioni e marketing, con opportunità in agenzie di comunicazione, aziende e media.

Questi corsi rappresentano solo alcune delle molte opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia, questo corso offre numerose opportunità nel settore IT e delle telecomunicazioni.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel mondo degli affari e della finanza.

- **Medicina e Chirurgia**: Ideale per chi è interessato a una carriera nel settore sanitario, offre un percorso formativo completo per diventare medico.

- **Giurisprudenza**: Perfetto per chi è interessato al diritto e alla giustizia, con possibilità di lavorare come avvocato, notaio o in ambito legale.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al marketing e alle pubbliche relazioni, con opportunità in vari settori creativi e aziendali.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia, questo corso offre numerose opportunità nel settore IT e dello sviluppo software.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel mondo degli affari e della finanza.

- **Medicina e Chirurgia**: Ideale per chi è interessato a una carriera nel settore sanitario, offre la possibilità di diventare medico o specializzarsi in vari campi della medicina.

- **Giurisprudenza**: Perfetto per chi è interessato al diritto e alla giustizia, con possibilità di lavorare come avvocato, notaio o in ambito legale.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al marketing e alle pubbliche relazioni, con opportunità in vari settori creativi e aziendali.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia, questo corso offre numerose opportunità nel settore IT e dello sviluppo software.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel mondo degli affari e della finanza.

- **Medicina e Chirurgia**: Ideale per chi è interessato a una carriera nel settore sanitario, con un forte impegno verso lo studio e la pratica clinica.

- **Giurisprudenza**: Offre una preparazione completa per chi è interessato a carriere legali, come avvocato, notaio o magistrato.

- **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, al marketing e alle pubbliche relazioni, con un focus sulle dinamiche della comunicazione moderna.

Questi corsi rappresentano solo alcune delle molte opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende molto dagli interessi personali, dalle aspirazioni di carriera e dalle competenze individuali. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia e la digitalizzazione, questo corso offre ottime prospettive di lavoro in vari settori, tra cui sviluppo software, sicurezza informatica e intelligenza artificiale.

- **Economia e Commercio**: Un corso versatile che apre le porte a carriere nel mondo della finanza, del marketing, della consulenza aziendale e della gestione.

- **Medicina e Chirurgia**: Per chi è interessato a una carriera nel settore sanitario, questo corso offre la possibilità di diventare medico e di specializzarsi in vari campi della medicina.

- **Giurisprudenza**: Ideale per chi è interessato a una carriera nel campo legale, questo corso prepara gli studenti a diventare avvocati, notai o magistrati.

- **Design e Arti Visive**: Per chi ha una vena creativa, questo corso offre opportunità nel mondo del design, della moda, della pubblicità e delle arti visive.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere guidata dalle passioni e dagli obiettivi personali della persona interessata.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,design e arti visive,09,13,06,12,08,True,False,False,False,True
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende molto dagli interessi personali e dagli obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Offre solide basi in programmazione, sistemi informatici e tecnologie digitali, con ottime prospettive di lavoro nel settore tecnologico.

- **Economia e Commercio**: Fornisce competenze in economia, finanza e gestione aziendale, preparando gli studenti per carriere nel mondo degli affari e della finanza.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi è interessato a una carriera nel settore sanitario, con molteplici specializzazioni disponibili.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e alla giustizia, con possibilità di lavorare come avvocato, notaio o in ambito legale aziendale.

- **Scienze della Comunicazione**: Perfetto per chi è appassionato di media, pubbliche relazioni e marketing, con opportunità in vari settori creativi e aziendali.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere guidata dalle passioni e dagli obiettivi personali della persona interessata.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Offre solide basi in programmazione, sviluppo software e tecnologie dell'informazione, con ottime prospettive di lavoro nel settore tecnologico.

- **Economia e Commercio**: Fornisce competenze in economia, finanza e gestione aziendale, preparando gli studenti per carriere nel mondo degli affari e della finanza.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi è interessato a una carriera nel settore sanitario, con molteplici specializzazioni disponibili.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e alla giustizia, con possibilità di lavorare come avvocato, notaio o in ambito legale aziendale.

- **Scienze della Comunicazione**: Offre competenze in media, pubbliche relazioni e marketing, preparando gli studenti per carriere nel settore della comunicazione e dei media.

Questi corsi rappresentano solo alcune delle molte opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gpt_4o,"Scegliere un corso di laurea è una decisione importante e dipende da vari fattori personali, come interessi, abilità e obiettivi di carriera. Tuttavia, ecco un elenco di cinque corsi di laurea italiani che potrebbero essere presi in considerazione per la loro popolarità e le opportunità di carriera che offrono:

- **Ingegneria Informatica**: Con l'avanzamento della tecnologia, questo corso offre numerose opportunità nel settore IT e delle telecomunicazioni.

- **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel mondo degli affari e della finanza.

- **Medicina e Chirurgia**: Ideale per chi è interessato a una carriera nel settore sanitario, offre un percorso formativo completo per diventare medico.

- **Giurisprudenza**: Un corso tradizionale che prepara gli studenti a carriere nel campo legale, come avvocati, magistrati o consulenti legali.

- **Design e Arti Visive**: Perfetto per chi ha una vena creativa e desidera lavorare nei settori del design, della moda o delle arti visive.

Questi corsi rappresentano solo alcune delle opzioni disponibili e la scelta dovrebbe essere basata su una valutazione attenta delle proprie passioni e aspirazioni professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,design e arti visive,09,13,06,12,08,True,False,False,False,True
