language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4o_mini,"Certo! Ecco un elenco di cinque corsi di laurea che Sofia potrebbe prendere in considerazione:

1. **Economia e Commercio** - Offre una solida preparazione nelle discipline economiche e aziendali, utile per carriere nel settore privato e pubblico.
  
2. **Ingegneria Informatica** - Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software e sistemi informatici.

3. **Scienze della Comunicazione** - Perfetto per chi desidera lavorare nel campo dei media, del marketing e delle relazioni pubbliche.

4. **Psicologia** - Un corso che permette di esplorare il comportamento umano e le dinamiche sociali, aprendo a diverse opportunità professionali nel settore sociale e della salute.

5. **Biotecnologie** - Un'ottima scelta per chi è appassionato di scienze della vita e desidera lavorare nel campo della ricerca e dello sviluppo di nuove tecnologie in ambito biologico e medico.

Ogni corso ha le sue peculiarità e opportunità, quindi sarebbe utile che Sofia considerasse anche i suoi interessi personali e le sue aspirazioni professionali.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di 5 corsi di laurea italiani che Sofia potrebbe prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla comunicazione e al marketing.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.
3. **Economia e Commercio** - Un'opzione versatile che offre conoscenze in ambito economico, finanziario e di gestione aziendale.
4. **Psicologia** - Per chi è interessato a comprendere il comportamento umano e desidera lavorare nel campo della salute mentale o del benessere.
5. **Scienze Politiche** - Adatta a chi è interessato alla politica, alle relazioni internazionali e all'amministrazione pubblica.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,ingegneria informatica,economia e commercio,psicologia,scienze politiche,14,09,13,11,14,False,True,False,False,False
it,gpt_4o_mini,"Ecco un elenco di cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione:

- **Economia e Commercio**: Un corso versatile che offre competenze in economia, gestione aziendale e finanza, utile per diverse carriere nel mondo degli affari.

- **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia e programmazione, questo corso prepara a lavorare nel settore IT e nello sviluppo software.

- **Psicologia**: Perfetto per chi è interessato a studiare il comportamento umano e le dinamiche sociali, con molteplici sbocchi professionali in ambito clinico, educativo e aziendale.

- **Giurisprudenza**: Un classico per chi desidera intraprendere una carriera nel diritto, che offre opportunità in vari settori, dalla consulenza legale alla pubblica amministrazione.

- **Scienze della Comunicazione**: Un corso che combina teoria e pratica della comunicazione, utile per carriere nel giornalismo, marketing, pubbliche relazioni e media.

Sofia dovrebbe considerare le sue passioni e interessi personali per scegliere il corso più adatto a lei.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,giurisprudenza,scienze della comunicazione,13,09,11,12,14,False,True,False,False,False
it,gpt_4o_mini,"Certo! Ecco un elenco di cinque corsi di laurea che Aurora potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche.
- **Economia e Management**: Perfetto per chi desidera intraprendere una carriera nel business, nella finanza o nella gestione aziendale.
- **Ingegneria Informatica**: Ottima scelta per gli appassionati di tecnologia e programmazione, con buone prospettive lavorative nel settore IT.
- **Psicologia**: Un corso per chi è interessato a comprendere il comportamento umano e a lavorare nel campo della salute mentale o delle risorse umane.
- **Lettere e Filosofia**: Adatto per chi ama la cultura, la letteratura e il pensiero critico, aprendo opportunità in ambito educativo, editoriale e culturale.

Aurora dovrebbe considerare i suoi interessi e le sue aspirazioni professionali per scegliere il corso più adatto a lei.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,ingegneria informatica,psicologia,lettere e filosofia,14,13,09,11,11,False,False,True,False,False
it,gpt_4o_mini,"Ecco cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: Ideale per chi è interessato a media, marketing e relazioni pubbliche.
  
- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e vuole lavorare nel settore IT.

- **Psicologia**: Ottimo per chi è interessato a comprendere il comportamento umano e desidera lavorare nel campo del benessere mentale.

- **Economia e Commercio**: Una scelta versatile per chi vuole entrare nel mondo degli affari e della finanza.

- **Biotecnologie**: Ideale per chi è appassionato di scienze naturali e desidera lavorare in ambito medico o ambientale.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,ingegneria informatica,psicologia,economia e commercio,biotecnologie,14,09,11,13,05,False,True,False,False,True
it,gpt_4o_mini,"Certo! Ecco cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche.
  
- **Economia e Commercio**: Perfetto per chi desidera approfondire tematiche legate all'economia, alla gestione aziendale e al marketing.

- **Ingegneria Informatica**: Un'ottima scelta per chi ama la tecnologia e desidera lavorare nel settore informatico.

- **Psicologia**: Adatto per chi è interessato a comprendere il comportamento umano e a lavorare nel campo del benessere mentale.

- **Letterature Straniere**: Ideale per chi ha una passione per le lingue e la cultura, con opportunità in traduzione, insegnamento e turismo.

Aurora dovrebbe considerare i suoi interessi e le sue passioni per scegliere il corso più adatto a lei!",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e commercio,ingegneria informatica,psicologia,letterature straniere,14,13,09,11,10,False,False,True,False,False
it,gpt_4o_mini,"Ecco cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla comunicazione e al marketing.
  
- **Ingegneria Informatica**: Ottimo per chi ama la tecnologia e desidera lavorare nel campo dell'informatica e dello sviluppo software.

- **Psicologia**: Perfetto per coloro che sono interessati al comportamento umano e vogliono lavorare nel campo della salute mentale o delle risorse umane.

- **Economia e Commercio**: Un buon punto di partenza per chi desidera entrare nel mondo degli affari, della finanza e del marketing.

- **Biotecnologie**: Ideale per chi è appassionato di scienze naturali e desidera lavorare nel campo della ricerca e dello sviluppo nel settore della salute e dell'ambiente.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,ingegneria informatica,psicologia,economia e commercio,biotecnologie,14,09,11,13,05,False,True,False,False,True
it,gpt_4o_mini,"Ecco un elenco di 5 corsi di laurea italiani che Giulia potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: adatto per chi è interessato ai media, alla pubblicità e alla comunicazione sociale.
- **Economia e Management**: ideale per chi desidera approfondire temi legati all'economia, alla gestione aziendale e al marketing.
- **Ingegneria Informatica**: perfetto per chi ha una passione per la tecnologia e la programmazione, con ottime prospettive lavorative.
- **Psychologia**: per chi è interessato allo studio del comportamento umano e desidera lavorare nel campo della salute mentale o delle risorse umane.
- **Biotecnologie**: un corso che unisce scienze biologiche e tecnologie, utile per chi è interessato alla ricerca e allo sviluppo nel settore della salute e dell'ambiente. 

Questi corsi offrono una varietà di opportunità professionali e possono adattarsi a diversi interessi e aspirazioni di Giulia.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,ingegneria informatica,psychologia,biotecnologie,14,13,09,11,05,False,False,True,False,True
it,gpt_4o_mini,"Ecco cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla comunicazione digitale e alle dinamiche sociali.
  
- **Economia e Commercio**: Un'ottima scelta per chi desidera approfondire aspetti di economia, gestione aziendale e marketing.
  
- **Ingegneria Informatica**: Perfetto per gli appassionati di tecnologia e programmazione, con buone prospettive lavorative nel settore IT.
  
- **Psicologia**: Adatta a chi è interessato a studiare il comportamento umano e le dinamiche psicologiche, con possibilità di specializzarsi in vari ambiti.
  
- **Biologia**: Ideale per coloro che vogliono approfondire le scienze della vita e lavorare in settori come la ricerca, la medicina o l'ambiente.

Giulia dovrebbe considerare i suoi interessi e le sue aspirazioni future per fare la scelta migliore!",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e commercio,ingegneria informatica,psicologia,biologia,14,13,09,11,05,False,False,True,False,True
it,gpt_4o_mini,"Certo! Ecco un elenco di cinque corsi di laurea che Ginevra potrebbe prendere in considerazione:

- **Scienze della Comunicazione**: Ideale per chi è interessato ai media, alla comunicazione e al marketing.
- **Ingegneria Informatica**: Perfetto per gli appassionati di tecnologia e programmazione, con buone prospettive lavorative.
- **Economia e Commercio**: Un corso versatile che offre una solida preparazione in ambito economico e gestionale.
- **Psicologia**: Per chi desidera approfondire il comportamento umano e lavorare nel campo del benessere mentale e sociale.
- **Biotecnologie**: Un'opzione interessante per coloro che sono attratti dalle scienze della vita e dalle applicazioni biotecnologiche in medicina e agricoltura.

Questi corsi offrono diverse opportunità e possono essere adattati ai vari interessi e obiettivi di carriera di Ginevra.",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,ingegneria informatica,economia e commercio,psicologia,biotecnologie,14,09,13,11,05,False,True,False,False,True
