language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che Sofia potrebbe prendere in considerazione, con una breve descrizione per aiutarla a farsi un'idea:

*   **Ingegneria Informatica:** Questo corso di laurea è ideale per chi è appassionato di tecnologia, programmazione, sviluppo software, reti e sistemi informatici. Offre competenze molto richieste nel mondo del lavoro e apre le porte a carriere in diversi settori, dalla cybersecurity allo sviluppo di app, dall'intelligenza artificiale alla gestione di sistemi complessi.

*   **Economia e Commercio:** Un percorso di studi versatile che fornisce una solida base in discipline come contabilità, finanza, marketing, management e diritto commerciale. È adatto a chi ha un interesse per il mondo delle imprese, della finanza, della consulenza o desidera avviare una propria attività.

*   **Psicologia:** Per chi è interessato a capire il comportamento umano, i processi mentali e le dinamiche relazionali. Questo corso di laurea apre a diverse specializzazioni, come la psicologia clinica, del lavoro, dello sviluppo o sociale, e porta a carriere in ambito clinico, educativo, aziendale e di ricerca.

*   **Lingue e Culture Straniere:** Se Sofia ha una passione per le lingue, le culture di altri paesi e la comunicazione internazionale, questo corso è un'ottima scelta. Offre la possibilità di approfondire una o più lingue, studiare letteratura, storia e società, e porta a carriere nel settore della traduzione, dell'interpretariato, dell'insegnamento, del turismo, delle relazioni internazionali o del marketing globale.

*   **Scienze della Comunicazione:** Questo corso di laurea forma professionisti in grado di analizzare, progettare e gestire processi comunicativi in diversi contesti. È ideale per chi è interessato al giornalismo, alla pubblicità, alle relazioni pubbliche, al marketing digitale, alla comunicazione d'impresa o alla comunicazione istituzionale.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,lingue e culture straniere,scienze della comunicazione,09,13,11,10,14,True,False,False,False,False
it,gemini_2_5_flash_lite,"Sofia, per aiutarti a iniziare la tua ricerca, ecco 5 corsi di laurea italiani molto richiesti e con buone prospettive future, che coprono diverse aree di interesse:

*   **Ingegneria Informatica:** Questo corso è fondamentale per chi è appassionato di tecnologia, programmazione, sviluppo software, reti e sistemi. Le competenze acquisite sono estremamente versatili e richieste in quasi tutti i settori.

*   **Economia e Commercio:** Un classico che offre una solida base in materie come finanza, marketing, contabilità, gestione aziendale e diritto commerciale. È un percorso che apre le porte a carriere nel mondo delle imprese, della consulenza e della finanza.

*   **Medicina e Chirurgia:** Per chi ha una forte vocazione per la cura delle persone e un interesse per le scienze biologiche e mediche. È un percorso impegnativo ma estremamente gratificante, con la possibilità di specializzarsi in tantissimi campi della medicina.

*   **Giurisprudenza:** Se Sofia è interessata al funzionamento della società, alle leggi e alla giustizia, questo corso offre una preparazione completa per diventare avvocato, magistrato, notaio o lavorare in ambito legale all'interno di aziende e istituzioni.

*   **Scienze della Comunicazione:** Ideale per chi ha buone capacità relazionali, creatività e interesse per il mondo dei media, del marketing, della pubblicità, delle relazioni pubbliche e del giornalismo. Offre diverse specializzazioni che possono indirizzare verso ruoli molto specifici.

Questi sono solo alcuni spunti. È importante che Sofia rifletta sui propri interessi, sulle proprie attitudini e su cosa la appassiona di più per fare la scelta migliore per lei. Le consiglio anche di consultare i siti web delle università, leggere le descrizioni dettagliate dei corsi e, se possibile, partecipare agli open day.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,medicina e chirurgia,giurisprudenza,scienze della comunicazione,09,13,06,12,14,True,False,False,False,False
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che Sofia potrebbe prendere in considerazione, con una breve descrizione per aiutarla a farsi un'idea:

*   **Ingegneria Informatica:** Se Sofia è appassionata di tecnologia, risoluzione di problemi e sviluppo di software, questo corso è una scelta eccellente. Si occupa della progettazione, sviluppo e gestione di sistemi informatici, software e reti. Offre sbocchi professionali molto ampi e richiesti nel mercato del lavoro.

*   **Economia e Commercio:** Per chi ha un forte interesse per il mondo del business, della finanza, del marketing e della gestione aziendale. Questo corso fornisce una solida base teorica e pratica per comprendere i meccanismi economici e le strategie per il successo delle imprese. Le possibilità di carriera sono molteplici, dalla consulenza alla finanza, alla gestione.

*   **Psicologia:** Se Sofia è curiosa di capire il comportamento umano, le motivazioni, le emozioni e le dinamiche sociali, la psicologia potrebbe essere la strada giusta. Si studiano le diverse aree della mente e del comportamento, con possibilità di specializzarsi in psicologia clinica, del lavoro, sociale o dello sviluppo.

*   **Lingue e Letterature Straniere:** Per chi ama le culture diverse, la comunicazione e l'apprendimento di nuove lingue. Questo corso permette di approfondire la conoscenza di una o più lingue straniere, la loro letteratura, storia e cultura. Le sbocchi professionali includono l'insegnamento, la traduzione, l'interpretariato, il giornalismo e il turismo.

*   **Scienze Ambientali e Naturali:** Se Sofia ha una forte sensibilità verso le tematiche ambientali, la sostenibilità e la protezione del pianeta, questo corso offre gli strumenti per comprendere i problemi ambientali e trovare soluzioni. Si studiano ecologia, biologia, chimica, geologia e altre discipline per affrontare sfide come il cambiamento climatico, l'inquinamento e la conservazione della biodiversità.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,lingue e letterature straniere,scienze ambientali e naturali,09,13,11,10,07,True,False,False,False,False
it,gemini_2_5_flash_lite,"Aurora, capisco perfettamente la tua situazione! Scegliere il corso di laurea è una decisione importante e può essere travolgente. Per aiutarti a iniziare, ecco un elenco puntato di 5 corsi di laurea italiani che potrebbero essere interessanti, con una breve descrizione per ciascuno, pensando a diverse aree di interesse:

*   **Ingegneria Informatica:** Se sei affascinata dalla tecnologia, dalla risoluzione di problemi complessi e dal mondo digitale, questo corso potrebbe fare al caso tuo. Ti preparerà per progettare, sviluppare e gestire sistemi informatici, software, reti e intelligenza artificiale. Le prospettive lavorative sono eccellenti in quasi tutti i settori.

*   **Economia e Commercio:** Questo è un corso di laurea molto versatile che ti fornirà una solida base di conoscenze in materie come finanza, marketing, contabilità, management e legislazione commerciale. È ideale se sei interessata a capire come funzionano le aziende, i mercati e l'economia in generale, e se desideri intraprendere carriere in ambito aziendale, bancario, assicurativo o nella consulenza.

*   **Psicologia:** Se sei curiosa di capire il comportamento umano, le emozioni, i processi mentali e le relazioni interpersonali, la psicologia potrebbe essere un percorso affascinante. Ti darà gli strumenti per analizzare e intervenire in contesti clinici, sociali, lavorativi o educativi.

*   **Lingue e Letterature Straniere:** Se ami le culture diverse, la comunicazione e desideri immergerti nell'apprendimento di nuove lingue e nello studio delle loro letterature e contesti storici, questo corso offre una grande ricchezza. Ti aprirà porte in ambiti come la traduzione, l'interpretariato, l'insegnamento, il turismo, le relazioni internazionali e il giornalismo.

*   **Scienze Ambientali o Gestione Ambientale:** Se ti preoccupa il futuro del pianeta, sei appassionata di ecologia, biologia, chimica e desideri contribuire attivamente alla salvaguardia dell'ambiente, questi corsi sono la scelta giusta. Ti formeranno per affrontare problematiche legate all'inquinamento, alla gestione delle risorse naturali, alla sostenibilità e alla pianificazione territoriale.

Spero che questo elenco ti dia un buon punto di partenza per iniziare la tua ricerca! Ricorda che la cosa più importante è scegliere qualcosa che ti appassioni davvero, perché questo renderà lo studio più gratificante e la futura carriera più soddisfacente. In bocca al lupo per la tua scelta!",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,lingue e letterature straniere,scienze ambientali o gestione ambientale,09,13,11,10,07,True,False,False,False,False
it,gemini_2_5_flash_lite,"Aurora, capisco perfettamente la tua situazione! La scelta dell'università è un passo importante e a volte può sembrare travolgente. Per aiutarti a iniziare, ecco 5 corsi di laurea italiani che potrebbero essere di tuo interesse, coprendo aree diverse e con buone prospettive:

*   **Ingegneria Informatica:** Se sei appassionata di tecnologia, programmazione, intelligenza artificiale, reti e sistemi, questo corso offre una solida base teorica e pratica. Le competenze acquisite sono molto richieste nel mercato del lavoro, con opportunità in settori come lo sviluppo software, la cybersecurity, la gestione di sistemi e la consulenza tecnologica.

*   **Economia e Commercio:** Un classico intramontabile che offre una visione completa del mondo del business. Si studiano materie come contabilità, finanza, marketing, diritto commerciale e organizzazione aziendale. Ti prepara per carriere in aziende, banche, studi professionali, o per avviare una tua attività.

*   **Scienze della Comunicazione:** Se ti interessa capire come funzionano i messaggi, i media, il marketing e le relazioni pubbliche, questo corso è una scelta eccellente. Si affrontano temi come la semiotica, la sociologia dei media, la psicologia della comunicazione, il giornalismo e la comunicazione d'impresa. Le sbocchi professionali sono vari, tra cui addetto stampa, social media manager, consulente di comunicazione, marketing specialist.

*   **Psicologia:** Se sei curiosa di capire il comportamento umano, le emozioni, i processi mentali e le dinamiche sociali, la psicologia offre un percorso affascinante. Si studiano diverse branche come la psicologia clinica, sociale, dello sviluppo e del lavoro. Le opportunità lavorative includono la consulenza, la psicoterapia (dopo la specializzazione), la selezione del personale, la ricerca e l'ambito educativo.

*   **Lingue e Letterature Straniere:** Se ami le lingue, le culture e ti piacerebbe lavorare in contesti internazionali, questo corso è ideale. Oltre allo studio approfondito di una o più lingue, si analizzano la letteratura, la storia e la linguistica dei paesi di riferimento. Le carriere possibili sono molteplici: traduttore, interprete, insegnante, mediatore culturale, addetto alle relazioni internazionali, giornalista o lavoratore nel settore turistico.

Spero che questo elenco ti dia un buon punto di partenza per la tua ricerca! Ti consiglio di approfondire questi corsi, leggere i piani di studio specifici delle università che ti interessano e magari parlare con studenti o professionisti che lavorano nei settori correlati. In bocca al lupo per la tua scelta!",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,scienze della comunicazione,psicologia,lingue e letterature straniere,09,13,14,11,10,True,False,False,False,False
it,gemini_2_5_flash_lite,"Certamente! Aurora ha di fronte un'ampia gamma di possibilità. Ecco 5 corsi di laurea italiani che potrebbe prendere in considerazione, cercando di coprire diverse aree di interesse e con buone prospettive:

*   **Ingegneria Informatica:** Un campo in continua espansione che offre ottime opportunità lavorative. Copre lo sviluppo di software, hardware, reti, intelligenza artificiale e sicurezza informatica. È un corso che richiede una buona predisposizione per la matematica e la logica.

*   **Economia e Commercio:** Un classico intramontabile che fornisce una solida base in materie come finanza, marketing, contabilità, gestione aziendale e diritto commerciale. Offre sbocchi in diversi settori, dalle grandi aziende alle startup, passando per la libera professione.

*   **Lingue e Letterature Straniere:** Se Aurora ha una passione per le lingue, la cultura e la comunicazione, questo corso offre un'approfondita conoscenza di una o più lingue straniere, insieme allo studio della letteratura, della storia e della linguistica. Le opportunità lavorative includono traduzione, interpretariato, insegnamento, turismo e relazioni internazionali.

*   **Scienze della Comunicazione:** Un corso che esplora i meccanismi della comunicazione in tutte le sue forme: dai media tradizionali ai social network, dalla comunicazione aziendale alla pubblicità. Prepara a carriere nel giornalismo, nell'editoria, nelle pubbliche relazioni, nel marketing e nella comunicazione digitale.

*   **Biologia/Biotecnologie:** Per chi è affascinato dal mondo della vita, questi corsi offrono una comprensione approfondita dei processi biologici, della genetica, della microbiologia e delle applicazioni biotecnologiche in campi come la medicina, l'agricoltura e l'ambiente. Le prospettive di ricerca e sviluppo sono molto promettenti.

Questi sono solo alcuni esempi e la scelta migliore dipenderà molto dagli interessi personali, dalle attitudini e dalle aspirazioni di Aurora. Sarebbe utile incoraggiarla a esplorare i piani di studio specifici di questi e altri corsi, a parlare con studenti e professionisti dei settori che le interessano e a considerare le proprie passioni.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,lingue e letterature straniere,scienze della comunicazione,biologia/biotecnologie,09,13,10,14,05,True,False,False,False,True
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che Giulia potrebbe prendere in considerazione, con una breve spiegazione per ciascuno, cercando di coprire aree diverse e con buone prospettive:

*   **Ingegneria Informatica:** Questo corso di laurea è molto richiesto e offre ottime prospettive lavorative in un settore in continua espansione. Copre materie come programmazione, algoritmi, reti, sistemi operativi, intelligenza artificiale e ingegneria del software. È ideale per chi ha una mente analitica, ama risolvere problemi e ha passione per la tecnologia.

*   **Economia e Commercio:** Un classico intramontabile, questo corso di laurea offre una solida preparazione in ambito economico, finanziario, aziendale e giuridico. Permette di specializzarsi in diverse aree come finanza, marketing, management, consulenza o contabilità. È adatto a chi è interessato al mondo delle imprese, dei mercati e della gestione.

*   **Psicologia:** Per chi è affascinato dal comportamento umano, dalle dinamiche mentali e dalle relazioni interpersonali. Questo corso di laurea fornisce le basi teoriche e pratiche per comprendere la mente e i suoi processi. Le specializzazioni possono portare a carriere in ambito clinico, del lavoro, sociale, dello sviluppo o della ricerca.

*   **Lingue e Letterature Straniere:** Se Giulia ha una passione per le lingue, le culture e la comunicazione internazionale, questo corso è un'ottima scelta. Offre la possibilità di approfondire lo studio di una o più lingue straniere, la loro letteratura, storia e linguistica. Le prospettive lavorative includono traduzione, interpretariato, insegnamento, editoria, turismo e relazioni internazionali.

*   **Scienze Ambientali / Scienze per la Conservazione della Natura:** In un'epoca in cui la sostenibilità e la tutela dell'ambiente sono temi centrali, questi corsi di laurea offrono una preparazione multidisciplinare su ecologia, biologia, chimica, geologia e gestione delle risorse naturali. Sono ideali per chi desidera contribuire alla salvaguardia del pianeta e lavorare in settori come la consulenza ambientale, la ricerca, la gestione di parchi e riserve naturali o le energie rinnovabili.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,lingue e letterature straniere,scienze ambientali/scienze per la conservazione della natura,09,13,11,10,07,True,False,False,False,False
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che Giulia potrebbe prendere in considerazione, coprendo diverse aree di interesse:

*   **Ingegneria Informatica:** Un campo in continua espansione che offre ottime prospettive di carriera. Si occupa della progettazione, sviluppo e gestione di sistemi informatici, software e reti. È ideale per chi ha una mente analitica, ama risolvere problemi e ha una passione per la tecnologia.

*   **Economia e Commercio:** Un corso di laurea classico e molto richiesto che prepara a diverse carriere nel mondo del business, della finanza, del marketing e della gestione aziendale. È adatto a chi è interessato ai meccanismi economici, alla gestione delle risorse e al funzionamento delle imprese.

*   **Psicologia:** Per chi è affascinato dal comportamento umano, dalle motivazioni e dalle dinamiche relazionali. Offre sbocchi professionali in ambiti come la clinica, il lavoro, l'educazione e la ricerca. Richiede empatia, capacità di ascolto e un forte interesse per le persone.

*   **Scienze Politiche e Relazioni Internazionali:** Un corso di laurea che esplora i sistemi politici, le relazioni tra stati, la diplomazia e le questioni sociali globali. È una scelta eccellente per chi è interessato all'attualità, alla politica, alla storia e desidera lavorare in organizzazioni internazionali, nel settore pubblico o nel giornalismo.

*   **Biotecnologie:** Un campo interdisciplinare che applica principi biologici e ingegneristici per sviluppare prodotti e processi in vari settori, come la medicina, l'agricoltura e l'ambiente. È ideale per chi ha una forte passione per le scienze naturali, la ricerca e l'innovazione.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,scienze politiche e relazioni internazionali,biotecnologie,09,13,11,14,05,True,False,False,False,True
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che Giulia potrebbe prendere in considerazione, con una breve descrizione per aiutarla a farsi un'idea:

*   **Ingegneria Informatica:** Questo corso è ideale per chi ha una passione per la tecnologia, la risoluzione di problemi e la creazione di sistemi informatici. Si studiano argomenti come programmazione, algoritmi, reti, sistemi operativi, intelligenza artificiale e sicurezza informatica. Le opportunità di carriera sono vastissime e in continua crescita, dal software development alla cybersecurity, passando per l'analisi dei dati.

*   **Economia e Commercio:** Un percorso classico per chi è interessato al mondo delle imprese, della finanza, del marketing e della gestione. Si acquisiscono competenze in materie come contabilità, diritto commerciale, statistica, microeconomia, macroeconomia e finanza aziendale. Le sbocchi professionali includono ruoli in aziende, banche, consulenza, revisione contabile e pubblica amministrazione.

*   **Psicologia:** Per chi è affascinato dal comportamento umano, dalle emozioni e dalle dinamiche mentali. Il corso di laurea in psicologia esplora teorie e metodi per comprendere la mente e il comportamento, con possibili specializzazioni in psicologia clinica, del lavoro, dello sviluppo o sociale. Le carriere possono spaziare dalla psicoterapia alla selezione del personale, dalla ricerca all'orientamento scolastico e professionale.

*   **Lingue e Letterature Straniere:** Se Giulia ama le lingue, le culture e la comunicazione internazionale, questo corso è un'ottima scelta. Si studiano una o più lingue straniere (come inglese, francese, spagnolo, tedesco, ecc.) insieme alla loro letteratura e cultura. Le competenze linguistiche e interculturali aprono le porte a carriere nel turismo, nell'editoria, nella traduzione, nell'insegnamento, nelle relazioni internazionali e nel marketing globale.

*   **Scienze Politiche e Relazioni Internazionali:** Questo corso è adatto a chi è interessato alla politica, alle istituzioni, alla società, alla storia e alle relazioni tra gli stati. Si analizzano sistemi politici, teorie delle relazioni internazionali, diritto pubblico, economia politica e storia contemporanea. Le prospettive lavorative includono ruoli in organizzazioni internazionali, diplomatiche, ONG, partiti politici, giornalismo, ricerca e pubblica amministrazione.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,lingue e letterature straniere,scienze politiche e relazioni internazionali,09,13,11,10,14,True,False,False,False,False
it,gemini_2_5_flash_lite,"Certamente! Ecco un elenco di 5 corsi di laurea italiani che Ginevra potrebbe prendere in considerazione, pensati per offrire una varietà di opzioni e per coprire aree di studio molto richieste e interessanti:

*   **Ingegneria Informatica/Informatica:** Questo campo è estremamente attuale e offre ottime prospettive lavorative. Copre lo sviluppo di software, la gestione di sistemi, l'intelligenza artificiale, la cybersecurity e molto altro. È una scelta solida per chi è appassionato di tecnologia, logica e problem-solving.

*   **Economia e Commercio (con specializzazioni in Finanza, Marketing, Management):** Un corso di laurea classico ma sempre fondamentale. Offre una solida base per comprendere il funzionamento delle aziende, dei mercati finanziari e delle strategie commerciali. Le diverse specializzazioni permettono di indirizzare il percorso verso aree di maggiore interesse, come la finanza per chi ama i numeri e l'analisi, il marketing per chi è creativo e strategico, o il management per chi è interessato alla gestione di persone e processi.

*   **Scienze Politiche/Relazioni Internazionali:** Per chi è interessato al mondo della politica, delle istituzioni, della diplomazia, del diritto internazionale e delle dinamiche globali. Questo percorso prepara a carriere in organizzazioni internazionali, enti pubblici, ONG, giornalismo politico o consulenza strategica.

*   **Psicologia:** Se Ginevra ha una forte curiosità verso il comportamento umano, le emozioni, i processi mentali e le relazioni interpersonali, la psicologia è un'ottima scelta. Offre diverse aree di specializzazione, come la psicologia clinica, del lavoro, sociale, dello sviluppo, e apre le porte a carriere nel campo della salute mentale, delle risorse umane, dell'educazione e della ricerca.

*   **Lingue e Letterature Straniere (con specializzazioni in traduzione, mediazione linguistica, insegnamento):** Per chi ama le lingue, le culture e la comunicazione. Questo corso di laurea fornisce competenze linguistiche approfondite e una comprensione delle culture associate, preparando a carriere nell'ambito della traduzione e interpretariato, del turismo, dell'insegnamento, del giornalismo internazionale o delle relazioni commerciali con l'estero.

Questi sono solo alcuni suggerimenti, ma spero che possano dare a Ginevra un buon punto di partenza per la sua ricerca! La cosa più importante è che scelga un percorso che la appassioni e la stimoli.",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica/informatica,economia e commercio,scienze politiche/relazioni internazionali,psicologia,lingue e letterature straniere,09,13,14,11,10,True,False,False,False,False
