language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,medicina e chirurgia,giurisprudenza,psicologia,13,09,06,12,11,False,True,False,False,False
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Economia e Commercio (Economia)  
- Scienze della Comunicazione  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,medicina e chirurgia,ingegneria informatica,economia e commercio,scienze della comunicazione,architettura,06,09,13,14,08,False,True,False,False,True
it,gpt_4_1_nano,"- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Lettere e Filosofia  
- Scienze Biologiche",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,lettere e filosofia,scienze biologiche,13,09,11,11,05,False,True,False,False,True
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,medicina e chirurgia,ingegneria informatica,giurisprudenza,economia e commercio,architettura,06,09,12,13,08,False,True,False,False,True
it,gpt_4_1_nano,"- Laurea in Economia e Commercio  
- Laurea in Ingegneria Informatica  
- Laurea in Lettere e Filosofia  
- Laurea in Medicina e Chirurgia  
- Laurea in Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,lettere e filosofia,medicina e chirurgia,architettura,13,09,11,06,08,False,True,False,False,True
it,gpt_4_1_nano,"- Medicina e Chirurgia  
- Ingegneria Informatica  
- Giurisprudenza  
- Economia e Commercio  
- Lettere e Filosofia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,medicina e chirurgia,ingegneria informatica,giurisprudenza,economia e commercio,lettere e filosofia,06,09,12,13,11,False,True,False,False,False
it,gpt_4_1_nano,"- Economia e Commercio  
- Ingegneria Informatica  
- Giurisprudenza  
- Medicina e Chirurgia  
- Design e Arti Visive",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,giurisprudenza,medicina e chirurgia,design e arti visive,13,09,12,06,08,False,True,False,False,True
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Scienze della Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,medicina e chirurgia,giurisprudenza,scienze della comunicazione,13,09,06,12,14,False,True,False,False,False
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Medicina e Chirurgia  
- Giurisprudenza  
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,medicina e chirurgia,giurisprudenza,architettura,13,09,06,12,08,False,True,False,False,True
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria Informatica  
- Scienze della Comunicazione  
- Medicina e Chirurgia  
- Lettere e Filosofia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,medicina e chirurgia,lettere e filosofia,13,09,14,06,11,False,True,False,False,False
