language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Scienze della Comunicazione
- Design industriale",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze politiche,scienze della comunicazione,design industriale,09,13,14,14,08,True,False,False,False,True
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Psicologia
- Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze della comunicazione,psicologia,scienze politiche,09,13,14,11,14,True,False,False,False,False
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Architettura
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze politiche,architettura,psicologia,09,13,14,08,11,True,False,False,True,False
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Lingue e Letterature Straniere
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze della comunicazione,lingue e letterature straniere,psicologia,09,13,14,10,11,True,False,False,False,False
it,gpt_3_5,"- Ingegneria Informatica
- Scienze Politiche
- Economia
- Lingue e Letterature Straniere
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,scienze politiche,economia,lingue e letterature straniere,psicologia,09,14,13,10,11,True,False,False,False,False
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Architettura
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze politiche,architettura,psicologia,09,13,14,08,11,True,False,False,True,False
it,gpt_3_5,"- Ingegneria Informatica
- Medicina e Chirurgia
- Scienze Politiche
- Economia e Commercio
- Design e Comunicazione",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,medicina e chirurgia,scienze politiche,economia e commercio,design e comunicazione,09,06,14,13,08,True,False,False,False,True
it,gpt_3_5,"- Ingegneria informatica
- Economia e management
- Lingue e culture straniere
- Scienze della comunicazione
- Medicina",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,lingue e culture straniere,scienze della comunicazione,medicina,09,13,10,14,06,True,False,False,False,False
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze Politiche
- Psicologia
- Architettura",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,scienze politiche,psicologia,architettura,09,13,14,11,08,True,False,False,False,True
it,gpt_3_5,"- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Lingue e Letterature Straniere
- Psicologia",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,scienze politiche,lingue e letterature straniere,psicologia,13,09,14,10,11,False,True,False,False,False
