language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4o,"Certamente! Ecco un elenco di cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management. Offre una solida base per carriere in aziende, banche e organizzazioni internazionali.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e l'informatica. Questo corso prepara gli studenti a lavorare nel settore IT, nello sviluppo software e nella gestione dei sistemi informatici.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario. È un percorso impegnativo ma gratificante, che porta a diventare medici o specialisti in vari campi della medicina.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia. Questo corso apre le porte a carriere come avvocato, magistrato o consulente legale in diversi settori.

- **Scienze della Comunicazione**: Consigliato per chi è appassionato di media, pubbliche relazioni e marketing. Offre competenze utili per lavorare in agenzie pubblicitarie, aziende di comunicazione e media.

Sofia dovrebbe considerare i suoi interessi personali, le sue abilità e le opportunità di carriera offerte da ciascun corso prima di prendere una decisione.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management. Offre una solida base per carriere nel settore bancario, consulenza e gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e l'informatica. Questo corso prepara gli studenti a lavorare nello sviluppo software, nella sicurezza informatica e nell'intelligenza artificiale.

- **Medicina e Chirurgia**: Un'opzione per chi è interessato alla scienza e alla cura delle persone. È un percorso impegnativo ma offre la possibilità di intraprendere una carriera nel settore sanitario.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia. Questo corso prepara gli studenti a diventare avvocati, magistrati o a lavorare in ambito legale in aziende e organizzazioni.

- **Scienze della Comunicazione**: Ideale per chi è appassionato di media, pubbliche relazioni e comunicazione. Offre opportunità di carriera nel giornalismo, nel marketing e nelle relazioni pubbliche.

Sofia dovrebbe considerare i suoi interessi personali, le sue abilità e le prospettive di carriera prima di prendere una decisione.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e vuole lavorare nel settore dell'informatica e dello sviluppo software.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel campo della salute e del benessere, diventando medico.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al giornalismo, alla pubblicità e alle pubbliche relazioni.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e vuole intraprendere una carriera come avvocato, magistrato o consulente legale.

Questi corsi coprono una vasta gamma di interessi e offrono diverse opportunità di carriera. Sofia dovrebbe considerare le sue passioni, le sue abilità e le prospettive lavorative nel settore di suo interesse prima di prendere una decisione.",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certamente! Ecco un elenco di cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e della gestione aziendale. Offre una solida base in economia, matematica e diritto.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e l'informatica. Questo corso prepara gli studenti a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario. È un corso impegnativo che richiede dedizione, ma offre molte opportunità nel campo medico.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al giornalismo e alle pubbliche relazioni. Questo corso esplora vari aspetti della comunicazione moderna e delle tecnologie digitali.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e alla carriera legale. Fornisce una conoscenza approfondita delle leggi e delle procedure legali, preparando gli studenti a diventare avvocati o a lavorare in ambiti correlati.

Aurora dovrebbe considerare i suoi interessi personali, le sue abilità e le opportunità di carriera offerte da ciascun corso per prendere una decisione informata.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certamente! Ecco un elenco di cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Ingegneria Informatica**: Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre ottime prospettive lavorative nel settore IT.

- **Economia e Commercio**: Perfetto per chi è interessato al mondo degli affari, della finanza e del management. Fornisce una solida base per carriere in aziende, banche e consulenze.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi desidera intraprendere una carriera nel settore sanitario come medico o chirurgo.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia. Offre opportunità di carriera come avvocato, magistrato o consulente legale.

- **Scienze della Comunicazione**: Ideale per chi è appassionato di media, pubbliche relazioni e comunicazione. Offre sbocchi professionali in ambiti come il giornalismo, la pubblicità e il marketing.

Aurora dovrebbe considerare i suoi interessi personali, le sue abilità e le prospettive di carriera quando sceglie un corso di laurea.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Ingegneria Informatica**: Ideale per chi è interessato alla tecnologia, programmazione e sviluppo di software. Offre ottime prospettive lavorative nel settore IT.

- **Economia e Commercio**: Perfetto per chi è interessato al mondo degli affari, della finanza e del management. Fornisce una solida base per carriere in aziende, banche e consulenza.

- **Medicina e Chirurgia**: Un percorso impegnativo ma gratificante per chi è appassionato di scienze e desidera intraprendere una carriera nel settore sanitario.

- **Giurisprudenza**: Adatto a chi è interessato al diritto, alla politica e alla giustizia. Offre opportunità in ambito legale, amministrativo e diplomatico.

- **Design e Arti Visive**: Perfetto per chi ha una vena creativa e desidera lavorare nei settori del design, moda, arte e comunicazione visiva.

Aurora dovrebbe considerare i suoi interessi personali, le sue abilità e le prospettive di carriera prima di prendere una decisione.",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management.
  
- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia, la programmazione e l'innovazione digitale.
  
- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.
  
- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al marketing e alle pubbliche relazioni.
  
- **Giurisprudenza**: Indicato per chi è affascinato dal diritto, dalla giustizia e dalle carriere legali.

Questi corsi offrono una solida base accademica e numerose opportunità professionali in diversi settori.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management. Offre una solida base in economia, matematica e statistica.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e l'informatica. Questo corso prepara gli studenti a lavorare nel settore IT, sviluppando software e sistemi informatici.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel campo della salute e della medicina. È un percorso lungo e impegnativo, ma offre molte opportunità professionali.

- **Scienze della Comunicazione**: Adatto a chi è interessato ai media, al giornalismo e alla comunicazione aziendale. Questo corso esplora vari aspetti della comunicazione moderna e delle tecnologie digitali.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e alla giustizia. Questo corso prepara gli studenti a diventare avvocati, magistrati o a lavorare in ambiti legali e amministrativi.

Giulia dovrebbe considerare i suoi interessi personali, le sue abilità e le prospettive di carriera prima di prendere una decisione.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato al mondo degli affari, della finanza e del management.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e vuole lavorare nel campo dell'informatica e dello sviluppo software.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario e aiutare le persone.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e vuole intraprendere una carriera come avvocato, magistrato o consulente legale.

- **Scienze della Comunicazione**: Ideale per chi è appassionato di media, pubbliche relazioni e comunicazione aziendale.

Queste sono solo alcune delle molte opzioni disponibili. È importante che Giulia consideri i suoi interessi personali, le sue abilità e le opportunità di carriera associate a ciascun corso di laurea.",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4o,"Certo! Ecco un elenco di cinque corsi di laurea italiani che Ginevra potrebbe prendere in considerazione, a seconda dei suoi interessi e delle sue aspirazioni professionali:

- **Economia e Commercio**: Ideale per chi è interessato a comprendere i meccanismi economici e commerciali, con possibilità di lavorare in ambiti come finanza, marketing e gestione aziendale.

- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia e l'informatica, con sbocchi lavorativi nel settore IT, sviluppo software e sicurezza informatica.

- **Medicina e Chirurgia**: Un'opzione per chi desidera intraprendere una carriera nel settore sanitario, con l'obiettivo di diventare medico o chirurgo.

- **Giurisprudenza**: Adatta a chi è interessato al diritto e alla giustizia, con possibilità di lavorare come avvocato, notaio o in ambito legale in aziende e istituzioni.

- **Scienze della Comunicazione**: Ideale per chi è appassionato di media, pubbliche relazioni e comunicazione, con opportunità di carriera nel giornalismo, marketing e gestione dei media.

Ginevra dovrebbe considerare i suoi interessi personali, le sue abilità e le prospettive di carriera offerte da ciascun corso per fare una scelta informata.",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
