language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4_1_nano,"Certamente! Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei propri interessi e aspirazioni:

- **Ingegneria (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)**  
- **Medicina e Chirurgia**  
- **Economia e Commercio (Economia, Management, Finanza)**  
- **Lettere e Filosofia**  
- **Scienze Biologiche o Biotecnologie**  

Questi corsi coprono aree molto diverse e possono aiutare a individuare un percorso in base alle proprie passioni e obiettivi professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza  
- Scienze della Comunicazione o Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza  
- Scienze della Comunicazione o Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)
- Medicina e Chirurgia
- Economia e Commercio (Economia, Management, Finanza)
- Giurisprudenza
- Scienze Umane e Sociali (ad esempio, Psicologia, Sociologia, Scienze della Comunicazione)",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza (Diritto)  
- Scienze della Comunicazione o Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza  
- Scienze della Comunicazione o Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza (Scienze Giuridiche)  
- Scienze della Comunicazione o Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio, Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza (Scienze Giuridiche)  
- Scienze della Comunicazione o Scienze Politiche",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Ingegneria (ad esempio, Ingegneria Civile, Meccanica, Elettronica, Informatica)
- Medicina e Chirurgia
- Giurisprudenza
- Economia e Commercio (Scienze Economiche)
- Scienze Politiche e Relazioni Internazionali",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"- Economia e Commercio (Economia)  
- Ingegneria (ad esempio Ingegneria Civile, Ingegneria Informatica, Ingegneria Meccanica)  
- Medicina e Chirurgia  
- Giurisprudenza  
- Lettere e Filosofia",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria Informatica**: ideale per chi è appassionato di tecnologia, programmazione e innovazione digitale.
- **Medicina e Chirurgia**: adatto a chi desidera dedicarsi alla cura delle persone e ha interesse per le scienze della salute.
- **Economia e Commercio**: perfetto per chi è interessato a finanza, management e analisi di mercato.
- **Lettere e Filosofia**: indicato per chi ama le discipline umanistiche, la cultura e la riflessione critica.
- **Architettura**: adatto a chi ha creatività, interesse per il design e desidera contribuire alla progettazione degli spazi urbani e architettonici.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_nano,"Ecco cinque corsi di laurea italiani che una persona potrebbe prendere in considerazione, a seconda dei suoi interessi e obiettivi:

- **Ingegneria (ad esempio, Ingegneria Informatica, Meccanica, Elettronica)**  
- **Medicina e Chirurgia**  
- **Economia e Commercio**  
- **Lettere e Filosofia**  
- **Scienze Biologiche o Biotecnologie**  

Questi corsi coprono diversi ambiti e possono aiutare a individuare la strada più adatta alle proprie passioni e capacità.",False,False,True,True,,,indecisa,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
