language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso che offre ottime opportunità lavorative nel settore tecnologico, con possibilità di carriera in aziende IT, sviluppo software e consulenza

• Economia e Management - Un percorso versatile che forma professionisti preparati per ruoli manageriali in diverse tipologie di aziende, con sbocchi nel marketing, finanza e consulenza

• Medicina e Chirurgia - Un corso tradizionalmente prestigioso che garantisce un impiego sicuro nel settore sanitario, con possibilità di specializzazione in diversi ambiti

• Scienze della Comunicazione - Un corso che forma esperti in comunicazione digitale, marketing, giornalismo e relazioni pubbliche, molto richiesti nel mercato attuale

• Ingegneria Gestionale - Un percorso che combina competenze tecniche e gestionali, molto apprezzato nel mondo aziendale e con ottime prospettive di carriera in Italia e all'estero",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno.

• Economia e Management: un corso versatile che forma professionisti preparati in ambito aziendale, bancario e finanziario, con ampi sbocchi professionali.

• Medicina e Chirurgia: un percorso impegnativo ma prestigioso che garantisce un lavoro stabile e la possibilità di aiutare concretamente le persone.

• Giurisprudenza: forma esperti in diritto con possibilità di diventare avvocati, magistrati o consulenti legali in diversi settori.

• Scienze della Comunicazione: ideale per chi è interessato a media, comunicazione digitale, marketing e giornalismo, con opportunità in agenzie, redazioni e aziende.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: un corso versatile che forma professionisti preparati per diverse realtà aziendali, con possibilità di carriera in banche, consulenza e imprese

• Medicina e Chirurgia: un percorso impegnativo ma nobile, che garantisce sbocchi professionali stabili e la possibilità di aiutare concretamente le persone

• Giurisprudenza: forma esperti del diritto con possibilità di diventare avvocati, giudici o lavorare in studi legali, pubblica amministrazione e aziende

• Ingegneria Gestionale: combina competenze tecniche e manageriali, molto richiesta nel mercato del lavoro, con opportunità in settori come consulenza, industria e tecnologia",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: un corso versatile che permette sbocchi professionali in banche, aziende, consulenza e con possibilità di carriera manageriale

• Medicina e Chirurgia: un percorso impegnativo ma prestigioso, con alta richiesta di professionisti e possibilità di specializzazione in diversi settori

• Giurisprudenza: forma professionisti del diritto con opportunità come avvocato, giudice, notaio o consulente legale in vari ambiti

• Ingegneria Gestionale: combina competenze tecniche e gestionali, molto richiesta nel mondo aziendale e con ottime prospettive di carriera internazionale

Questi corsi offrono buone opportunità formative e professionali, ma la scelta finale dovrebbe sempre considerare le attitudini e le passioni personali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica: offre ottime opportunità nel settore tecnologico, con alta richiesta di professionisti e buone possibilità di carriera

• Economia e Management: un corso versatile che prepara a ruoli manageriali in diverse aziende e settori, con ampio sbocco professionale

• Medicina e Chirurgia: nonostante il percorso lungo, garantisce stabilità lavorativa e un ruolo sociale importante

• Scienze della Comunicazione: ideale per chi è creativo e interessato a professioni nel mondo dei media, marketing e comunicazione digitale

• Giurisprudenza: forma professionisti del diritto con possibilità di carriera in studi legali, pubblica amministrazione e aziende

Questi corsi offrono buone prospettive occupazionali, interessanti percorsi di studio e possibilità di crescita professionale.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso che offre ottime opportunità lavorative nel settore tecnologico, con possibilità di carriera in aziende IT, sviluppo software e consulenza

• Economia e Management - Un percorso versatile che forma professionisti preparati per ruoli manageriali in diverse tipologie di aziende, con sbocchi nel marketing, finanza e consulenza

• Medicina e Chirurgia - Un corso tradizionalmente prestigioso che garantisce un impiego sicuro nel settore sanitario, con possibilità di specializzazione in diversi ambiti

• Scienze della Comunicazione - Un corso che forma esperti nei media digitali, comunicazione aziendale e marketing, con opportunità nel giornalismo e nella comunicazione

• Ingegneria Gestionale - Un percorso che combina competenze tecniche e gestionali, molto richiesto nel mondo delle imprese e con ottime prospettive di carriera",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso che offre ottime opportunità lavorative nel settore tecnologico, con possibilità di carriera in aziende IT, sviluppo software e consulenza

• Economia e Management - Un percorso versatile che forma professionisti preparati per ruoli manageriali in diverse tipologie di aziende, con sbocchi nel marketing, finanza e consulenza

• Medicina e Chirurgia - Un corso tradizionalmente sicuro che garantisce sbocchi professionali stabili nel settore sanitario, con possibilità di specializzazione in diversi ambiti

• Scienze della Comunicazione - Un corso che forma esperti nella comunicazione digitale, ideale per chi è interessato a professioni creative come social media manager, giornalista o pubblicitario

• Ingegneria Gestionale - Un percorso che combina competenze tecniche e gestionali, molto richiesto nel mondo aziendale e con ottime prospettive di carriera in settori innovativi",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso molto richiesto nel mercato del lavoro, con ottime opportunità di carriera nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che offre competenze spendibili in diversi settori aziendali, dalla finanza al marketing

• Medicina e Chirurgia - Un classico corso a numero chiuso che garantisce sbocchi professionali stabili e un ruolo sociale importante

• Giurisprudenza - Un corso che forma professionisti del diritto con possibilità di carriera in diversi ambiti, dall'avvocatura alla magistratura

• Scienze della Comunicazione - Un percorso moderno che prepara esperti di comunicazione digitale, media e relazioni pubbliche

Questi corsi offrono buone prospettive occupazionali, formano competenze trasversali e rispondono a esigenze attuali del mercato del lavoro.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti da considerare in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: un corso versatile che permette sbocchi professionali in diversi settori come banca, consulenza, marketing e imprenditoria

• Medicina e Chirurgia: nonostante il percorso lungo, garantisce una professione stabile, prestigiosa e con alto impatto sociale

• Giurisprudenza: forma professionisti del diritto con possibilità di diventare avvocati, giudici o lavorare in studi legali e pubbliche amministrazioni

• Ingegneria Gestionale: combina competenze tecniche e manageriali, molto richiesta nel mercato del lavoro e con ottime opportunità di carriera in aziende italiane e internazionali",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso molto richiesto nel mercato del lavoro, con ottime opportunità di carriera nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che offre competenze spendibili in diversi settori aziendali, dalla finanza al marketing

• Medicina e Chirurgia - Un classico corso a numero chiuso con alta specializzazione e concrete possibilità di impiego nel settore sanitario

• Giurisprudenza - Un percorso tradizionale che forma professionisti nel campo legale, con sbocchi come avvocato, giudice o consulente

• Scienze della Comunicazione - Un corso moderno che prepara a professioni nel mondo dei media, della comunicazione digitale e del giornalismo

Questi corsi offrono buone prospettive occupazionali e permettono di sviluppare competenze professionali spendibili in diversi settori.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
