language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, coprendo diverse aree e potenziali interessi:

*   **Ingegneria Informatica:** Questo corso di laurea è estremamente versatile e offre ottime prospettive occupazionali in un settore in continua espansione. Copre discipline come programmazione, algoritmi, reti, sistemi operativi e intelligenza artificiale. È ideale per chi ha una mente analitica e una passione per la risoluzione di problemi tecnologici.

*   **Economia e Commercio:** Un classico intramontabile che fornisce solide basi in materie come contabilità, finanza, marketing, gestione aziendale e diritto commerciale. È una scelta eccellente per chi è interessato al mondo delle imprese, della finanza, della consulenza o desidera avviare una propria attività. Offre diverse specializzazioni che permettono di adattare il percorso ai propri interessi.

*   **Scienze della Comunicazione:** Perfetto per chi ama interagire, scrivere, creare contenuti e comprendere i meccanismi della comunicazione in diverse forme (pubblicitaria, giornalistica, digitale, aziendale). Questo corso apre le porte a carriere nel marketing, nella pubblicità, nelle relazioni pubbliche, nel giornalismo, nella gestione dei social media e nella produzione multimediale.

*   **Psicologia:** Per chi è affascinato dal comportamento umano, dalle motivazioni e dalle dinamiche interpersonali. Il corso di laurea in Psicologia fornisce le basi per comprendere la mente e il comportamento, con possibilità di specializzazione in psicologia clinica, del lavoro, sociale, dello sviluppo o neuropsicologia. Richiede empatia, capacità di ascolto e interesse per le persone.

*   **Lettere Moderne (o Filologia Moderna):** Se la passione risiede nella lingua, nella letteratura, nella storia e nella cultura, questo corso offre un percorso di studio approfondito. Permette di sviluppare eccellenti capacità di analisi critica, scrittura e argomentazione. Le sbocchi professionali, sebbene meno diretti rispetto ad altri corsi, includono l'insegnamento, il giornalismo, l'editoria, la traduzione, la critica letteraria e la ricerca.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco un elenco di 5 corsi di laurea italiani che una persona potrebbe prendere in considerazione, tenendo conto della loro popolarità, versatilità e prospettive future:

*   **Ingegneria Informatica:** Questo corso di laurea forma professionisti capaci di progettare, sviluppare e gestire sistemi informatici. L'informatica è un settore in continua crescita e offre un'ampia gamma di opportunità lavorative in diversi ambiti, dalla programmazione allo sviluppo di software, dalla cybersecurity alla gestione di reti.

*   **Economia e Commercio:** Un classico intramontabile, questo percorso di studi fornisce solide basi in materie economiche, giuridiche e aziendali. I laureati in Economia e Commercio possono intraprendere carriere in finanza, marketing, contabilità, consulenza aziendale, risorse umane e molto altro, in aziende di ogni dimensione e settore.

*   **Giurisprudenza:** Per chi è interessato alle leggi, alla giustizia e alla società, Giurisprudenza offre una preparazione completa. I laureati possono diventare avvocati, notai, magistrati, funzionari pubblici, giuristi d'impresa o lavorare in ambiti legati alla consulenza e alla gestione dei contratti.

*   **Scienze della Comunicazione:** Questo corso di laurea prepara professionisti in grado di gestire e creare contenuti comunicativi efficaci. Le aree di sbocco sono molteplici: giornalismo, pubblicità, relazioni pubbliche, social media management, comunicazione aziendale, editoria e marketing digitale.

*   **Ingegneria Gestionale:** Unisce competenze ingegneristiche con quelle manageriali ed economiche. I laureati sono formati per ottimizzare processi, gestire progetti, analizzare dati e prendere decisioni strategiche all'interno delle aziende. Sono figure molto richieste in settori come la logistica, la produzione, il consulenza e la gestione della qualità.

È importante ricordare che questa è solo una piccola selezione e che la scelta migliore dipende dagli interessi personali, dalle attitudini e dagli obiettivi di carriera della persona. Sarebbe utile approfondire questi corsi, magari parlando con studenti o professionisti del settore, per farsi un'idea più precisa.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco un elenco puntato di 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, con una breve spiegazione per ciascuno:

*   **Ingegneria (con varie specializzazioni):** Questo è un campo molto ampio e versatile che offre diverse specializzazioni (ad esempio, Informatica, Meccanica, Civile, Elettronica, Aerospaziale, Gestionale). L'ingegneria forma professionisti con solide basi scientifiche e matematiche, capaci di risolvere problemi complessi e di progettare soluzioni innovative. È una scelta eccellente per chi ha una predisposizione per la logica, la scienza e il problem-solving, e desidera lavorare in settori in continua evoluzione e con buone prospettive occupazionali.

*   **Economia e Commercio:** Questo corso di laurea fornisce una comprensione approfondita dei meccanismi economici, finanziari, aziendali e di mercato. Permette di acquisire competenze in aree come la contabilità, la finanza, il marketing, la gestione aziendale e il diritto commerciale. È ideale per chi è interessato al mondo delle imprese, della finanza, della consulenza e della gestione, e desidera sviluppare capacità analitiche e strategiche.

*   **Scienze Politiche e Relazioni Internazionali:** Questo percorso di studi si concentra sull'analisi dei sistemi politici, delle dinamiche sociali, delle relazioni internazionali, del diritto pubblico e della comunicazione. Offre una prospettiva critica sui fenomeni politici e sociali, preparando a carriere nel settore pubblico, nelle organizzazioni internazionali, nel giornalismo, nella diplomazia, nella consulenza politica e nelle ONG. È adatto a chi ha un forte interesse per l'attualità, la società, la storia e la comprensione delle dinamiche globali.

*   **Lettere (con varie specializzazioni):** Nonostante possa sembrare un percorso più ""tradizionale"", Lettere (con indirizzi come Lingue e Letterature, Storia, Filosofia, Beni Culturali) forma professionisti con eccellenti capacità comunicative, critiche e di analisi testuale. Sviluppa una profonda conoscenza della cultura, della storia e delle lingue, aprendo a sbocchi professionali nel campo dell'editoria, del giornalismo, dell'insegnamento, della traduzione, della comunicazione, del marketing culturale e della ricerca. È una scelta per chi ama leggere, scrivere, analizzare, approfondire la cultura e la storia.

*   **Psicologia:** Questo corso di laurea esplora il comportamento umano, i processi mentali, le emozioni e le relazioni interpersonali. Offre una comprensione profonda dell'individuo e dei gruppi, preparando a professioni in ambiti come la clinica, la consulenza, le risorse umane, la scuola, la ricerca e il marketing. È una scelta interessante per chi è empatico, curioso verso la natura umana e desidera aiutare gli altri a comprendere e migliorare se stessi e le proprie relazioni.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, cercando di coprire aree diverse e con buone prospettive:

*   **Ingegneria Informatica:** Un classico intramontabile, questo corso di laurea offre solide basi in matematica, fisica e informatica, preparando a professioni molto richieste nel settore tecnologico, dallo sviluppo software alla cybersecurity, dall'intelligenza artificiale alla gestione di sistemi complessi. Le opportunità di carriera sono ampie e spesso ben remunerate.

*   **Economia e Commercio:** Un percorso versatile che fornisce competenze in ambiti come finanza, contabilità, marketing, management e diritto commerciale. Chi sceglie questo corso può aspirare a ruoli in aziende, banche, studi professionali, pubblica amministrazione o intraprendere percorsi imprenditoriali. Offre una visione a 360 gradi del mondo aziendale.

*   **Scienze della Comunicazione:** Ideale per chi ha una passione per le parole, le immagini e le interazioni sociali. Questo corso affronta temi come la comunicazione d'impresa, il giornalismo, la pubblicità, le relazioni pubbliche, i media digitali e la comunicazione interculturale. Prepara a carriere nel marketing, nella pubblicità, nel settore editoriale, nella gestione dei social media e nelle risorse umane.

*   **Psicologia:** Per chi è interessato a capire il comportamento umano, le emozioni e i processi mentali. Questo corso di laurea apre le porte a diverse specializzazioni, come la psicologia clinica, del lavoro, dello sviluppo o cognitiva. Le opportunità di carriera includono il supporto psicologico, la consulenza, la selezione del personale, la ricerca e l'ambito educativo.

*   **Scienze Ambientali o Ingegneria per l'Ambiente e il Territorio:** Con la crescente attenzione alle tematiche ambientali, questi corsi offrono competenze cruciali per affrontare le sfide legate alla sostenibilità, alla gestione delle risorse naturali, alla prevenzione dell'inquinamento e alla pianificazione territoriale. Le prospettive lavorative sono in crescita in enti pubblici, aziende private e organizzazioni non profit.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Certamente! La scelta del corso di laurea è un passo importante e può essere difficile iniziare. Ecco 5 corsi di laurea italiani molto diffusi e con diverse prospettive, che potrebbero essere un buon punto di partenza per una riflessione:

*   **Ingegneria Informatica:** Questo corso di laurea è estremamente versatile e richiesto nel mercato del lavoro. Si concentra sulla progettazione, sviluppo e gestione di sistemi informatici, software e reti. Offre sbocchi in settori come lo sviluppo web, l'intelligenza artificiale, la cybersecurity, la gestione di database e molto altro. È ideale per chi ha una predisposizione per la logica, la risoluzione di problemi e la tecnologia.

*   **Economia e Commercio:** Un classico intramontabile, questo corso di laurea fornisce una solida base in materie economiche, finanziarie e gestionali. Permette di specializzarsi in diversi ambiti come la contabilità, il marketing, la finanza aziendale, la gestione delle risorse umane o il commercio internazionale. È adatto a chi è interessato al funzionamento delle aziende, ai mercati e alle dinamiche economiche.

*   **Scienze della Comunicazione:** Questo percorso di studi si focalizza sulle diverse forme di comunicazione, sia tradizionali che digitali. Si esplorano temi come il giornalismo, la pubblicità, le relazioni pubbliche, la comunicazione d'impresa, la comunicazione digitale e i media. È una scelta eccellente per chi ha buone doti comunicative, creatività e interesse per il mondo dei media e dell'informazione.

*   **Giurisprudenza:** Se si è interessati alle leggi, alla giustizia e alla società, Giurisprudenza è un'ottima opzione. Il corso fornisce una conoscenza approfondita del sistema giuridico italiano e offre la possibilità di intraprendere carriere come avvocato, magistrato, notaio, funzionario pubblico o consulente legale. Richiede capacità di analisi, studio approfondito e un forte senso critico.

*   **Psicologia:** Questo corso di laurea indaga il comportamento umano, i processi mentali e le relazioni interpersonali. Permette di specializzarsi in diverse aree come la psicologia clinica, del lavoro, dello sviluppo, sociale o forense. È ideale per chi è curioso di capire le persone, le loro motivazioni e desidera lavorare nell'ambito del benessere psicologico, della consulenza o della ricerca.

Spero che questo elenco possa offrire un buon punto di partenza per la persona che deve scegliere! È importante che poi approfondisca i programmi specifici delle università che le interessano e consideri anche le proprie passioni e attitudini personali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, con una breve spiegazione del perché potrebbero essere buone opzioni:

*   **Ingegneria (con focus su area di interesse):** L'ingegneria è un campo vastissimo e molto richiesto. Offre molte specializzazioni (informatica, elettronica, meccanica, civile, gestionale, aerospaziale, ecc.) che permettono di trovare un percorso affine ai propri interessi. È una scelta che spesso garantisce buone prospettive lavorative e la possibilità di risolvere problemi concreti.

*   **Economia e Commercio:** Questo corso di laurea fornisce una solida base in discipline economiche, finanziarie, aziendali e giuridiche. È un percorso versatile che apre le porte a carriere in finanza, marketing, consulenza, gestione aziendale, contabilità e molto altro. È ideale per chi ha buone capacità analitiche e interesse per il mondo del business.

*   **Lettere (con indirizzo specifico):** Sebbene possa sembrare meno ""pratico"" a prima vista, un corso di laurea in Lettere (con indirizzi come Lingue, Storia, Filosofia, Editoria, ecc.) sviluppa capacità critiche, di analisi testuale, di comunicazione e di ricerca che sono preziose in molti settori. Le opportunità lavorative spaziano dall'editoria, al giornalismo, all'insegnamento, alla comunicazione, alla gestione culturale e al settore pubblico.

*   **Scienze Politiche e Relazioni Internazionali:** Questo corso di laurea è perfetto per chi è interessato al funzionamento della società, alla politica, alle relazioni internazionali, al diritto e all'economia globale. Forma professionisti in grado di lavorare in enti pubblici, organizzazioni internazionali, ONG, aziende che operano all'estero, giornalismo e comunicazione.

*   **Psicologia:** Se la persona è interessata a comprendere il comportamento umano, le emozioni, i processi mentali e le relazioni interpersonali, la Psicologia è una scelta eccellente. Dopo la laurea, con l'opportuno percorso di specializzazione e l'abilitazione, si può lavorare come psicologo clinico, del lavoro, scolastico, sociale, o in ambiti di ricerca e selezione del personale.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco un elenco di 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, con una breve spiegazione per ciascuno:

*   **Ingegneria Informatica:** Questo corso di laurea è estremamente versatile e prepara professionisti in grado di progettare, sviluppare e gestire sistemi informatici, software, reti e applicazioni. La domanda di ingegneri informatici è altissima in quasi tutti i settori, offrendo ottime prospettive di carriera e la possibilità di lavorare in contesti innovativi e in continua evoluzione.

*   **Economia e Commercio:** Un classico che offre una solida base in discipline economiche, aziendali, giuridiche e quantitative. Prepara a diverse carriere nel mondo del lavoro, come consulente aziendale, analista finanziario, manager, esperto contabile o revisore. È un percorso che permette di comprendere il funzionamento delle organizzazioni e dei mercati.

*   **Scienze Politiche e Relazioni Internazionali:** Ideale per chi è interessato alle dinamiche sociali, politiche, economiche e culturali a livello nazionale e internazionale. I laureati possono trovare sbocchi professionali in organizzazioni internazionali, istituzioni pubbliche, ONG, aziende con attività all'estero, think tank e nel giornalismo.

*   **Psicologia:** Questo corso di laurea è perfetto per chi ha una forte curiosità verso il comportamento umano, i processi mentali e le relazioni interpersonali. Dopo la laurea, con eventuali specializzazioni, si può lavorare come psicologo clinico, del lavoro, scolastico, ricercatore o in ambiti legati al benessere e alla gestione delle risorse umane.

*   **Lingue e Letterature Straniere:** Un percorso per chi ama le lingue, le culture e la comunicazione. Offre competenze linguistiche avanzate e una profonda conoscenza di una o più culture straniere. Gli sbocchi professionali includono traduzione, interpretariato, insegnamento, editoria, turismo, relazioni pubbliche e ruoli in aziende internazionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"È una situazione molto comune e, fortunatamente, l'Italia offre un'ampia varietà di corsi di laurea che possono soddisfare interessi e aspirazioni diverse. Per iniziare a orientarsi, ecco 5 aree di studio che coprono settori molto richiesti e con buone prospettive future, ideali per chi è indeciso:

*   **Ingegneria Informatica / Informatica:** Questo campo è in continua espansione e fondamentale in quasi tutti i settori. Offre sbocchi professionali molto diversificati, dalla programmazione allo sviluppo di software, dalla gestione di reti alla cybersecurity, fino all'intelligenza artificiale. È una scelta eccellente per chi ha una mente analitica e una passione per la tecnologia.

*   **Economia / Management:** Questi corsi forniscono le basi per comprendere il funzionamento delle aziende, dei mercati finanziari e dell'economia in generale. Sono ideali per chi è interessato a ruoli manageriali, consulenza, marketing, finanza, contabilità o imprenditoria. Offrono una solida preparazione per inserirsi nel mondo del lavoro in aziende di ogni dimensione.

*   **Scienze della Comunicazione / Marketing:** In un mondo sempre più interconnesso, la capacità di comunicare efficacemente e di comprendere le dinamiche del marketing è cruciale. Questi corsi preparano professionisti per ruoli nel settore della pubblicità, delle relazioni pubbliche, del giornalismo, della comunicazione digitale, del social media management e della strategia di marketing.

*   **Psicologia:** Se la persona è interessata a comprendere il comportamento umano, le motivazioni e i processi mentali, la psicologia offre diverse specializzazioni. Gli sbocchi professionali includono la psicologia clinica, del lavoro, sociale, dell'educazione, dello sviluppo e della neuropsicologia, con possibilità di carriera in contesti sanitari, aziendali, scolastici o di ricerca.

*   **Lingue e Letterature Straniere / Traduzione e Interpretariato:** Con la globalizzazione, la conoscenza di più lingue è un patrimonio prezioso. Questi corsi non si limitano all'apprendimento delle lingue, ma esplorano anche le culture, le letterature e le tradizioni dei paesi di riferimento. Gli sbocchi includono il settore editoriale, turistico, diplomatico, aziendale internazionale, e naturalmente la traduzione e l'interpretariato.

Per una scelta più mirata, è consigliabile che la persona rifletta sui propri interessi, sulle materie che preferisce studiare, sulle proprie attitudini e sui tipi di attività che le piacerebbe svolgere in futuro. Visitare gli open day delle università e parlare con studenti o professionisti dei settori di interesse può essere estremamente utile.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, cercando di coprire aree diverse e con buone prospettive:

*   **Ingegneria Informatica:** È un campo in continua evoluzione e con una domanda elevata nel mercato del lavoro. Offre sbocchi professionali in diversi settori, dallo sviluppo software alla cybersecurity, dalla gestione di reti all'intelligenza artificiale. È un corso che richiede una buona attitudine alla logica e alla risoluzione di problemi.

*   **Economia e Commercio:** Un classico che offre una solida base in materie come finanza, marketing, contabilità e gestione aziendale. Permette di accedere a una vasta gamma di carriere nel settore privato (aziende, banche, assicurazioni) e pubblico, o di intraprendere la libera professione. È adatto a chi ha buone capacità analitiche e comunicative.

*   **Scienze della Comunicazione:** In un mondo sempre più interconnesso, la capacità di comunicare efficacemente è fondamentale. Questo corso forma professionisti in grado di gestire la comunicazione interna ed esterna di aziende, enti pubblici, organizzazioni non profit, o di lavorare nel giornalismo, nel marketing digitale, nelle pubbliche relazioni e nella pubblicità. Richiede creatività, buone capacità di scrittura e di analisi dei contesti sociali.

*   **Psicologia:** Se c'è interesse per il comportamento umano, le dinamiche mentali e le relazioni interpersonali, la psicologia è una scelta interessante. Offre percorsi che portano alla professione di psicologo (con le dovute specializzazioni e abilitazioni), ma anche sbocchi in ambiti come le risorse umane, la formazione, il marketing, la ricerca e la consulenza. Richiede empatia, capacità di ascolto e un forte interesse scientifico.

*   **Lingue e Letterature Straniere:** In un mondo globalizzato, la conoscenza approfondita di una o più lingue straniere, unita alla comprensione delle culture ad esse associate, apre molte porte. Offre sbocchi professionali nel settore della traduzione e interpretariato, nell'insegnamento, nel turismo, nel commercio internazionale, nelle istituzioni europee e internazionali, e nella diplomazia. Richiede passione per le lingue, curiosità culturale e buone capacità di studio.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gemini_2_5_flash_lite,"Ecco 5 corsi di laurea italiani che una persona indecisa potrebbe prendere in considerazione, con una breve motivazione per ciascuno:

*   **Ingegneria (ad esempio, Ingegneria Informatica, Ingegneria Meccanica, Ingegneria Civile):** Questo campo offre una vasta gamma di specializzazioni che combinano teoria e applicazione pratica. È un'ottima scelta se si è interessati a risolvere problemi, a creare e a capire come funzionano le cose. Le prospettive occupazionali sono generalmente molto buone e i laureati sono richiesti in molti settori.

*   **Economia e Commercio (o simili, come Management, Finanza):** Ideale per chi ha una mente analitica, è interessato ai mercati, alle aziende, alla finanza e a come gestire le risorse. Offre percorsi che portano a carriere in consulenza, marketing, contabilità, finanza e gestione aziendale. È un campo molto versatile.

*   **Scienze della Comunicazione (o simili, come Comunicazione Digitale, Editoria):** Se la persona è creativa, ha buone capacità relazionali e un interesse per i media, la pubblicità, il giornalismo, le relazioni pubbliche o il marketing digitale, questo corso può essere una valida opzione. Si focalizza sulla comprensione e sulla produzione di messaggi in diversi contesti.

*   **Psicologia:** Per chi è affascinato dalla mente umana, dal comportamento, dalle relazioni interpersonali e dal desiderio di aiutare gli altri. Questo corso apre le porte a carriere nella psicoterapia, nella psicologia del lavoro, nella psicologia dello sviluppo, nella ricerca e in ambiti legati al benessere e alla salute mentale.

*   **Lettere (con indirizzo moderno o classico) o Lingue e Letterature Straniere:** Se la persona ama leggere, scrivere, analizzare testi, approfondire la cultura e le lingue, questi corsi offrono una solida base umanistica. Le competenze acquisite, come il pensiero critico, la capacità di argomentazione e la padronanza della lingua, sono trasferibili a molti settori, tra cui l'editoria, il giornalismo, l'insegnamento, la traduzione e la diplomazia.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
