language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla scienza e alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace disegnare, progettare, lavorare con la forma e lo spazio, e sei interessato all'ambiente costruito, questa potrebbe essere una buona opzione.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla scienza e alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace disegnare, progettare, lavorare con la forma e lo spazio, e sei interessato all'ambiente costruito, questa è un'opzione da considerare.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla scienza e alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace disegnare, progettare, lavorare con la forma e lo spazio, e sei interessato all'ambiente costruito, questa potrebbe essere una buona opzione.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla scienza e alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace disegnare, progettare, lavorare con la forma e lo spazio, e sei interessato all'ambiente costruito, questa è un'opzione da considerare.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con un'indicazione di aree di interesse:

* **Ingegneria Informatica:**  Se l'interesse è per la tecnologia, la programmazione, l'automazione, l'intelligenza artificiale e il mondo digitale.  Offre ampie possibilità di specializzazione e sbocchi professionali in aziende di ogni settore.

* **Scienze Politiche:** Se l'interesse è per il mondo della politica, la diplomazia, la gestione pubblica, l'analisi dei fenomeni sociali e la comprensione delle dinamiche di potere.  Può aprire porte a carriere in istituzioni pubbliche, organizzazioni internazionali e aziende.

* **Economia:** Se l'interesse è per l'analisi dei mercati, la finanza, la gestione aziendale, la macroeconomia e le strategie di business.  Offre sbocchi in aziende, istituti finanziari e consulenze.

* **Medicina e Chirurgia:** Se l'interesse è per la salute, la cura delle persone, la ricerca scientifica e la professione medica.  Un percorso impegnativo ma gratificante con ampie possibilità di specializzazione.

* **Architettura:** Se l'interesse è per la progettazione di spazi, la creatività, la sostenibilità ambientale, la storia dell'architettura e la progettazione urbana.  Può portare a carriere in studi di architettura, enti pubblici e aziende del settore edile.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con un'indicazione di aree di interesse:

* **Ingegneria Informatica:**  Se l'interesse è per la tecnologia, la programmazione, l'automazione, l'intelligenza artificiale e il mondo digitale.  Offre ampie possibilità di specializzazione e sbocchi professionali in aziende di software, hardware, telecomunicazioni e molti altri settori.

* **Scienze Politiche:** Se l'interesse è per il mondo della politica, la diplomazia, la gestione pubblica, l'analisi dei fenomeni sociali e la comprensione delle dinamiche di potere.  Può aprire porte a carriere in istituzioni pubbliche, organizzazioni internazionali e aziende che operano nel settore pubblico.

* **Economia:** Se l'interesse è per l'analisi dei mercati, la finanza, la gestione aziendale, la macroeconomia e le strategie di investimento.  Offre sbocchi in aziende, istituti finanziari, consulenze economiche e pubbliche amministrazioni.

* **Medicina e Chirurgia:** Se l'interesse è per la salute, la cura delle persone, la ricerca scientifica e la comprensione del corpo umano.  Un percorso impegnativo ma gratificante con ampie possibilità di specializzazione e carriera in ospedali, cliniche e centri di ricerca.

* **Architettura:** Se l'interesse è per la progettazione di spazi, la creatività, la sostenibilità ambientale, la storia dell'architettura e la gestione di progetti complessi.  Può portare a carriere in studi di architettura, enti pubblici, aziende di costruzione e progettazione.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla scienza e alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace disegnare, progettare, lavorare con la forma e lo spazio, e sei interessato all'ambiente costruito, questa è un'opzione da considerare.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla medicina, alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace la progettazione, l'estetica, l'ambiente costruito, e la risoluzione di problemi complessi, questa potrebbe essere la tua strada.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con una breve descrizione per aiutare a capire le aree di studio:

* **Ingegneria Informatica:**  Un corso ampio che spazia dalla progettazione di software e hardware all'intelligenza artificiale, alla cybersecurity.  Se sei interessato a tecnologia, sviluppo e innovazione, questa è un'ottima scelta.

* **Scienze Politiche:**  Un corso che esplora il funzionamento delle istituzioni politiche, le relazioni internazionali e la società.  Se ti interessa la politica, la diplomazia, la gestione pubblica, o la ricerca sociale, questo potrebbe essere adatto.

* **Economia:**  Un corso che analizza i mercati, le aziende, le politiche economiche e le dinamiche finanziarie.  Se ti interessa il mondo del business, la finanza, l'analisi dei dati economici, o la gestione aziendale, questo è un'opzione interessante.

* **Medicina:**  Un corso impegnativo ma gratificante che si concentra sulla salute umana, la diagnosi e la cura delle malattie.  Se sei interessato alla biologia, alla scienza e alla cura delle persone, questa è una scelta impegnativa ma appagante.

* **Architettura:**  Un corso che unisce creatività, progettazione e conoscenza tecnica per la realizzazione di edifici e spazi urbani.  Se ti piace disegnare, progettare, lavorare con la forma e lo spazio, e sei interessato all'ambiente costruito, questa è un'opzione da considerare.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
it,gemini_1_5_8b,"Ecco 5 corsi di laurea italiani da prendere in considerazione, con un'indicazione di aree di interesse:

* **Ingegneria Informatica:**  Se l'interesse è per la tecnologia, la programmazione, l'automazione, l'intelligenza artificiale e il mondo digitale.  Offre ampie possibilità di specializzazione e sbocchi professionali in aziende di ogni settore.

* **Scienze Biologiche:**  Se l'interesse è per la biologia, la medicina, la ricerca scientifica, la conservazione dell'ambiente.  Può aprire porte a carriere in ricerca, sanità, ambiente e industrie biotecnologiche.

* **Economia e Commercio:** Se l'interesse è per il mondo finanziario, le strategie di mercato, la gestione aziendale, l'analisi dei dati economici.  Offre sbocchi in aziende, istituzioni finanziarie e consulenza.

* **Psicologia:** Se l'interesse è per la comprensione del comportamento umano, la salute mentale, la relazione tra individui e gruppi.  Può portare a carriere in ambito clinico, scolastico, organizzativo e di ricerca.

* **Architettura:** Se l'interesse è per la progettazione di spazi, la creatività, l'estetica, l'urbanistica.  Può portare a carriere in progettazione, architettura d'interni, urbanistica e conservazione del patrimonio.
",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.0
