language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione:

- Ingegneria (es. Ingegneria Informatica, Ingegneria Meccanica)
- Economia e Management
- Psicologia
- Scienze della Comunicazione
- Medicina e Chirurgia

Se vuoi, posso aiutarti a capire meglio le caratteristiche di ciascun corso!",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione:

- Ingegneria (es. Ingegneria Informatica, Ingegneria Meccanica)
- Economia e Management
- Psicologia
- Scienze della Comunicazione
- Medicina e Chirurgia

Se vuoi, posso aiutarti a capire meglio le caratteristiche di ciascuno!",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Sofia potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Aurora potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Giulia potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,gpt_4_1_mini,"Ecco cinque corsi di laurea italiani che Ginevra potrebbe prendere in considerazione:

- Economia e Management  
- Ingegneria Informatica  
- Psicologia  
- Scienze della Comunicazione  
- Medicina e Chirurgia",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
