language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per versatilità e prospettive occupazionali:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione trasversale che apre le porte a diversi ambiti professionali: aziende, banche, consulenza, pubblica amministrazione

• **Psicologia** - Campo in espansione con sbocchi nel sociale, clinico, delle risorse umane e del benessere organizzativo

• **Scienze della Comunicazione** - Corso multidisciplinare ideale per chi è interessato a media, marketing, giornalismo e comunicazione digitale

• **Biotecnologie** - Settore innovativo con applicazioni in ambito medico, farmaceutico, alimentare e ambientale

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, le tue attitudini e informati sui piani di studio specifici degli atenei che ti interessano.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da considerare, scelti per versatilità e prospettive:

• **Ingegneria Informatica** - Ottima occupabilità, settore in crescita, competenze richieste in molti ambiti lavorativi

• **Economia e Management** - Formazione trasversale, possibilità di lavorare in diversi settori (aziende, banche, consulenza)

• **Psicologia** - Campo in espansione, possibilità di specializzarsi in ambiti clinici, educativi o aziendali

• **Scienze della Comunicazione** - Versatile per il mondo digitale, media, marketing e relazioni pubbliche

• **Medicina e Chirurgia** - Professione stabile e ben retribuita, alta richiesta sociale, percorso strutturato

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di parlare con studenti o laureati di questi corsi per avere una prospettiva più concreta.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione trasversale che apre le porte a molti settori: finanza, consulenza, marketing, risorse umane e imprenditoria

• **Medicina e Chirurgia** - Percorso impegnativo ma con alta stabilità lavorativa e possibilità di specializzazione in diversi ambiti sanitari

• **Scienze della Comunicazione** - Corso versatile per chi è interessato a media, giornalismo, marketing digitale, pubbliche relazioni e comunicazione aziendale

• **Psicologia** - Campo in espansione con sbocchi in ambito clinico, aziendale, educativo e sociale, sempre più richiesta nella società moderna

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di parlare con studenti o professionisti di questi settori.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e opportunità lavorative:

• **Ingegneria Informatica** - Settore in forte crescita con ottime prospettive occupazionali nel digitale, sviluppo software e innovazione tecnologica

• **Economia e Management** - Formazione trasversale che apre le porte a molteplici settori: finanza, consulenza, marketing, risorse umane e imprenditoria

• **Medicina e Chirurgia** - Professione tradizionalmente stabile e gratificante, con possibilità di specializzazione in numerose aree mediche

• **Psicologia** - Campo in espansione che offre sbocchi in ambito clinico, aziendale, educativo e della ricerca sociale

• **Scienze della Comunicazione** - Corso multidisciplinare ideale per chi è interessato a giornalismo, marketing digitale, pubbliche relazioni e media

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario per avere informazioni più dettagliate.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per le loro diverse prospettive e opportunità:

• **Ingegneria Informatica** - Settore in forte crescita con ottime prospettive lavorative nel campo tecnologico, sviluppo software e innovazione digitale

• **Medicina e Chirurgia** - Percorso impegnativo ma con alta stabilità professionale e possibilità di specializzazione in diversi ambiti sanitari

• **Economia e Management** - Formazione versatile che apre le porte a molteplici settori (finanza, consulenza, marketing, imprenditoria)

• **Psicologia** - Campo in espansione con opportunità nel settore clinico, aziendale, educativo e della ricerca sociale

• **Scienze della Comunicazione** - Corso multidisciplinare ideale per chi è interessato a media, giornalismo, marketing digitale e relazioni pubbliche

**Consiglio**: Prima di scegliere, rifletti sui tuoi interessi personali, le tue attitudini e gli sbocchi professionali che più ti attraggono. Considera anche di partecipare a giornate di orientamento universitario.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e opportunità professionali:

• **Ingegneria Informatica** - Offre ottime prospettive lavorative nel settore tecnologico in continua crescita, con possibilità di specializzarsi in AI, cybersecurity o sviluppo software

• **Economia e Management** - Fornisce competenze trasversali applicabili in molti settori, dalla finanza al marketing, con buone opportunità sia nel privato che nel pubblico

• **Scienze della Comunicazione** - Ideale per chi è interessato ai media, al giornalismo, alla pubblicità e alle nuove forme di comunicazione digitale

• **Psicologia** - Permette di lavorare in ambiti diversi come clinica, risorse umane, marketing o ricerca, con crescente richiesta nel settore del benessere

• **Scienze Biologiche** - Apre le porte a carriere nella ricerca, nell'industria farmaceutica, nell'ambiente o nella biotecnologia, settori in espansione

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, le tue competenze naturali e informati sugli sbocchi professionali specifici di ciascun corso.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da considerare, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Ottima occupabilità, settore in crescita, competenze richieste in molti ambiti

• **Economia e Management** - Formazione trasversale, sbocchi in diversi settori (finanza, consulenza, aziende)

• **Medicina e Chirurgia** - Professione stabile e gratificante, sempre richiesta, possibilità di specializzazioni

• **Psicologia** - Campo in espansione, applicabile in ambiti clinici, aziendali, educativi e sociali

• **Scienze della Comunicazione** - Versatile per marketing, giornalismo, digital media e relazioni pubbliche

**Consiglio**: Per scegliere meglio, rifletti sui tuoi interessi, attitudini e obiettivi professionali. Considera anche di parlare con studenti o professionisti di questi settori e valuta le prospettive lavorative nella tua zona.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e opportunità lavorative:

• **Ingegneria Informatica** - Ottima preparazione tecnica con ampie prospettive nel settore digitale e tecnologico

• **Economia e Management** - Formazione trasversale utile in molteplici settori aziendali e imprenditoriali

• **Psicologia** - Campo in crescita con diverse specializzazioni possibili (clinica, del lavoro, sociale)

• **Scienze della Comunicazione** - Competenze sempre più richieste nel mondo dei media, marketing e comunicazione digitale

• **Medicina e Chirurgia** - Percorso impegnativo ma con elevata stabilità lavorativa e impatto sociale

**Suggerimento**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario o di parlare con studenti e professionisti dei settori che ti interessano.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e opportunità professionali:

• **Ingegneria Informatica** - Offre ottime prospettive lavorative nel settore tecnologico in continua crescita, con possibilità di specializzarsi in intelligenza artificiale, cybersecurity o sviluppo software

• **Economia e Management** - Fornisce competenze trasversali applicabili in molti settori, dalla finanza al marketing, con buone opportunità sia nel privato che nel pubblico

• **Psicologia** - Permette di lavorare in ambiti diversi come clinica, risorse umane, ricerca sociale o neuropsicologia, con crescente richiesta nel settore del benessere

• **Scienze della Comunicazione** - Ideale per chi è interessato ai media, giornalismo, marketing digitale e relazioni pubbliche, settori in evoluzione con l'era digitale

• **Medicina e Chirurgia** - Garantisce stabilità lavorativa e possibilità di specializzazione in numerose branche mediche, con forte impatto sociale e buone prospettive economiche

Ti consiglio di valutare questi corsi in base ai tuoi interessi personali, alle tue attitudini e alle prospettive professionali che più ti attraggono.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_4_sonnet,"Ecco 5 corsi di laurea italiani da prendere in considerazione, scelti per la loro versatilità e buone prospettive:

• **Ingegneria Informatica** - Settore in forte crescita con ottime opportunità lavorative nel digitale, sviluppo software e tecnologie innovative

• **Economia e Management** - Formazione trasversale che apre le porte a diversi ambiti professionali: finanza, consulenza, marketing e gestione aziendale

• **Medicina e Chirurgia** - Percorso impegnativo ma con alta stabilità lavorativa e possibilità di specializzazione in numerosi settori sanitari

• **Scienze della Comunicazione** - Corso versatile per chi è interessato a media, giornalismo, marketing digitale e relazioni pubbliche

• **Psicologia** - Campo in espansione con sbocchi nel settore clinico, aziendale, educativo e della ricerca

**Consiglio**: Prima di decidere, rifletti sui tuoi interessi personali, attitudini e obiettivi professionali. Considera anche di partecipare a giornate di orientamento universitario per avere informazioni più dettagliate.",False,False,True,True,,,indecisə,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. È indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
