language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti da considerare in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: un corso versatile che prepara a ruoli manageriali in diverse tipologie di aziende, con ampio ventaglio di sbocchi professionali

• Medicina e Chirurgia: nonostante il percorso sia lungo, garantisce una professione stabile e socialmente rilevante, con possibilità di specializzazione

• Giurisprudenza: forma professionisti del diritto con diverse opportunità come avvocato, giudice, notaio o consulente legale

• Ingegneria Gestionale: combina competenze tecniche e gestionali, molto richiesta nel mercato del lavoro e con interessanti prospettive di carriera internazionale",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso molto richiesto nel mercato del lavoro, con ottime opportunità di carriera nel settore tecnologico e digitale

• Economia e Management - Un percorso versatile che offre competenze spendibili in diversi settori aziendali, dalla finanza al marketing

• Medicina e Chirurgia - Un classico corso a numero chiuso che garantisce sbocchi professionali stabili e un ruolo sociale importante

• Giurisprudenza - Un corso che forma professionisti del diritto con possibilità di carriera in avvocatura, magistratura e consulenza

• Scienze della Comunicazione - Un percorso moderno che prepara a professioni nel mondo dei media, della comunicazione digitale e del giornalismo

Questi corsi offrono buone prospettive occupazionali e rappresentano ambiti professionali interessanti e dinamici.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso che offre ampie opportunità nel mondo della tecnologia, con sbocchi nel settore IT, sviluppo software e intelligenza artificiale

• Economia e Management - Un percorso versatile che forma professionisti preparati per aziende, banche, consulenza e management

• Medicina e Chirurgia - Un corso prestigioso che garantisce ottime prospettive lavorative nel settore sanitario, con possibilità di specializzazione

• Giurisprudenza - Un percorso che apre le porte a professioni come avvocato, magistrato, notaio e consulente legale

• Scienze della Comunicazione - Un corso moderno che prepara professionisti nel marketing digitale, comunicazione aziendale e giornalismo

Questi corsi offrono buone opportunità di carriera, sono interessanti e hanno un buon tasso di occupazione post-laurea.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica - Un corso molto richiesto nel mercato del lavoro, che offre ottime prospettive occupazionali e possibilità di carriera nel settore tecnologico

• Economia e Management - Un corso versatile che forma professionisti preparati in ambito aziendale, bancario e finanziario, con ampie opportunità di lavoro

• Medicina e Chirurgia - Un percorso impegnativo ma prestigioso che garantisce sbocchi professionali stabili e la possibilità di aiutare concretamente le persone

• Giurisprudenza - Un corso che forma esperti del diritto con possibilità di diventare avvocati, giudici o lavorare in ambito legale presso aziende e istituzioni

• Ingegneria Gestionale - Un corso che unisce competenze tecniche e manageriali, molto richiesto da aziende italiane e internazionali, con ottime prospettive di carriera

Questi corsi offrono buone opportunità formative e professionali, ma la scelta finale dovrebbe sempre considerare le attitudini e le passioni personali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Offre ottime opportunità nel settore tecnologico, con possibilità di lavoro in aziende IT, sviluppo software e consulenza

• Economia e Management - Forma professionisti versatili per ruoli in aziende, banche, società di consulenza con ampie possibilità di carriera

• Medicina e Chirurgia - Garantisce sbocchi professionali stabili nel settore sanitario, con possibilità di specializzazione e carriera garantita

• Giurisprudenza - Permette di intraprendere diverse carriere come avvocato, magistrato, consulente legale o dirigente in aziende e istituzioni

• Ingegneria Gestionale - Combina competenze tecniche e gestionali, molto richiesta nel mondo industriale e della consulenza strategica

Questi corsi offrono buone prospettive occupazionali, formazione di qualità e possibilità di crescita professionale.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica: offre ottime opportunità nel settore tecnologico, con alta richiesta di professionisti e buone possibilità di carriera

• Economia e Management: un corso versatile che prepara a ruoli manageriali in aziende private e pubbliche, con ampio ventaglio di sbocchi professionali

• Medicina e Chirurgia: nonostante il percorso lungo, garantisce stabilità lavorativa e un ruolo sociale importante con possibilità di specializzazione

• Scienze della Comunicazione: ideale per chi è interessato a media, comunicazione digitale, marketing e relazioni pubbliche

• Giurisprudenza: un classico percorso che offre diverse opportunità come avvocato, giudice, notaio o consulente legale, con prospettive professionali stabili

Questi corsi rappresentano solo alcune delle possibili scelte, ed è importante che la persona valuti i propri interessi, attitudini e obiettivi personali prima di fare una selezione definitiva.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e alta richiesta di professionisti

• Economia e Management: un corso versatile che prepara a ruoli dirigenziali in aziende private e pubbliche, con ampio ventaglio di sbocchi professionali

• Medicina e Chirurgia: un percorso impegnativo ma prestigioso, che garantisce un lavoro stabile e la possibilità di aiutare concretamente le persone

• Giurisprudenza: forma professionisti del diritto con opportunità in studi legali, magistratura, pubblica amministrazione e consulenza aziendale

• Ingegneria Gestionale: combina competenze tecniche e manageriali, molto richiesta nel mercato del lavoro italiano e internazionale, con ottime prospettive di carriera",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti e con buone prospettive in Italia:

• Ingegneria Informatica - Un corso che offre ottime opportunità lavorative nel settore tecnologico, con possibilità di carriera in aziende IT, sviluppo software e consulenza

• Economia e Management - Un percorso versatile che forma professionisti preparati per ruoli dirigenziali, consulenza aziendale e libera professione

• Medicina e Chirurgia - Un corso tradizionalmente molto richiesto, che garantisce sbocchi professionali stabili nel settore sanitario e possibilità di specializzazione

• Scienze della Comunicazione - Un corso che prepara a carriere nel marketing digitale, comunicazione aziendale, giornalismo e media

• Ingegneria Gestionale - Un percorso che unisce competenze tecniche e manageriali, molto apprezzato nel mondo delle imprese e della consulenza

Questi corsi offrono buone prospettive occupazionali, formano competenze spendibili in diversi settori e rispondono a esigenze del mercato del lavoro contemporaneo.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti che una persona potrebbe prendere in considerazione:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e alta richiesta di professionisti

• Economia e Management: corso versatile che forma professionisti preparati per diverse realtà aziendali, con possibilità di specializzarsi in marketing, finanza o risorse umane

• Medicina e Chirurgia: percorso impegnativo ma prestigioso, che garantisce sbocchi professionali stabili e un lavoro socialmente rilevante

• Giurisprudenza: forma esperti in ambito legale con possibilità di diventare avvocato, magistrato o consulente in diversi settori

• Scienze della Comunicazione: corso moderno che prepara professionisti nel mondo dei media, della comunicazione digitale e del marketing, con ampi sbocchi professionali

Questi corsi offrono buone opportunità formative e lavorative, ma la scelta finale dipenderà sempre dalle attitudini e dagli interessi personali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti da considerare in Italia:

• Ingegneria Informatica: offre ottime prospettive lavorative nel settore tecnologico, con possibilità di carriera in aziende innovative e buone opportunità di guadagno

• Economia e Management: un corso versatile che permette di lavorare in diversi settori come banca, consulenza, marketing e finanza

• Medicina e Chirurgia: nonostante il percorso sia lungo, garantisce un lavoro stabile e la possibilità di aiutare concretamente le persone

• Giurisprudenza: forma professionisti del diritto con sbocchi come avvocato, magistrato o consulente legale, con ampia possibilità di specializzazione

• Scienze della Comunicazione: ideale per chi è creativo e interessato a professioni come giornalismo, comunicazione digitale, marketing e pubbliche relazioni

Questi corsi offrono buone prospettive occupazionali e permettono di sviluppare competenze spendibili in diversi ambiti professionali.",False,False,False,False,,,,,,,,,0,5,"Una persona deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
