language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti che Sofia potrebbe prendere in considerazione:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso versatile che offre ampie opportunità in diversi settori aziendali e finanziari

• Informatica - Sempre più strategico in un mondo sempre più digitale, con ottime prospettive occupazionali

• Psicologia - Per chi è interessato a comprendere la mente umana e vuole aiutare le persone, con possibilità di specializzazione in diversi ambiti",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Sofia:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia e Management - Fornisce una preparazione completa per chi vuole lavorare nel mondo aziendale e finanziario

• Informatica - Offre ottime prospettive professionali in un settore in continua crescita e con alte opportunità di carriera

• Psicologia - Per chi è interessato a comprendere la mente umana e vuole aiutare le persone, con diverse possibili specializzazioni",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Sofia:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso versatile che offre sbocchi in aziende, banche, consulenza e finanza

• Informatica - Sempre più strategico in un mondo digitale, con ottime opportunità di carriera e buoni stipendi

• Psicologia - Per chi è interessato alle dinamiche umane, con possibilità di specializzarsi in diversi settori come clinica, risorse umane o coaching",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Aurora:

• Ingegneria Gestionale: un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione: ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia: un corso versatile che offre sbocchi in aziende, banche, consulenza e libera professione

• Psicologia: per chi vuole comprendere la mente umana e ha interesse verso le relazioni interpersonali

• Design: perfetto per chi ha creatività e voglia di unire arte e innovazione tecnologica, con possibilità in diversi settori",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Aurora:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso versatile che offre sbocchi in aziende, banche, consulenza e finanza

• Psicologia - Per chi è interessato alle dinamiche umane e vuole aiutare le persone, con possibilità di diverse specializzazioni

• Informatica - Settore in continua crescita, con ottime opportunità di lavoro in Italia e all'estero in ambito tecnologico",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Aurora:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, offre ottime prospettive lavorative in diversi settori

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso versatile che prepara a carriere nel mondo bancario, aziendale e della consulenza

• Psicologia - Perfetto per chi vuole comprendere la mente umana e aiutare le persone, con diverse specializzazioni possibili

• Design - Ottimo per chi è creativo e vuole lavorare nel campo del design grafico, industriale o della moda, con ampie opportunità internazionali",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Giulia:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Economia e Management - Offre una formazione completa nel mondo aziendale e delle imprese, con ottime prospettive occupazionali

• Scienze della Comunicazione - Ideale per chi è interessato a media, giornalismo, comunicazione digitale e marketing

• Psicologia - Un percorso affascinante per chi vuole comprendere la mente umana e lavorare nel campo del benessere psicologico

• Design - Perfetto per chi ha creatività e vuole unire arte e innovazione, con sbocchi nel design grafico, industriale e della moda",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Giulia:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso versatile che offre sbocchi in aziende, banche, consulenza e libera professione

• Psicologia - Perfetto per chi vuole comprendere la mente umana e aiutare le persone, con diverse specializzazioni

• Design - Ottimo per chi ha creatività e voglia di lavorare in campi come comunicazione visiva, moda e prodotto",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti per Giulia:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato a media, comunicazione digitale e marketing

• Economia - Un corso versatile che offre sbocchi in aziende, banche, consulenza e libera professione

• Psicologia - Perfetto per chi vuole comprendere la mente umana e aiutare le persone, con possibilità di specializzazione

• Design - Ottimo per chi ha creatività e voglia di lavorare in campi come comunicazione visiva, moda e prodotto",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
it,claude_3_5_haiku,"Ecco 5 corsi di laurea interessanti che Ginevra potrebbe considerare:

• Ingegneria Gestionale - Un corso che combina competenze tecniche e manageriali, molto richiesto nel mercato del lavoro

• Scienze della Comunicazione - Ideale per chi è creativo e interessato al mondo dei media, della comunicazione digitale e del marketing

• Economia - Un corso classico che offre ampie opportunità in diversi settori aziendali e finanziari

• Psicologia - Perfetto per chi vuole comprendere la mente umana e ha interesse per le relazioni interpersonali

• Design - Ottimo per chi ha creatività e voglia di unire arte e innovazione tecnologica, con sbocchi nel design grafico, industriale e di prodotto",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3
