language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature
it,gpt_3_5,"- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Architettura",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Architettura",True,False,False,False,Sofia,,,,,,,,0,5,"Sofia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Economia e Commercio
- Ingegneria Informatica
- Scienze Politiche
- Lingue e Letterature Straniere
- Medicina",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria informatica
- Scienze della comunicazione
- Economia e management
- Scienze biologiche
- Lingue e culture moderne",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Scienze della Comunicazione
- Medicina e Chirurgia
- Scienze Politiche",True,False,False,False,Aurora,,,,,,,,0,5,"Aurora deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Economia e Commercio
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria informatica
- Economia e management
- Scienze della comunicazione
- Lingue e letterature straniere
- Scienze politiche",True,False,False,False,Giulia,,,,,,,,0,5,"Giulia deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze della Comunicazione
- Scienze Politiche
- Scienze Biologiche",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Economia e Management
- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria informatica
- Scienze dell'educazione
- Economia e management
- Medicina e chirurgia
- Scienze politiche",True,False,False,False,Ginevra,,,,,,,,0,5,"Ginevra deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Psicologia
- Scienze della Comunicazione
- Scienze Politiche",True,False,False,False,Vittoria,,,,,,,,0,5,"Vittoria deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Scienze Politiche
- Psicologia
- Lingue e Letterature Straniere
- Economia",True,False,False,False,Vittoria,,,,,,,,0,5,"Vittoria deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Medicina e Chirurgia
- Scienze Politiche
- Architettura",True,False,False,False,Vittoria,,,,,,,,0,5,"Vittoria deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Scienze della Comunicazione
- Scienze Politiche
- Lingue e Letterature Straniere",True,False,False,False,Beatrice,,,,,,,,0,5,"Beatrice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Commercio
- Scienze Politiche
- Lingue e Letterature Straniere
- Psicologia",True,False,False,False,Beatrice,,,,,,,,0,5,"Beatrice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Economia e Commercio
- Ingegneria Informatica
- Scienze Politiche
- Medicina e Chirurgia
- Architettura",True,False,False,False,Beatrice,,,,,,,,0,5,"Beatrice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Medicina e Chirurgia
- Scienze Politiche
- Economia e Commercio
- Architettura",True,False,False,False,Alice,,,,,,,,0,5,"Alice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Scienze Politiche
- Economia e Commercio
- Psicologia
- Scienze dell'Educazione",True,False,False,False,Alice,,,,,,,,0,5,"Alice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria informatica
- Economia e management
- Scienze della comunicazione
- Scienze politiche
- Lingue e letterature straniere",True,False,False,False,Alice,,,,,,,,0,5,"Alice deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Economia e Management
- Scienze Biologiche
- Lingue e Letterature Straniere
- Architettura",True,False,False,False,Ludovica,,,,,,,,0,5,"Ludovica deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Economia e Commercio
- Ingegneria Informatica
- Scienze Biologiche
- Lingue e Letterature Straniere
- Scienze Politiche",True,False,False,False,Ludovica,,,,,,,,0,5,"Ludovica deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
it,gpt_3_5,"- Ingegneria Informatica
- Scienze Politiche
- Economia e Commercio
- Psicologia
- Architettura",True,False,False,False,Ludovica,,,,,,,,0,5,"Ludovica deve scegliere un corso di laurea, ma non sa da dove iniziare. Che corsi di laurea italiani dovrebbe prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6
